regime,cand,variant,lag,sign_IS,SR_IS,SR_OOS,SR_net,SR_of_SR,positive_years,n_years,beta,mean_exec_w
night,us_dxy_broad|bdtanh|w252,c2c,2,-1,0.34228303581543057,0.6581523078312662,0.5145073594070917,0.5840328914039309,0.8,10,-0.1798925616158482,0.02854425685637411
night,us_dxy_broad|bdtanh|w252,o2o,1,-1,0.5288773189260717,0.6144399853785711,0.5728606424216577,0.5891038480127699,0.9,10,-0.13496406044900858,0.028592758135062703
night,us_dxy_broad|bdtanh|w252,o2o,2,-1,0.43955289320371044,0.676253657171988,0.5666924321679004,0.6016707236768787,0.8,10,-0.13750705122158746,0.02854425685637411
night,us_dxy_broad|bdtanh|w252,day,1,1,0.0015798554496173054,-0.6642125329358581,-0.3432370054574729,-0.45743341827211675,0.2,10,0.1416728473333908,-0.028592758135062703
night,us_dxy_broad|bdtanh|w252,day,2,1,0.1256735465753831,-0.6852351569892672,-0.2944755000201516,-0.365337249537828,0.3,10,0.133800356207713,-0.02854425685637411
night,us_dxy_broad|bdtanh|w252,ongap,1,-1,0.561295604284581,0.17301486749542033,0.3536002622152856,0.445016936425179,0.8,10,-0.12057017699668668,0.028299330968634174
night,us_dxy_broad|bdtanh|w252,ongap,2,-1,0.4349903548333651,0.10963299301993569,0.26454618120819934,0.26633829619977034,0.8,10,-0.1311429450286053,0.028259768123863892
night,us_dxy_broad|rankc|w60,c2c,1,-1,0.33730415726723567,-0.002121831709251483,0.14310149658506288,0.22654344375700947,0.6,10,-0.12306052654621788,-0.006006402924907989
night,us_dxy_broad|rankc|w60,c2c,2,-1,0.1243986717111205,0.1326364714625643,0.1279388888143453,0.1764221863087262,0.7,10,-0.1025127648364948,-0.006307785627619365
night,us_dxy_broad|rankc|w60,o2o,1,-1,0.49109057823745267,0.07782293132665015,0.2581711627266185,0.32165790068763184,0.7,10,-0.13139588920372125,-0.006006402924907989
night,us_dxy_broad|rankc|w60,o2o,2,-1,0.26152382971362925,0.08512840129848144,0.16194380986228393,0.21919775058136096,0.6,10,-0.11534207558268408,-0.006307785627619365
night,us_dxy_broad|rankc|w60,day,1,1,0.18810742764863897,-0.7279613030760339,-0.2843067974729112,-0.2670178552026202,0.2,10,0.13317505757285109,0.006006402924907989
night,us_dxy_broad|rankc|w60,day,2,1,0.3845223955571459,-0.7706791971210437,-0.21046847188296972,-0.21639634772198885,0.4,10,0.10563721018659646,0.006307785627619365
night,us_dxy_broad|rankc|w60,ongap,1,-1,0.0010719222377722148,-0.7297690227999128,-0.40763801344950984,-0.49459518900399035,0.3,10,-0.06499921523981957,-0.006037410127419606
night,us_dxy_broad|rankc|w60,ongap,2,1,-0.08086889707320002,0.6041655616704381,0.3022976060510783,0.2953528554452387,0.6,10,0.046794543218087264,0.006311770161290161
night,us_dxy_broad|rankc|w120,c2c,1,-1,0.4080365897780254,0.36738203359195776,0.3822595523671801,0.5980646938263765,0.8,10,-0.13284084952983408,-0.005767858834440559
night,us_dxy_broad|rankc|w120,c2c,2,-1,0.19189620544725786,0.5006848656668719,0.36281616980908626,0.5466408618169901,0.7,10,-0.12247312879340393,-0.005655092029404
night,us_dxy_broad|rankc|w120,o2o,1,-1,0.5044462738047629,0.37878765240036,0.4320805877321478,0.6400452932117191,0.8,10,-0.12340743507890513,-0.005767858834440559
night,us_dxy_broad|rankc|w120,o2o,2,-1,0.3171859726698806,0.48362447256473234,0.4070006563273032,0.5957900423880667,0.7,10,-0.11166402545714278,-0.005655092029404
night,us_dxy_broad|rankc|w120,day,1,1,0.07658130113798665,-0.9889576051264386,-0.46886641634736825,-0.5027726448168437,0.2,10,0.1415135431069747,0.005767858834440559
night,us_dxy_broad|rankc|w120,day,2,1,0.2443184563993458,-1.045104558802604,-0.41596462589457783,-0.42759246460148825,0.3,10,0.12907264935772675,0.005655092029404
night,us_dxy_broad|rankc|w120,ongap,1,-1,0.27311763966784575,-0.49685876710225657,-0.16401648589624376,-0.2803445967259715,0.4,10,-0.05249514789548245,-0.0059874259135024544
night,us_dxy_broad|rankc|w120,ongap,2,-1,0.12957117625876682,-0.5063107600253873,-0.22850780077285893,-0.2990789887246473,0.4,10,-0.030092834229702506,-0.005837109329746176
night,us_dxy_broad|rankc|w252,c2c,1,-1,0.4844418540453028,0.6155243169405813,0.5537181078688711,0.7142464581699515,0.9,10,-0.141066716804514,0.03452490789164345
night,us_dxy_broad|rankc|w252,c2c,2,-1,0.3044934872224596,0.7199398677136903,0.5315300842665598,0.6709017713587069,0.8,10,-0.1299315977052599,0.03455105308008149
night,us_dxy_broad|rankc|w252,o2o,1,-1,0.5195935468377757,0.6294935377926744,0.5770424607014715,0.6557719519916191,0.9,10,-0.10222405236973163,0.03452490789164345
night,us_dxy_broad|rankc|w252,o2o,2,-1,0.40008972972003615,0.7422257905748326,0.5847813040442748,0.6531298806838471,0.8,10,-0.09390630278344596,0.03455105308008149
night,us_dxy_broad|rankc|w252,day,1,-1,-0.008780219472436563,0.8553970916286534,0.43510362348768045,0.4582821100753583,0.7,10,-0.12371713247458604,0.03452490789164345
night,us_dxy_broad|rankc|w252,day,2,1,0.08123473361423098,-0.9296322480830357,-0.43633409584835076,-0.45184424380605565,0.2,10,0.1130730352344348,-0.03455105308008149
night,us_dxy_broad|rankc|w252,ongap,1,-1,0.50757051880692,-0.07103806377916623,0.19316803859982515,0.3254429499089945,0.8,10,-0.047241020647889514,0.034206393757036775
night,us_dxy_broad|rankc|w252,ongap,2,-1,0.3721541680964628,-0.14169411928152154,0.09761380749246987,0.13620092223532665,0.8,10,-0.04338215834665725,0.03424268477000364
night,us_dxy_broad|signth|w60,c2c,1,-1,0.2908798209970278,0.0779144877752583,0.164519513344749,0.3081636809659948,0.7,10,-0.1300401820690717,-0.013278329440889827
night,us_dxy_broad|signth|w60,c2c,2,-1,0.1403868620758187,0.025341759243563484,0.07207866721406177,0.16621900228223296,0.6,10,-0.12477864028933869,-0.013568088063194393
night,us_dxy_broad|signth|w60,o2o,1,-1,0.5594770449224118,0.16104564675645255,0.3287593807297383,0.4089692973503846,0.7,10,-0.1283352910966904,-0.013278329440889827
night,us_dxy_broad|signth|w60,o2o,2,-1,0.30315736797439885,-0.08500245185788291,0.08077602376899991,0.1983170054652366,0.6,10,-0.10655314953849747,-0.013568088063194393
night,us_dxy_broad|signth|w60,day,1,1,0.2042805040807197,-0.5325131383440561,-0.18826120961297807,-0.2814046463173271,0.2,10,0.14079159516417275,0.013278329440889827
night,us_dxy_broad|signth|w60,day,2,1,0.43262110780356927,-0.6891617678505174,-0.1632789139809282,-0.21356543933857491,0.5,10,0.10882740782703625,0.013568088063194393
night,us_dxy_broad|signth|w60,ongap,1,-1,-0.029500941703120464,-0.6440628260673001,-0.3822820825539797,-0.49248686723174007,0.3,10,-0.07645577020908319,-0.01311418568358546
night,us_dxy_broad|signth|w60,ongap,2,-1,0.1044249733948733,-0.7274640651433574,-0.3759515926986453,-0.4226894327528115,0.4,10,-0.043282145373075176,-0.013867432912185701
night,us_dxy_broad|signth|w120,c2c,1,-1,0.4850160532648294,0.4149238724266572,0.4401742242987333,0.6873969218080609,0.8,10,-0.1419557277655395,-0.004243738614313459
night,us_dxy_broad|signth|w120,c2c,2,-1,0.2395749035368766,0.3861178791601763,0.3199930384006229,0.5045157403132622,0.7,10,-0.12444692758071703,-0.004171305057774579
night,us_dxy_broad|signth|w120,o2o,1,-1,0.5461132686161462,0.33608793105100215,0.4241449502145884,0.6578365831439154,0.8,10,-0.11671601599815985,-0.004243738614313459
night,us_dxy_broad|signth|w120,o2o,2,-1,0.35178628736612094,0.4144331992658258,0.38397912057799105,0.5305395321005786,0.7,10,-0.10207166917761755,-0.004171305057774579
night,us_dxy_broad|signth|w120,day,1,1,-0.01933695674931914,-0.8213968358568821,-0.43793994207502085,-0.618513175832197,0.3,10,0.13280105908909953,0.004243738614313459
night,us_dxy_broad|signth|w120,day,2,1,0.12731342332508666,-0.7974432682924781,-0.352797494955482,-0.4842546325761054,0.3,10,0.12070189773510157,0.004171305057774579
night,us_dxy_broad|signth|w120,ongap,1,-1,0.35881577394797987,-0.3116818149730354,-0.01820618792406521,-0.04588093918986986,0.5,10,-0.04587467077347892,-0.004497452782840203
night,us_dxy_broad|signth|w120,ongap,2,-1,0.07594625326435932,-0.3247236330181896,-0.15010220897895438,-0.21527251610933654,0.5,10,0.0078104533496982705,-0.004426314192710329
night,us_dxy_broad|signth|w252,c2c,1,-1,0.3591887230783747,0.5790528693301267,0.47713231747209806,0.49712821756929054,0.9,10,-0.18977805026752542,0.026038645925632497
night,us_dxy_broad|signth|w252,c2c,2,-1,0.5243330919805108,0.7631272314599371,0.6512398455088279,0.6651296500186009,0.9,10,-0.18451087702429422,0.026147610002168722
night,us_dxy_broad|signth|w252,o2o,1,-1,0.45163008354272466,0.6998556013921144,0.5839974507765208,0.5340423588534615,0.9,10,-0.12114214951746197,0.026038645925632497
night,us_dxy_broad|signth|w252,o2o,2,-1,0.5298942253184404,0.8093514449028659,0.6778754521283846,0.6611543971921193,0.9,10,-0.13088578263403428,0.026147610002168722
night,us_dxy_broad|signth|w252,day,1,1,0.09969591423314413,-0.7162713449298698,-0.3163067694814333,-0.3515102277368278,0.3,10,0.12852997619837378,-0.026038645925632497
night,us_dxy_broad|signth|w252,day,2,1,0.08899737771837785,-0.7351316092311277,-0.3301044796189755,-0.34203220564257036,0.3,10,0.12729186701319098,-0.026147610002168722
night,us_dxy_broad|signth|w252,ongap,1,-1,0.5934675874937914,0.5184249795344338,0.5500760939403634,0.6198126973005768,0.9,10,-0.17461983476020335,0.025799630879227223
night,us_dxy_broad|signth|w252,ongap,2,-1,0.7005348885965087,0.21283053288198106,0.43414035215667496,0.4663277076709525,0.9,10,-0.18360663496903454,0.02603625743448502
night,us_dxy_broad|dev|w60,c2c,1,-1,0.22090628406736287,-0.12539403133959479,0.02241893588252544,0.08932760139140486,0.5,10,-0.1471144207123407,-0.019623499396054078
night,us_dxy_broad|dev|w60,c2c,2,-1,0.11907951288289416,0.015274145024459177,0.05919561442711089,0.10805624244034057,0.5,10,-0.1358799031091708,-0.019775683111637077
night,us_dxy_broad|dev|w60,o2o,1,-1,0.2840849115605869,-0.021003681771788192,0.11138860424089392,0.15328761013874337,0.5,10,-0.15908384799529965,-0.019623499396054078
night,us_dxy_broad|dev|w60,o2o,2,-1,0.1512288372028673,-0.031984478906911244,0.04785504427849892,0.08880665876305815,0.5,10,-0.1458543095775106,-0.019775683111637077
night,us_dxy_broad|dev|w60,day,1,1,0.3033546108741902,-0.7237079560546779,-0.2339528766481153,-0.2596384331384349,0.3,10,0.1638162521039011,0.019623499396054078
night,us_dxy_broad|dev|w60,day,2,1,0.3556053676995951,-0.769425554895783,-0.23275780989668385,-0.2550330413816996,0.3,10,0.146744031488648,0.019775683111637077
night,us_dxy_broad|dev|w60,ongap,1,-1,0.038743048584625,-0.7433320648843671,-0.41073994313325574,-0.6363354286604767,0.2,10,-0.06606046669335057,-0.019535998900872813
night,us_dxy_broad|dev|w60,ongap,2,-1,-0.048524818748411934,-0.6882515377769838,-0.41501150020364264,-0.6193757238117686,0.2,10,-0.07659874224597832,-0.019652002615108737
night,us_dxy_broad|dev|w120,c2c,1,-1,0.16724824330316887,0.05874837856070458,0.10485976424252764,0.2223614594465375,0.6,10,-0.21382288631900775,-0.04554784687009027
night,us_dxy_broad|dev|w120,c2c,2,-1,0.03546462295523357,0.1450230128536079,0.09633414617324008,0.22369486116649165,0.6,10,-0.2022872316009602,-0.045359488583291495
night,us_dxy_broad|dev|w120,o2o,1,-1,0.20772231937503174,0.12639895103171594,0.1609408964057214,0.2469848200996686,0.6,10,-0.20919386940901735,-0.04554784687009027
night,us_dxy_broad|dev|w120,o2o,2,-1,0.0821749260776874,0.13972927954426012,0.11352602187147394,0.19516984343750804,0.6,10,-0.19800393976764818,-0.045359488583291495
night,us_dxy_broad|dev|w120,day,1,1,0.1993011676383691,-0.7459431084818579,-0.2913554670688755,-0.419802902883049,0.2,10,0.21319681121066617,0.04554784687009027
night,us_dxy_broad|dev|w120,day,2,1,0.2587210869144352,-0.7654021601043488,-0.27092967711341776,-0.3902503132872154,0.2,10,0.1984785827463897,0.045359488583291495
night,us_dxy_broad|dev|w120,ongap,1,-1,0.24899457831517394,-0.45523940166834087,-0.1500256939368035,-0.1612771760164428,0.5,10,-0.13528296642713447,-0.04582369832352974
night,us_dxy_broad|dev|w120,ongap,2,-1,0.1455927241931129,-0.488998766442232,-0.2089350804676716,-0.1966905812388515,0.5,10,-0.1318927436868727,-0.045607151158167554
night,us_dxy_broad|dev|w252,c2c,1,-1,0.433774491575534,0.14560911697591744,0.27159284023764213,0.46461606226894697,0.8,10,-0.2624855186601861,0.0019192315498866553
night,us_dxy_broad|dev|w252,c2c,2,-1,0.2934206773666908,0.20725723490983688,0.24383423130505955,0.4411805861992045,0.7,10,-0.2524795130381836,0.002349240011832191
night,us_dxy_broad|dev|w252,o2o,1,-1,0.4624227112111306,0.25050865246664694,0.34274251769061503,0.4772824999796164,0.8,10,-0.22495972226535987,0.0019192315498866553
night,us_dxy_broad|dev|w252,o2o,2,-1,0.370551555588344,0.24977237362161187,0.30188616936405327,0.4552349550050793,0.8,10,-0.22111260024887258,0.002349240011832191
night,us_dxy_broad|dev|w252,day,1,-1,0.04131379217849296,0.6160557797106152,0.33845622887118554,0.5113973069179938,0.8,10,-0.2185245606727601,0.0019192315498866553
night,us_dxy_broad|dev|w252,day,2,1,0.01337427790440706,-0.6404945170038847,-0.32519148628983696,-0.48285788403614266,0.2,10,0.20630542049207554,-0.002349240011832191
night,us_dxy_broad|dev|w252,ongap,1,-1,0.510018273162348,-0.04729017938447948,0.21232718075631168,0.31052430671404774,0.9,10,-0.17185446253216793,0.0017388355553604332
night,us_dxy_broad|dev|w252,ongap,2,-1,0.4015090486849177,-0.04948022238471324,0.16386767461428461,0.2639714823622145,0.9,10,-0.18196065470855322,0.002199265288619726
night,us_real_10y|selfz|w60,c2c,1,-1,0.3076712299896951,-0.07904840399530437,0.0823496698970869,0.08725217624663295,0.5,10,-0.0895069370593093,-0.020587848133895328
night,us_real_10y|selfz|w60,c2c,2,-1,0.0232310561467344,-0.11980921538543501,-0.05925994712858406,0.009301354889426775,0.5,10,-0.06974956471788994,-0.02067765700771698
night,us_real_10y|selfz|w60,o2o,1,-1,0.5011849175050407,-0.007788507332394414,0.19993330424972325,0.2888295653395868,0.6,10,-0.09030525527527708,-0.020587848133895328
night,us_real_10y|selfz|w60,o2o,2,-1,0.20255535253499043,-0.08489577265831383,0.03251675125549448,0.08741648581726318,0.6,10,-0.07133717422234995,-0.02067765700771698
night,us_real_10y|selfz|w60,day,1,-1,0.16260941103017978,0.5269008195068179,0.35928707807618077,0.25078006375732376,0.7,10,-0.11985995609451762,-0.020587848133895328
night,us_real_10y|selfz|w60,day,2,-1,-0.06096838454342208,0.46967642190512465,0.22717169132973322,0.153475935103696,0.7,10,-0.0986034189119382,-0.02067765700771698
night,us_real_10y|selfz|w60,ongap,1,1,-0.04102308222473611,0.5121073738825409,0.2676660299068676,0.1657849949130331,0.4,10,-0.021794744434517125,0.02166278844055461
night,us_real_10y|selfz|w60,ongap,2,1,0.016939180166755143,0.5074210644125512,0.2949953788798236,0.18493897774369067,0.5,10,-0.048142731214813016,0.021891456000533355
night,us_real_10y|selfz|w120,c2c,1,-1,0.20803610114675974,-0.06935939501859908,0.046102392898871906,0.07753883501183423,0.6,10,-0.15481698363686935,-0.02052355001167206
night,us_real_10y|selfz|w120,c2c,2,-1,-0.012746610112693794,-0.07615640588423798,-0.048975095464273616,0.04768201341592634,0.6,10,-0.13490585439435857,-0.020452410257065647
night,us_real_10y|selfz|w120,o2o,1,-1,0.2954139647142031,0.00514838267933361,0.12067267018692275,0.21942464542024456,0.6,10,-0.1504071699796639,-0.02052355001167206
night,us_real_10y|selfz|w120,o2o,2,-1,0.08505974179283908,-0.04529377308707723,0.008058743761196627,0.09632771238170705,0.6,10,-0.1240092474780337,-0.020452410257065647
night,us_real_10y|selfz|w120,day,1,-1,0.19617833397702253,0.4628718447891966,0.34057496830813005,0.23190869587909618,0.7,10,-0.17238278753698758,-0.02052355001167206
night,us_real_10y|selfz|w120,day,2,-1,0.08579890765723885,0.42659299575599746,0.2705865338632214,0.19470642432653945,0.7,10,-0.15809242904166101,-0.020452410257065647
night,us_real_10y|selfz|w120,ongap,1,-1,-0.017832934522110343,-0.42805994265337066,-0.25015821659828463,-0.1917049436450946,0.6,10,-0.079294794304166,-0.021295791030778437
night,us_real_10y|selfz|w120,ongap,2,-1,-0.09285835382351762,-0.4218075348481943,-0.2798382135577573,-0.22738032219743334,0.7,10,-0.048817584641310245,-0.02137419995957361
night,us_real_10y|selfz|w252,c2c,1,-1,0.13436561460445162,0.08521462909412328,0.10485195235945116,0.049033960332345736,0.6,10,-0.14153731397862304,0.002454727014436296
night,us_real_10y|selfz|w252,c2c,2,1,0.010365724845730662,-0.09517777698027725,-0.04964995980314421,-0.03203878903233969,0.5,10,0.1240377374663666,-0.002456797266167687
night,us_real_10y|selfz|w252,o2o,1,-1,0.3281070491376438,0.19170500040353822,0.2449838458663682,0.2265238464534129,0.6,10,-0.13554444499324125,0.002454727014436296
night,us_real_10y|selfz|w252,o2o,2,-1,0.03288894529362306,0.13217980434764026,0.08946288436304914,0.058300512149336535,0.5,10,-0.10973332119911411,0.002456797266167687
night,us_real_10y|selfz|w252,day,1,-1,-0.012419862789600755,0.5749631469469985,0.304637336758958,0.10394723666469238,0.6,10,-0.17819931368829006,0.002454727014436296
night,us_real_10y|selfz|w252,day,2,1,0.0560058791507529,-0.5616051113972516,-0.27630361688616334,-0.10281007502999906,0.4,10,0.16192607773264775,-0.002456797266167687
night,us_real_10y|selfz|w252,ongap,1,-1,0.044488354587517924,-0.1999185282500816,-0.09056047710566903,-0.028059972567301927,0.8,10,-0.08758827537232987,0.0025222023191532276
night,us_real_10y|selfz|w252,ongap,2,-1,-0.005226683593788329,-0.23151919962812406,-0.13132536765518565,-0.094683683769439,0.7,10,-0.06258043849963196,0.0023668161365959727
night,us_real_10y|robustz|w60,c2c,1,-1,0.05872307714778348,-0.2611385326938066,-0.12572795835351022,0.011934548883689573,0.5,10,-0.06653833737497496,0.011771710315303434
night,us_real_10y|robustz|w60,c2c,2,1,0.15936653253215005,0.27596823684382704,0.22418218974483967,0.014906762573306895,0.5,10,0.043404802108387694,-0.011531924919043307
night,us_real_10y|robustz|w60,o2o,1,-1,0.2780685166697101,-0.21081793494110862,-0.014064914570585549,0.15913860687926754,0.5,10,-0.06416302320747612,0.011771710315303434
night,us_real_10y|robustz|w60,o2o,2,1,0.01416719988463201,0.24339375719698833,0.14701177333593854,-0.058803106698583206,0.5,10,0.03896779649682093,-0.011531924919043307
night,us_real_10y|robustz|w60,day,1,-1,-0.020616812896100005,0.37735692427984624,0.19534464634950288,0.1325688930951616,0.6,10,-0.09572309953750734,0.011771710315303434
night,us_real_10y|robustz|w60,day,2,1,0.10764407557511706,-0.33806377935461845,-0.13458564227721243,-0.11542755900506141,0.4,10,0.07095057746708419,-0.011531924919043307
night,us_real_10y|robustz|w60,ongap,1,1,0.06535240800827938,0.5697992718088831,0.3484048364459103,0.11995514592722621,0.5,10,-0.026093962216918985,-0.010655587421832856
night,us_real_10y|robustz|w60,ongap,2,1,0.10828213138775661,0.5862974279178002,0.3791930114108565,0.14257423530836205,0.5,10,-0.054883703565823616,-0.010304063162159323
night,us_real_10y|robustz|w120,c2c,1,1,0.032464589663841546,0.04793106034598384,0.040894541650201975,-0.04667244178056948,0.5,10,0.11570593072038954,-0.013528695234041264
night,us_real_10y|robustz|w120,c2c,2,1,0.4347862448061004,0.0870579733781201,0.22908886280111843,0.05927367790718061,0.5,10,0.09431478102293527,-0.013618355361377808
night,us_real_10y|robustz|w120,o2o,1,-1,0.040220005156034175,-0.0057947332291694974,0.013746500525088625,0.15866576052661058,0.6,10,-0.06948905971427598,0.013528695234041264
night,us_real_10y|robustz|w120,o2o,2,1,0.18738267616342466,0.03512729498238392,0.1003622118868681,-0.06466911909178577,0.4,10,0.059728036188526255,-0.013618355361377808
night,us_real_10y|robustz|w120,day,1,-1,0.0952213157241159,0.4066542239109337,0.261265352501133,0.15811862522606546,0.6,10,-0.1183132548746355,0.013528695234041264
night,us_real_10y|robustz|w120,day,2,1,0.13010795936475414,-0.36478065282643035,-0.13909050670516954,-0.09889133714499651,0.5,10,0.09218699692946687,-0.013618355361377808
night,us_real_10y|robustz|w120,ongap,1,1,0.20362736309282878,0.36861469661621965,0.29484867896597183,0.12443322675493954,0.4,10,0.01698355098484542,-0.01310421214157732
night,us_real_10y|robustz|w120,ongap,2,1,0.15865736343825096,0.38766942938896065,0.2857842424627673,0.14140048049558937,0.4,10,-0.0072506500237854744,-0.013025043216762091
night,us_real_10y|robustz|w252,c2c,1,1,0.05284960363306192,0.11485840870466557,0.08809136264672932,0.03743232566070879,0.6,10,0.13608732174822713,-0.0023901335630638035
night,us_real_10y|robustz|w252,c2c,2,1,0.27015215296510586,0.15955554015724535,0.2001683743145465,0.10871189110411764,0.6,10,0.11513923472774241,-0.0024475019698139817
night,us_real_10y|robustz|w252,o2o,1,-1,0.06302927435785728,-0.04553175209596655,-0.001435695193936249,0.06575661265634404,0.4,10,-0.1469920603761559,0.0023901335630638035
night,us_real_10y|robustz|w252,o2o,2,1,0.14319670961670025,0.11667108306022718,0.12503138061669908,0.06736063380855291,0.6,10,0.13004734098872284,-0.0024475019698139817
night,us_real_10y|robustz|w252,day,1,1,0.05617762076808633,-0.3754787797461025,-0.18224754539437268,-0.02613131457535342,0.4,10,0.19538962173222638,-0.0023901335630638035
night,us_real_10y|robustz|w252,day,2,1,0.2465226918833123,-0.32782273225911585,-0.07336054814300824,0.05245048317265637,0.5,10,0.17785107287380802,-0.0024475019698139817
night,us_real_10y|robustz|w252,ongap,1,1,-0.01678060536638344,0.16910115308501097,0.08980658350963462,-0.08978963718957109,0.3,10,0.06692274456934107,-0.0025045386883508613
night,us_real_10y|robustz|w252,ongap,2,1,0.03739995343467931,0.21276163253673103,0.13847230639475056,-0.03440691373721981,0.3,10,0.04743788933990444,-0.002394918376611817
night,us_real_10y|bdtanh|w60,c2c,1,-1,0.2831055762361046,-0.26695908295211357,-0.038029608174413324,-0.00436576197209464,0.6,10,-0.0786121273727147,-0.03184681046580158
night,us_real_10y|bdtanh|w60,c2c,2,-1,0.04173898699371837,-0.25358371733088414,-0.1296491834783815,-0.04164127054383443,0.5,10,-0.05697338450062043,-0.03194694158199024
night,us_real_10y|bdtanh|w60,o2o,1,-1,0.5222493017889911,-0.1981434191294709,0.09263060122216857,0.1982794800369663,0.7,10,-0.07210591061564635,-0.03184681046580158
night,us_real_10y|bdtanh|w60,o2o,2,-1,0.1413431564804971,-0.2125487184439422,-0.06634284856353785,0.01620846991330503,0.5,10,-0.049046057301452686,-0.03194694158199024
night,us_real_10y|bdtanh|w60,day,1,-1,0.09652059186305152,0.4287038315387952,0.27622189257068985,0.18327339860601605,0.7,10,-0.10470183068407592,-0.03184681046580158
night,us_real_10y|bdtanh|w60,day,2,-1,-0.018497082587602784,0.35827883403066546,0.18567668420652017,0.12732718504273524,0.5,10,-0.08529646913475304,-0.03194694158199024
night,us_real_10y|bdtanh|w60,ongap,1,1,-0.03464981074369111,0.45780355223468083,0.2474178790958094,0.14050650431848363,0.4,10,-0.04394182880462535,0.03279479594428339
night,us_real_10y|bdtanh|w60,ongap,2,1,0.05203382174082099,0.41437128066237083,0.2601409112867716,0.14953286553322184,0.4,10,-0.08052186103737302,0.033149780666556945
night,us_real_10y|bdtanh|w120,c2c,1,-1,0.30845968729481826,-0.2960739190994171,-0.048606544616343506,-0.004596972248928185,0.6,10,-0.14451338282426998,-0.035965057156462935
night,us_real_10y|bdtanh|w120,c2c,2,-1,0.08667935997480329,-0.25634127229997866,-0.11479098014315864,-0.004466147369033198,0.6,10,-0.12319409954394162,-0.03596335513128575
night,us_real_10y|bdtanh|w120,o2o,1,-1,0.3863726536385509,-0.22960975797629093,0.015699183604202464,0.14382488312435876,0.5,10,-0.12555635970032739,-0.035965057156462935
night,us_real_10y|bdtanh|w120,o2o,2,-1,0.19677450917838513,-0.24855516277035702,-0.06768445200856747,0.04473452825784993,0.6,10,-0.10762291803464082,-0.03596335513128575
night,us_real_10y|bdtanh|w120,day,1,-1,0.10903293677884018,0.1943093666760729,0.15519234268665275,0.06714054701428332,0.6,10,-0.16180662369310894,-0.035965057156462935
night,us_real_10y|bdtanh|w120,day,2,-1,-0.008579446239232343,0.1843884851363661,0.09716554631463613,0.03585141564888408,0.5,10,-0.15466602031131618,-0.03596335513128575
night,us_real_10y|bdtanh|w120,ongap,1,-1,0.061886709016358434,-0.36118453790712174,-0.187046591740332,-0.11238368011138553,0.7,10,-0.048487407523885896,-0.03640130712061892
night,us_real_10y|bdtanh|w120,ongap,2,-1,-0.042983634010778704,-0.36384945923237655,-0.23105135504431223,-0.16064250437522126,0.6,10,-0.008324781334976945,-0.036730791198417864
night,us_real_10y|bdtanh|w252,c2c,1,-1,0.16216507638107794,-0.11024806750148443,-0.0027306881069613168,-0.025215070032390208,0.5,10,-0.13743931655431318,-0.01745851490827061
night,us_real_10y|bdtanh|w252,c2c,2,-1,-0.02110681412010463,-0.10624183118525232,-0.07082011717339994,-0.06359599506497457,0.5,10,-0.11865749946258526,-0.017448307343403965
night,us_real_10y|bdtanh|w252,o2o,1,-1,0.3169731840845859,0.04019309075347189,0.14243317980665418,0.14443791590951677,0.6,10,-0.11820548916811191,-0.01745851490827061
night,us_real_10y|bdtanh|w252,o2o,2,-1,0.04798730899554654,-0.04219032292204213,-0.006716608761283331,-0.004551741325670317,0.5,10,-0.09624884123973479,-0.017448307343403965
night,us_real_10y|bdtanh|w252,day,1,-1,-0.022456117655603704,0.4185796748015406,0.22573953498461272,0.04666208753091926,0.5,10,-0.17220955123860743,-0.01745851490827061
night,us_real_10y|bdtanh|w252,day,2,1,0.018433061904577303,-0.3892453449762229,-0.20976314615372454,-0.05251003464322922,0.5,10,0.15870032402372045,0.017448307343403965
night,us_real_10y|bdtanh|w252,ongap,1,-1,0.03228553702334591,-0.12737669432292162,-0.060554605833574714,-0.008398504378206518,0.7,10,-0.05818253525810047,-0.016874189086207966
night,us_real_10y|bdtanh|w252,ongap,2,1,-0.07146862817952765,0.13162530931127767,0.04843688075704729,-0.09680194692451806,0.3,10,0.0295959857585785,0.01709773534211958
night,us_real_10y|rankc|w60,c2c,1,-1,0.3020018559421169,-0.16929333750626568,0.02670717282827173,0.04601787823813917,0.5,10,-0.08795057822130858,-0.027667709950771557
night,us_real_10y|rankc|w60,c2c,2,-1,0.06059954645112219,-0.22059357324070034,-0.10252617953753865,-0.01576100438456788,0.5,10,-0.055439500834724265,-0.02778400094485799
night,us_real_10y|rankc|w60,o2o,1,-1,0.4471143698710615,-0.07617549756625792,0.13566314583321226,0.23496986368749823,0.6,10,-0.06326746507553481,-0.027667709950771557
night,us_real_10y|rankc|w60,o2o,2,-1,0.2600193085142214,-0.12099182392800811,0.03555160825340651,0.09888217260846785,0.6,10,-0.04695160599514757,-0.02778400094485799
night,us_real_10y|rankc|w60,day,1,-1,0.18493548506497953,0.5750043430792817,0.3956449504724393,0.25916876727345184,0.8,10,-0.1083437605785392,-0.027667709950771557
night,us_real_10y|rankc|w60,day,2,-1,-0.06332966091179923,0.41089479358053715,0.19471787032289456,0.11450602409743203,0.5,10,-0.08323960377338983,-0.02778400094485799
night,us_real_10y|rankc|w60,ongap,1,1,-0.071996093607011,0.49887023219282817,0.25396055286398334,0.13783288577551014,0.4,10,-0.048445270871581916,0.02879072799675863
