,pcr_oi,pcr_vol,pcr_oi_chg,pcr_far,pcr_atm,cog_gap,cog_mid,far_asym,wall_gap,wall_mid,churn_ratio,oi_growth_diff,disp_ratio,front_diff,max_pain
2017-09-08,1.745629576910831,1.5109138010278695,0.07633030258770257,9.10140000966635,0.6029678655925249,0.1029120798158472,-0.03417095524402405,0.4898696054387645,0.06597580572952744,-0.024500586713415373,0.8655409034153005,-0.07633030258770113,1.7002014032160335,0.01973901895244279,-0.019788029161306175
2017-09-11,1.729618961256023,1.175303797540133,-0.009214149005251748,9.075470196989466,0.6557106847820218,0.10052941921773885,-0.029533696189444132,0.4745875032879851,0.06621163508686978,-0.0210136812155699,0.6795160228161728,0.00921414900525086,1.7388999423687346,0.0235236211375498,-0.016284278709364997
2017-09-12,1.8003599626808517,1.4494144382319523,0.04008549353500668,8.968019412341148,0.7682232939924171,0.09711472906040601,-0.031061214043992487,0.4455142813103281,0.06597331850504451,-0.02453736210398344,0.8050692463043229,-0.0400854935350079,1.7560998312691634,0.032369600956931366,-0.01040022242433103
2017-09-13,1.605667270621083,1.1044818014533886,-0.11444720905681727,7.042049049205566,0.9983852833204644,0.09389833853519097,-0.024198468990304287,0.41805673300278645,0.07595263593623025,-0.012615732829007686,0.6878646788547714,0.11444720905681827,1.8501614661763266,0.0060695466333461345,-0.0031216533369790023
2017-09-14,1.7126592296675962,1.2308973683550337,0.06450785254033409,6.705461837914356,0.719482335394463,0.10835493479352833,-0.030212075001589407,0.4656749748601873,0.03790186638265536,0.004399459140366768,0.7187053600814297,-0.0645078525403342,1.6933546627112008,0.060158084753920926,-0.005076007455297127
2017-09-15,1.6257677856419588,0.9382887958543653,-0.0520670799910809,8.642281398334179,0.5847889695449702,0.1064393229343358,-0.031628837143389515,0.4953812680538633,0.0378057183039221,0.0018515350539345943,0.5771358026287057,0.0520670799910814,1.7539097241213366,0.06273774759582962,-0.0075998945220459024
2017-09-18,1.758256739145346,1.1618475607836853,0.07834264140108765,8.396034933748803,0.7263907654349997,0.1017997633494097,-0.03276464184210875,0.4529066804564829,0.03762379403982663,-0.002969457944593301,0.6607951699638793,-0.07834264140108793,1.7667671292016818,0.03517291824449098,-0.007672432199571588
2017-09-19,1.6827082515853828,1.1169935779622706,-0.04391827910445778,8.390103843332016,0.7909543136755518,0.09993520594433858,-0.02730440583893884,0.447003296587753,0.03782098194615424,0.002256021573088185,0.6638070366089203,0.043918279104458335,1.8247899927409312,0.04985873842419186,-0.0024716011701810814
2017-09-20,1.5661278537185221,1.1969425154618802,-0.07179831223075633,5.316172035535745,1.0616316009027604,0.09480972288491481,-0.02224136834023103,0.32109396939674884,0.028519360367785684,0.012437293056391352,0.7642687106419378,0.07179831223075617,1.8762675500254458,0.06871127799150867,-0.0018223871275014902
2017-09-21,1.734526929388425,1.1766868652017337,0.10212847530837971,5.143570142464542,0.8830699800522248,0.10829577016364006,-0.021969226456159383,0.3809714942188913,0.07562551756213587,-0.01686827169223437,0.6783906581471297,-0.10212847530837976,1.4450615091299486,0.0,
2017-09-22,1.491201161638988,1.1251070286932034,-0.1511527690977711,2.5397540484597587,1.2221132869645563,0.10202135462360003,-0.012318124651424893,0.1943695457134707,0.07655736826390869,-0.004754212569188732,0.754497151448428,0.1511527690977701,1.48902755056844,0.0,
2017-09-25,1.259321989043851,0.9638060723913908,-0.1690084717449333,1.914414694678917,1.4703775144667952,0.09449598587657301,-0.0054236963925987924,0.14223843591875446,0.07740020453004048,0.006202658890526125,0.7653372852825093,0.1690084717449345,1.4897821299282425,0.0,
2017-09-26,1.1503193318995761,1.0815937055000693,-0.0905338884581533,1.2716890432636323,1.22996802866575,0.09011667840433198,-0.00029588074305423456,0.03459712691350564,0.03899768158782968,-0.005559119510345156,0.94025517567716,0.09053388845815213,1.4818821977040062,0.0,
2017-09-27,1.1828497581508695,1.0574457081812383,0.027886992471296307,1.971752547911102,1.1942260613418785,0.08435675712592987,-0.00620746749784,0.15193765080795987,0.004841827189377423,-0.00016268539356306677,0.8939814214734477,-0.027886992471295002,1.4672026418756778,0.0,
2017-09-28,1.3346621507690835,0.9642936650050815,0.12075161302629411,1.7807678625541838,1.2020186476998131,0.10493731627540598,-0.005820144989030881,0.10562100199106694,0.058272511399560134,0.00034477902578067265,0.7225001956108658,-0.12075161302629489,1.3397610420009827,0.0,
2017-09-29,1.2701428027167987,0.9539174733720348,-0.04954885200614889,2.0596678899560135,1.0387261170277309,0.10041459858812568,-0.009607202380126453,0.17928787676132873,0.05808359003053265,-0.0028983711425236147,0.7510316724478798,0.04954885200614889,1.3578463095657445,0.0,
2017-09-30,1.3339081440050684,1.3686623631361927,0.048983750321882236,2.601889828760058,0.831114458168207,0.09722122772594853,-0.012861982136838222,0.21590282982438866,0.05778153571765632,-0.008083636846900166,1.0260544320741416,-0.04898375032188085,1.3650980313805055,0.0,
2017-10-02,1.425142914100181,1.2512533230877916,0.06615901173324057,2.9751509389499686,0.7034374418391905,0.09295872432299322,-0.01790454429176213,0.24705684557909424,0.05733309380840801,-0.01578188962232785,0.8779844538453314,-0.06615901173324268,1.3872811156322158,0.043525410535529774,-0.00622637398759307
2017-10-03,1.460234261803537,1.2840988897688388,0.024324776850620233,2.9582250278499815,0.8056155825931091,0.0886658734458122,-0.016730355551037114,0.22427478881950444,0.019103382731497143,0.0029275934036018803,0.8793786883091257,-0.0243247768506194,1.4062511060007414,0.05968526147379971,0.0029275934036019358
2017-10-05,1.6091638355898044,1.0555392967578445,0.09711781116832147,4.113239620791108,0.9876753999206964,0.08406190052998877,-0.017975711573156746,0.24790770071430043,0.009507266879439369,0.003016655780846089,0.6559551447854651,-0.09711781116832263,1.420720434144353,0.0885205878531874,-0.0017369776588735952
2017-10-06,1.4982809334480063,1.1544858069779644,-0.07139628077826293,4.475058160103776,0.8615595354441657,0.10023493483521595,-0.02184173236591531,0.3803956360216981,0.0569648555323794,-0.02210331336082194,0.7705402779978899,0.07139628077826465,1.45075173781002,0.05709301338165251,-0.0031150281833621785
2017-10-11,1.7004979164853864,1.0043897803028727,0.12660269369874944,6.408154413359359,0.7484037003547332,0.08952135871039105,-0.02607423864637229,0.39493264967902086,0.06578211647381549,-0.027364420708586135,0.5906445227399983,-0.1266026936987501,1.5080858746882955,0.056197870415150675,-0.013268252892768673
2017-10-12,1.7270336617246047,1.1824519986356978,0.015484190191164093,8.64504077971556,0.6591051212938005,0.09749148792938384,-0.032533304614088196,0.46763498525060965,0.018671625850492535,-0.010403829923894492,0.6846722358931376,-0.01548419019116487,1.4954220993770584,0.002126895440087262,-0.010403829923894548
2017-10-13,1.788759326609426,1.2789016282125811,0.03511697549328674,8.654782640249655,0.7244909519738807,0.09376318257216713,-0.03167367700952458,0.440675848628456,0.018649601038409735,-0.002246344445076487,0.7149657358526401,-0.03511697549328652,1.520724865086959,-0.009280401502682945,-0.011571144964281355
2017-10-16,1.8812991293799053,1.0282191871265527,0.05044029854670473,11.045193746881756,0.6185620126544897,0.09026177302575789,-0.03344572885654061,0.47853838194523224,0.018562845907031722,-0.006887743973803984,0.5465474209119865,-0.05044029854670384,1.5544066644476202,-0.027523073852713575,-0.011528455450561914
2017-10-17,1.7704490155379964,0.9393252497631298,-0.060729368950007356,8.535867855270057,0.8257892941556462,0.09004563885049291,-0.028429382332100715,0.4113920933783623,0.009325617938758746,0.002503928416556722,0.5305576390618013,0.06072936895000858,1.6227723123898106,-0.0016861849351312852,-0.0021588805528226507
2017-10-18,1.7362046887902252,0.9900715773671072,-0.019531677932220215,8.27037037037037,0.8627567352726335,0.08676328461931535,-0.026234550728321884,0.3856597252471451,0.00932811456417193,0.0027723156484718015,0.5702504916381615,0.01953167793221766,1.680868842166538,-0.006005485849370107,-0.0018917416336141635
2017-10-19,1.7513886336556188,1.3552760237988697,0.008707460646062648,5.592869231269935,0.8689488142733723,0.10968220311615465,-0.029057567653007824,0.39951236985175664,0.04646714911958705,-0.0009562939288811356,0.7738294047107319,-0.008707460646061094,1.6212917166743368,0.0,
2017-10-20,1.700996703370174,1.4063992313692661,-0.029194602865022068,4.9833215482522215,1.1313040040661884,0.10260569168989742,-0.024228834926048697,0.3228005394799243,0.04660318691233378,0.001968518615176995,0.8268089106714764,0.02919460286502229,1.677436166972704,0.0,
2017-10-23,1.6955829410135697,1.2604830398710396,-0.003187775649583724,4.963461452944577,0.931502232707052,0.09945689676440514,-0.023838237558025967,0.31040380498733744,0.04191813667361899,0.0037064947960963046,0.743392145192001,0.003187775649584168,1.7054972034338116,0.0,
2017-10-24,1.7077045578608776,1.223075275625745,0.0071235052048235215,5.456936029809142,0.974021398568868,0.0966583458347248,-0.023827674072417815,0.34821865778484784,0.04653855533155005,0.0005789396283244486,0.7162101137434487,-0.0071235052048237435,1.7179748425286632,0.0,
2017-10-25,1.664162164019656,1.1713783287609068,-0.025828312923716124,5.379151714648032,0.9648175582011054,0.09259262135154764,-0.023373198410408497,0.33448966741394015,0.009301832367958118,-5.302044449739807e-05,0.7038847259521466,0.025828312923716013,1.7698802658912351,0.0,
2017-10-26,1.7418784329511368,1.3227001462597017,0.04564229809942366,4.612995133758604,0.8142319718366562,0.1112223645217939,-0.026442481302693208,0.33955012298958276,0.0465776598638441,0.0014196870726499444,0.7593527316477234,-0.045642298099425105,1.6140125053375454,0.0,
2017-10-27,1.6861495336836838,1.2455098807156484,-0.03251654305191032,4.682720205668115,1.0891431246213998,0.10479355398958648,-0.0230032994361178,0.32869232736315274,0.037351376538293235,-0.000850677600659655,0.7386710702903186,0.03251654305191032,1.6697288942020923,0.0,
2017-10-30,1.7354480975124882,1.1123900480042783,0.028818102475754115,5.056592820755835,0.9629522604302639,0.09778645463717936,-0.02454330861768872,0.3401823681033429,0.037185538172349486,-0.005286853889653831,0.6409814557973398,-0.02881810247575345,1.7137640938458898,0.0,
2017-10-31,1.8321690264551125,1.3280186623995065,0.0542348758321437,7.321982400796945,0.8686091701089964,0.09342408438280589,-0.025956480649474076,0.36691922323838333,0.046322889065945394,-0.004057885082176693,0.7248341409684028,-0.054234875832143814,1.7267520683477542,0.0,
2017-11-01,1.8290083045060679,1.113674421555676,-0.001726615483792271,7.475329055071705,0.9210258260915117,0.08985835781481574,-0.02532420902755582,0.3541378979330324,0.04626904896745987,-0.005215447199612144,0.6088952241561466,0.0017266154837916048,1.7790743983255293,0.020065832971710884,-0.009842352096358087
2017-11-02,1.7559137345966669,1.1604200988467874,-0.04078454193870906,7.31539101763821,0.6620850902260147,0.10825873450832975,-0.028583870473356622,0.44425020807843457,0.046345602868236524,-0.003569538332911626,0.6608639570288092,0.040784541938709395,1.6927197390545725,0.008100510032662267,-0.008204098619735256
2017-11-03,1.7467743489021688,1.1930005245756472,-0.005218510022917622,7.369798721139007,0.7140012774171909,0.10433146734762436,-0.028802995091120012,0.4279780891284273,0.04629299577715296,-0.0047005907912121,0.6829734620991181,0.0052185100229174,1.731118713646961,0.022226342158600032,-0.009329890368927396
2017-11-06,1.757621223891073,1.1657296323126667,0.006190459611579713,7.403575059559036,0.7756240200586145,0.10148371759865041,-0.026521943379631097,0.4173717804257404,0.037084457069641696,-0.007990773387081151,0.6632428059396897,-0.006190459611579158,1.7535861061732494,0.025304979697951036,-0.007990773387081096
2017-11-07,1.8367237369156755,1.3188576856686125,0.04402208923386508,7.437875514251043,0.709951026995954,0.09780458652767335,-0.02953408391079011,0.3951312052549459,0.046124014560428916,-0.008333686950778296,0.7180490234657222,-0.04402208923386475,1.7777985974301802,0.03604538431314508,-0.01294608840682121
2017-11-08,1.802253717513441,1.2117166069712588,-0.018945459737538917,7.450241307128735,0.9331884227110929,0.09516723044150878,-0.026555179079432868,0.3834158436725682,0.01848601394400018,0.007487759948017314,0.6723340865919019,0.01894545973753914,1.8242080441617392,0.05865207091133279,-0.006376750509982876
2017-11-09,1.6684727224638076,1.0561368582483586,-0.07712927646995538,4.764356381174184,0.8049935835851981,0.10977820255813156,-0.025180875720421176,0.39356300394433263,0.04654076459029688,0.0006264386913853448,0.6329961790977188,0.0771292764699556,1.7210849534347177,0.09042278417339611,0.0006264386913854558
2017-11-10,1.6138910429195288,1.1792711888289737,-0.0332606104531078,4.27362964696142,0.7826466939244482,0.10553464806713289,-0.02356837795653112,0.3249629338191759,0.046586730049465674,0.0016146960635144425,0.7307006219550437,0.03326061045310702,1.7516396872131301,0.08157064619606458,-0.0030439769414321027
2017-11-13,1.579844654644075,1.0460787490010584,-0.02132153772458134,4.321361143174152,1.071924488802515,0.10304653755932,-0.018898949115324474,0.3222838588776181,0.046799302128806675,0.00618499576934306,0.6621402591235975,0.021321537724581674,1.7705271055595988,0.07588712321920088,0.0015050655564623483
2017-11-14,1.4800711449877346,1.0111820177683741,-0.06523636480132872,4.347458456828033,0.9446752979154504,0.10063867216251646,-0.020059025338705613,0.3328840934870658,0.02807101592749439,-0.0034789345739475452,0.6831982511062019,0.06523636480132744,1.7826849404558072,0.08418376621986834,0.0011995680806349274
2017-11-15,1.334954301688424,1.0787937799682146,-0.10319309723699177,2.9979960047738485,1.1027638084517952,0.09820898666308035,-0.017025324359342127,0.2588538254155546,0.028220287564730273,0.0018202085479251395,0.8081128909085332,0.10319309723699277,1.7956453602809705,0.11094277807801167,0.001820208547925084
2017-11-16,1.6314392534033506,1.194245369385698,0.20056554245006275,2.8458759733496453,1.1210049495309027,0.11937007498604653,-0.02034086255711986,0.2336423873874579,0.08470556346140823,-0.016474290920316603,0.7320195139931682,-0.20056554245006275,1.5008497292926868,0.0,
2017-11-17,1.7620490077991988,1.3180102105703022,0.0770147380897484,4.335944761651839,1.0203860644957132,0.1091160299337959,-0.02283398415011248,0.3161106254412223,0.08409925955274145,-0.0235141529709465,0.747998611126315,-0.07701473808974768,1.5522448876462551,0.0,
2017-11-20,1.6795965058236273,1.080013670894838,-0.04792375139760674,3.0845732669285737,1.1742498142436708,0.10603845910977697,-0.0189330777149563,0.23434402284811878,0.08439174648719361,-0.020118054676474817,0.643019717622733,0.047923751397606296,1.5947107481693958,0.0,
2017-11-21,1.9142176140064968,1.3087897252526726,0.13075539303250527,5.717237615342632,0.8937074124101085,0.0989232975583345,-0.024410220223901317,0.34102913250186384,0.09277091891450617,-0.025905351397686627,0.6837204483315503,-0.13075539303250672,1.6030918066641189,0.0,
2017-11-22,1.8981432085877563,1.0385365399220932,-0.008432832790214118,5.5584608274754945,0.9958518942335199,0.09270457899373175,-0.0241367030537486,0.3042749641668375,0.018479864801309143,0.007152631671346721,0.5471328692289652,0.008432832790214562,1.7036354054729008,0.0,
2017-11-23,1.628004273131595,1.2901347833773265,-0.15352125735520472,5.697568839420125,0.6050823481863191,0.1135637290270119,-0.032080114994450265,0.4597636310512583,0.09212709485497828,-0.03266550402272955,0.7924640031169268,0.15352125735520517,1.7517571989350431,0.0,
2017-11-24,1.6412427378547778,1.444789386276138,0.008098829509672334,5.705031166518254,0.662799237796107,0.1100027330144403,-0.030745263244035814,0.44005031225284064,0.05527870139274682,-0.01419649182934729,0.8803020741249898,-0.008098829509672001,1.771093083247996,0.0,
2017-11-27,1.4731665540262684,0.9507403224715978,-0.10803951947093865,3.9893620710582445,0.8753606293674414,0.10607587061612475,-0.022049762489124644,0.3522359178409993,0.055809125350085975,-0.004737264590133183,0.6453719166194462,0.10803951947093893,1.8205190848098534,0.0,
2017-11-28,1.3506700060619596,1.0994344127024818,-0.0868134322688715,3.599627655940425,0.9456188865141186,0.10254089872812926,-0.019072163021853362,0.31103088999300654,0.05603773954966218,-0.0006603113643601222,0.8139918764524983,0.08681343226887073,1.8392060340886036,0.0,
2017-11-29,1.3100016979357951,1.234143192246754,-0.030572336774058018,3.6143251156277847,0.9340373189489305,0.09662395975499813,-0.018641681452482253,0.29574688810971117,0.018667948532465894,0.008069220753158413,0.9420928188043013,0.030572336774056907,1.8772085427905312,0.0,
2017-11-30,1.3738622629249413,1.0491069279283616,0.047597510104929686,1.7795354407414359,1.576393748542104,0.10814701467298228,-0.00955121997861106,0.10925286252178962,0.04734651207714824,0.008480707243258723,0.7636187092691679,-0.047597510104926855,1.664608495332243,0.0,
2017-12-01,1.3730720622152985,1.1227020677503499,-0.0005753328168115468,2.419126038027353,1.144377489769136,0.10382205028339314,-0.013259724400549552,0.19727176484625353,0.04716816488481057,0.0046819120464661745,0.8176570615958753,0.0005753328168101035,1.6675665157738067,-0.05385083325880402,0.009398728534947276
2017-12-04,1.3775818226917538,1.1548845098500058,0.0032790490595754895,2.6975174266459785,0.8645656645115825,0.10133493968945878,-0.017759020582132426,0.24006283886942703,0.04694346410843564,-0.00010421449032083085,0.8383418616786015,-0.003279049059575101,1.6723349794082378,-0.0484728282331075,-0.004798560901164373
2017-12-05,1.3145319991860738,1.059397733934286,-0.04684895156481245,1.854196375778234,1.0940856592229216,0.10027577733143153,-0.010976806571174346,0.12895386717974755,0.04731779101624434,0.007868948646001406,0.8059124727205115,0.046848951564811614,1.6708106702251162,-0.05924279863573223,0.0031371695443769276
2017-12-06,0.9881780734598553,1.0810406070613097,-0.285373069308775,1.0782624092545594,1.2746535672319448,0.09865004897647833,-0.0018262076581383423,0.03143937459456175,0.048105046026907905,0.024637480373141174,1.0939734811928377,0.2853730693087755,1.6467996570500265,-0.13960308068087357,0.01982697577045034
2017-12-07,1.2616835515779832,1.099551628549999,0.24433934233208793,1.0672267031964489,1.9157148975658504,0.11532840068627032,-0.0003473663155497547,-0.08057330858129347,0.0482823085896158,0.02841317295881718,0.8714955720670161,-0.2443393423320881,1.5175461105656818,-0.028038873921014784,0.013928480381932395
2017-12-08,1.258790676005829,1.1075637699294092,-0.0022955020216335886,1.3419668178268553,1.2450855278726212,0.10967944004255831,-0.0049883576472085425,0.02612674001613169,0.08654994605053368,0.0049410402534182385,0.8798633410947514,0.002295502021633311,1.4815451599324796,-0.016077537452909962,0.009749370589558826
2017-12-11,1.3301400891219297,1.2009648645769677,0.05513278772271876,1.5403811747995793,0.9398455651223179,0.10664265169207932,-0.010570298824652508,0.06230332999869759,0.04774140201220456,0.016891862859958195,0.902886000052645,-0.05513278772271768,1.4779107442456898,0.00998055505159301,0.002569442256296739
2017-12-12,1.2667064476618197,0.9311930718769172,-0.04886408323381847,1.5493176178660049,1.0397547925992157,0.10365270897154324,-0.008889787574175925,0.08222863106243461,0.04787767827732281,0.01979454730697633,0.7351293376581308,0.04886408323381808,1.471757238546779,-0.01023704837936823,0.0054312438237793526
2017-12-13,1.3443913716765905,1.1724408224896745,0.059521215254964344,1.5647749419021277,0.9967381522657105,0.09921812585703796,-0.009854755330301269,0.05931852949407307,0.04775229927321001,0.017123974519373086,0.872097848283215,-0.05952121525496423,1.4693993113809551,0.013561183525047982,0.0027982847374099507
2017-12-14,1.451342515037726,1.1139148410652921,0.0765476016419478,2.3229246101659258,0.9408814420045202,0.1145210623057219,-0.014733951763377162,0.20924771150083948,0.047447288434913304,0.010627243663651864,0.7675065186361864,-0.07654760164194663,1.4353886658412538,0.035819166313462825,-0.0036069428668221715
2017-12-15,1.3506302236027252,1.0175372144994508,-0.07191768470043153,2.020746669936157,0.9933406726244441,0.11097891672369728,-0.012067191039127161,0.1568402353415122,0.019063160061917217,0.0008159032506500075,0.7533795680843209,0.07191768470042881,1.4347402926711152,0.05006052704560726,0.000815903250650063
2017-12-18,1.3713311783562063,1.0330313622151528,0.015210615298447916,2.0391382702721526,1.0414657958524105,0.10847146415510076,-0.013059848777260213,0.1505483386276174,0.01903579872307859,-0.0006205670383723771,0.7533055315299048,-0.015210615298446584,1.4327534038448584,0.05245901819117249,-0.0006205670383724327
2017-12-19,1.303352266455258,1.008282817390322,-0.05084231919913723,1.6012893953808474,0.9882515612976016,0.1062619859227534,-0.010238631401439217,0.08499716837744087,0.019107051075058168,0.003120181440556924,0.7736072920121283,0.05084231919913762,1.4460374821106186,0.060973063466186694,0.003120181440557035
2017-12-20,1.3627958232467392,1.2525432282936302,0.044598730052155755,2.175607772774078,1.0345298897428048,0.10101730165822229,-0.013073893975519859,0.16253969093812398,0.009519711514662244,-0.0051901467177938865,0.9190982294835318,-0.0445987300521562,1.4966585232449376,0.045987298747745764,-0.0004302909604627647
2017-12-21,1.5425086676946196,1.1538187064645744,0.12387175406476397,2.350430438941439,1.169630002879355,0.10256400110404586,-0.006488080771560212,0.14870608197431345,0.076270596636276,-0.008482243728411776,0.7480144070691235,-0.1238717540647638,1.1095760363104676,0.0,
2017-12-22,1.571328812193648,1.2134634683878076,0.018511542545833204,2.8673890025391406,0.9593626022994132,0.09689033485104154,-0.010240527075369404,0.21549940113365385,0.04745062051176452,0.0012080927982294765,0.7722530503935432,-0.018511542545832427,1.10842343371788,0.0,
2017-12-25,1.6174890665395132,1.3020770705477975,0.028953349310672116,2.4543017550958472,1.2982385489995083,0.0909154690850078,-0.007700736075912373,0.12701172622763357,0.04751727015183671,0.0026144002037541414,0.8049989934914898,-0.028953349310672394,1.1261583677270848,0.0,
2017-12-26,1.340091437144566,1.0613737664544998,-0.1881371395792389,1.942997807607985,1.3359054198268783,0.08623349518964926,-0.002678120693604822,0.11857365370872364,0.028785510525421887,0.0026952833021969824,0.7920159304323658,0.18813713957923817,1.161020579337064,0.0,
2017-12-27,1.4214790180013508,1.1067041036717062,0.05896004322677939,2.6054293487335123,1.1060062866910367,0.07966556759323823,-0.0075409635454915,0.15564600036689497,0.004767957797851996,-0.0011128413500186007,0.7785581705087501,-0.05896004322677939,1.1562362761562173,0.0,
2017-12-28,1.6637438534589541,1.270194944689904,0.15737250479391773,3.0306963192795586,0.8606977490487325,0.09614325463247117,-0.0122730385489087,0.21734695734465243,0.05677710444337625,-0.006400672240916561,0.7634558300841473,-0.1573725047939174,1.1353332437244896,0.0,
2017-12-29,1.8039729085652314,1.2029994464108973,0.08092100777208078,4.157943904446273,0.9079545878925944,0.09054197450127809,-0.016670312130365794,0.2760247877402342,0.05637582379172523,-0.013423083644809763,0.6668611489114261,-0.08092100777208167,1.1585636841970366,0.0,
2018-01-02,1.9418128366690268,1.384052328798857,0.07363058453548543,5.744788285363918,0.9345700649228971,0.08619839336829019,-0.020620136822297377,0.30418098687547473,0.056018590702967885,-0.019674662698060674,0.7127629927367518,-0.07363058453548454,1.186675428625496,-0.0421466106297918,-0.010338230914232693
2018-01-03,2.008932835363987,1.0216348545358935,0.033981664761252306,7.5442172564410965,0.8077792513583592,0.08164763738963056,-0.024242648847365454,0.3553218517255634,0.05554748059772796,-0.027919089539761355,0.5085460482061309,-0.03398166476125297,1.2291121249884713,-0.03323340297027311,-0.01866117610680662
2018-01-04,1.785834658618571,1.0731072199866383,-0.1177177515918999,7.623238357843136,0.5146214193531438,0.09652144018667644,-0.029588973553524273,0.48203278204538885,0.05530652257473978,-0.03213585494205251,0.6008995372599266,0.11771775159189879,1.2875114959641285,-0.12331011917020557,-0.013700347417139214
2018-01-05,1.8473047182637166,1.2191693313286605,0.03384176591220811,9.591919656547072,0.5094195651609217,0.09170187780381758,-0.02927470859792493,0.4668576411663871,0.07353076343315135,-0.025717384510744623,0.6599719684982772,-0.03384176591220722,1.3356230597302352,-0.10802014500401691,-0.016526039081600663
2018-01-08,1.840191444690992,1.061357711032483,-0.003858055483482392,9.353541918113454,0.6187857280731711,0.08779113546661935,-0.03046488785879467,0.43758751852915273,0.07328859675239896,-0.02892609303071253,0.5767648328626525,0.003858055483481948,1.3901804480771482,-0.10683879559627868,-0.019765018436662674
2018-01-09,1.8298002549936252,1.1653980184489239,-0.005662801616897695,9.203560852557306,0.6925813417674378,0.08523351810145886,-0.02897600723670645,0.4164049326346114,0.07329437126714056,-0.028849580710387346,0.6368990359841129,0.00566280161689825,1.4303698034229284,-0.11937169599399217,-0.019687784301994693
2018-01-10,1.6170590113918037,1.1633131243230233,-0.12359773632300491,6.283978452523998,0.7210831874078149,0.08405202076675018,-0.0219088416039152,0.3465480502679964,0.06462876774175075,-0.02595214332075535,0.7194005389585374,0.12359773632300453,1.5149057427288193,-0.12183804023113898,-0.0028704405558444
2018-01-11,1.7590544670366084,1.3469727942223813,0.08416735575324269,6.176731301939058,0.7921467903470195,0.09661653233029294,-0.023768965113330195,0.395541362863683,0.03700256982847461,-0.010181257088304752,0.7657368316124739,-0.08416735575324275,1.3623143151096468,-0.06898276018643956,-0.005555935859745453
2018-01-12,1.9213737017969768,1.1960994849769562,0.08826396984966178,8.903164546035255,0.7101498807126053,0.09222595851126918,-0.027071882136537127,0.4371009878618957,0.0367513294793439,-0.016901936427550168,0.6225230853624659,-0.08826396984965967,1.3814632247943706,-0.103440789249999,-0.007714104057714222
2018-01-15,1.9701852458623363,1.0720758608373036,0.02508717186249254,10.931612534527098,0.7024323390727286,0.08830819381867017,-0.030781124092822697,0.47704918293163306,0.018254321025965803,-0.0051395040848606355,0.5441497763161166,-0.025087171862493207,1.431885006574215,-0.10849106498716632,-0.009703084341352142
2018-01-16,2.016327349751424,0.9888952090389638,0.023150141134660407,10.787582247572182,0.6396597726904197,0.0874418661683882,-0.032081646793791566,0.4637295075069657,0.018204805886706033,-0.00783807917452134,0.49044378094701563,-0.02315014113466063,1.4465415443146592,-0.1163929904255836,-0.007838079174521284
2018-01-17,2.1746145736244595,1.0431669251512483,0.07557372841220444,10.670147846353657,0.8685182556397948,0.08342677760599905,-0.029892082265488916,0.4193909222223989,0.004543471939517318,-0.0027079092759522694,0.4797019838842467,-0.07557372841220378,1.4662199721084015,-0.1490077015368334,-0.009523117185228247
2018-01-18,1.5660487411125976,1.0180067052237154,-0.32829571963132853,6.776898634287999,0.7787570526473115,0.10200680247527823,-0.028905353461209503,0.437101926292487,0.0361285707447091,-0.015496447206674369,0.6500479062359666,0.32829571963132764,1.653356730289533,0.0,
2018-01-19,1.6334846043770201,1.3016136706370007,0.04215980540745462,7.593515069807829,0.5860922359822015,0.09509745184199181,-0.03203435208992027,0.39946643621058575,0.031387741741661035,-0.011286135137680064,0.7968325303766246,-0.04215980540745434,1.6942901290775594,0.0,
2018-01-22,1.7437037381331413,1.1286956307571057,0.0652959090480712,7.658678052120675,0.5246815709168104,0.08898714176640966,-0.034624092763909466,0.39144261560499505,0.02671068587699199,-0.007252841571799118,0.6472978213406362,-0.06529590904807137,1.7174341472137848,0.0,
2018-01-23,1.70313276873612,0.9646618493632166,-0.023542075813942742,9.938320633423515,0.6107497531796272,0.08654889756291585,-0.033901588131064135,0.4035808924125517,0.03554572913621201,-0.004719584186060666,0.5664043737935263,0.02354207581394263,1.7884269741171792,0.0,
2018-01-24,1.4134351635016071,1.0687854619204364,-0.18644633269113947,6.5554807874803736,0.6713193966506079,0.0873383713281316,-0.02639597820774607,0.35243781344002506,0.008966872785182378,-0.0001936844521599479,0.7561616475372351,0.18644633269113875,1.917864590101802,0.0,
2018-01-25,1.6623210469512761,1.1863020075915585,0.16219181919493902,7.318854144034229,0.7115745623055482,0.11075281952333467,-0.033854597420342976,0.4850685218196759,0.23285076504910018,-0.09546433577080321,0.7136419344309305,-0.16219181919493764,1.7605708051858988,0.0,
2018-01-26,1.585080295275343,1.0119554167009526,-0.047579781296800516,6.459828300299919,0.7221615459576737,0.10527334892167886,-0.03004541879763153,0.4061967712764772,0.2332445209964923,-0.09393474535977969,0.6384253338567727,0.047579781296800405,1.8440889191366592,0.0,
2018-01-29,1.4924148813675364,0.9624125716725789,-0.06023953177703495,6.94358527220718,0.4906897387704668,0.10059942334526609,-0.03437748440939811,0.4371129128119845,0.02673365526595095,-0.006399145948826401,0.6448693213181422,0.06023953177703412,1.9443772691545578,0.0,
2018-01-30,1.3645402200558692,1.0186382089079278,-0.0895779969774474,4.755032210606095,1.014717981533961,0.10053041093055494,-0.02234754171498158,0.36312231181328236,0.027083683164240813,0.006610224270952314,0.7465065477265456,0.08957799697744662,1.9918364267269522,0.0,
