,pcr_oi,pcr_vol,pcr_oi_chg,pcr_far,pcr_atm,cog_gap,cog_mid,far_asym,wall_gap,wall_mid,churn_ratio,oi_growth_diff,disp_ratio,front_diff,max_pain
2015-10-29,0.9735635660569829,1.0403819449628955,-0.03394325785723858,0.8835317397996042,1.3843842455621302,0.18436325886124252,0.0055630671455636355,-0.06111438543534642,0.08166998791284175,0.00920770778011637,1.0686327849926973,0.03394325785723851,0.8736155528250336,0.0,
2015-10-30,0.9360233058954642,1.0279481042604994,-0.039322743463863004,0.8854307368238181,1.1627757173531135,0.18128120334232267,0.005671812896220402,-0.03476016085743794,0.08183009500474037,0.011186173987148051,1.098207809341984,0.03932274346386322,0.8780499441394082,0.0,
2015-11-02,0.940000269698073,1.1456023025480402,0.004239786548280403,1.14714504413537,0.7512558239168855,0.17683509055214439,-0.0018289707207011646,0.10947819267912468,0.08125579673049876,0.004089488169736311,1.2187255041065108,-0.004239786548279056,0.8769273718429778,-0.06685093073405224,-0.0017144973110135853
2015-11-03,1.0202393509017222,1.1753331263336615,0.08191237432042846,1.638237981843529,0.5660989167616877,0.172292506618798,-0.010020591192455366,0.2475048733144502,0.08033797036447032,-0.007252223353329923,1.1520170490335055,-0.08191237432042975,0.8736474630821861,-0.0864765743529417,-0.012990649807934962
2015-11-04,1.1390501161689555,0.7839492457622194,0.11015742613026014,2.176575208762607,0.3407695385204126,0.1704976853864144,-0.019872177974141467,0.35828042508242874,0.05645239595258911,-0.012083070829692177,0.6882482470560024,-0.11015742613025914,0.8647913363061184,-0.12957821822588478,-0.017728310424951155
2015-11-05,1.1402706493801336,0.7876500525323576,0.0010709623202530272,2.0959268922444676,0.40566778312748586,0.16729179987215131,-0.01775234524403802,0.3351169794353786,0.056496026069526306,-0.011319543783290309,0.6907571048685108,-0.0010709623202540541,0.8793611885942156,-0.11944016306250166,-0.01696914639024294
2015-11-06,1.02659969478124,1.003865158595536,-0.10501357213194105,1.3406789231303196,0.8608551281572958,0.16690852719966848,-0.0031916100404763698,0.14193684452945288,0.057513771672626945,0.006491004270972656,0.977854526646291,0.1050135721319414,0.9080031398168183,-0.059247460708057975,0.0007396271037101165
2015-11-09,0.9893122225657436,1.1689288243917706,-0.036997375801301496,1.1156889361754168,0.9471483642546847,0.16789356924119192,-0.0008135994615431005,0.07071799744456331,0.06942451703677643,0.006655497033258961,1.18155704309424,0.03699737580130069,0.9165815307827748,-0.04361009349341083,0.006655497033259072
2015-11-10,0.9499569417164772,1.1109802073515551,-0.04059331795612264,0.8418141158931304,1.4153800558864207,0.1687406254321132,0.007735166323528296,-0.07385646405678425,0.08199697782567439,0.013248368845834024,1.1695058571224557,0.04059331795612309,0.9171068323331407,-0.024369385080925343,0.007391441858285885
2015-11-11,0.8287966361219041,0.7849822401136632,-0.13644184629467038,0.6319665009342427,1.1254177924547184,0.16253826401201274,0.01408344031265657,-0.14915323275712844,0.083184690214272,0.027925100504931077,0.9471349253862121,0.13644184629467127,0.9245224612715784,0.03402885720293691,0.010099809744730015
2015-11-12,0.8157516967935524,0.974664399894021,-0.01586479725136067,0.7557096763081446,0.9211910669975186,0.15713078681297193,0.009391194316376132,-0.043150057843311274,0.08305559148039476,0.02632980900773485,1.194805237580383,0.015864797251360585,0.9358631050597772,0.03674762157956968,0.008532182261935972
2015-11-13,0.8050875716531433,0.9340066537348692,-0.013158959348166632,0.5833843996803656,1.4370288155469928,0.15606585643883028,0.018162650326991506,-0.17839011529534576,0.12005522540368563,0.020469415931328394,1.160130508308565,0.013158959348166022,0.9289480444816021,0.05241875491006687,0.014466654661144052
2015-11-16,0.7726637158029577,1.0925279979741656,-0.04110714000427049,0.5317684849556479,1.202149038568494,0.15402803338899596,0.01847799434057207,-0.19087268888990727,0.12054873785471465,0.02466427176507463,1.4139760618095063,0.041107140004271514,0.9146949315297663,0.05384476201410959,0.012609397979603143
2015-11-17,0.8294285540778527,0.9304370944678771,0.07089305845041888,0.696798879917231,0.7593175838839158,0.1501973101126669,0.0068516473758214735,-0.08634882990226245,0.07126381627237977,-0.014183874898746063,1.1217808814194064,-0.07089305845041949,0.9129368430474256,0.025786788363893032,0.003632079169348934
2015-11-18,0.7177670542079583,0.9273042462946195,-0.14459189523950622,0.6380510612483447,0.7559853649716552,0.14666461902599157,0.009627328149239778,-0.06038607086047937,0.05994865996760379,-0.010847110534538129,1.2919292420266923,0.14459189523950577,0.9317761938343554,0.0926428710721443,0.007137487455743052
2015-11-19,0.951107364291616,1.1802821320891144,0.28148187300791533,0.9898018333120461,0.9592138755697627,0.22447295890631808,0.009742899737438436,0.027816094812124104,0.16514886990987598,-0.020903128391450032,1.240955728450476,-0.28148187300791605,0.8477370156109381,0.0,
2015-11-20,0.9685837499278046,1.1542474612341036,0.018208000583826302,0.9390233222108368,0.9634182584497338,0.22265832589814544,0.008574328825789346,-0.022363113849703464,0.11812721119373448,0.0040812951467434355,1.1916857590478243,-0.01820800058382588,0.8587615873739978,0.0,
2015-11-23,0.9913273726179255,1.2655337562492124,0.023209872544727443,1.0465809422305885,1.0572649572649575,0.21514812996012794,0.006160335855010926,0.0368517522584183,0.11784489961382216,0.0016816467174892713,1.2766052781405146,-0.023209872544727617,0.8545499375128602,0.0,
2015-11-24,0.9777571690197707,1.092834405740339,-0.013783479738260504,0.834142601584462,1.37702868852459,0.21296380899561912,0.015029755772325688,-0.10424952724207626,0.11904563495370324,0.011887897106476863,1.117695109140377,0.013783479738261661,0.8554285937221294,0.0,
2015-11-25,0.9368690932701432,1.1034906566727543,-0.0427177816470848,0.8270927889564998,1.52557931266092,0.2102060549501525,0.014266148136810007,-0.08116161088406992,0.1192445144542239,0.013578372860902632,1.177849354407688,0.04271778164708451,0.8582288549633464,0.0,
2015-11-26,1.0027455265674088,1.135028800083457,0.06795347935382529,1.1321118398708523,0.9992626275039941,0.20456915579568516,0.004133595776390039,0.07990503454037345,0.11785642730026269,0.0017796320522339704,1.1319210806842284,-0.06795347935382523,0.8432095551585223,0.0,
2015-11-27,0.9752959381245027,0.890544562135936,-0.027756092251216523,0.8781270831258189,1.15767567126418,0.20283224933672817,0.012253977948342903,-0.06740689691844937,0.11907029910459133,0.012097542389026494,0.9131018876675076,0.027756092251216558,0.8451419034616701,0.0,
2015-11-30,0.8994346394452489,1.3672138014084139,-0.08097456368117717,0.791532635323444,0.9948387556061794,0.20098264128985294,0.016030916941562924,-0.08670934280025788,0.09614679692955197,0.009541367760296349,1.520081328257138,0.08097456368117761,0.8527702301419479,0.0,
2015-12-01,0.9302829634847951,1.189996156729818,0.033722414137242765,1.042360212414655,0.6403993558776169,0.19539962500790664,0.00034923088863170887,0.07607631456713482,0.0945257759975423,-0.0074793520258054635,1.279176555348439,-0.03372241413724275,0.8492152568634393,-0.033166124353532944,-0.007479352025805408
2015-12-02,0.9643266801622282,0.9153587192339343,0.03594131535940802,1.0595867035317594,0.752856333669508,0.19400831095112447,0.002247453692472222,0.06293920727710778,0.09459171849504566,-0.006786955802019545,0.9492205681584419,-0.03594131535940903,0.8437422899097091,-0.03027232545845082,0.00503700900986126
2015-12-03,0.985219248195058,1.0656923649689387,0.021434086363257714,1.1143014265371602,0.7257883863902231,0.18992576892170976,0.0019727517829623495,0.08129358113036589,0.09460670808863703,-0.006629565069311227,1.0816804147110495,-0.021434086363257165,0.8336031403771629,-0.026536511806568908,0.00519627344176854
2015-12-04,0.9915117094314829,1.2655990456343813,0.006366554301688115,1.003603964725603,0.9390673916625474,0.18935033478992172,0.007795654983761585,0.007378782826967356,0.09525397089991194,0.00016669444907485564,1.2764337865057143,-0.006366554301688865,0.8259424570536016,-0.01947775849119704,0.00016669444907480013
2015-12-07,1.038015942527079,1.0208349150912357,0.0458356647921485,1.152302936741324,0.8347954896627463,0.1867787499914772,0.0030801407804508588,0.06815790800549493,0.09462673891418183,-0.006419241401090903,0.9834482046643566,-0.045835664792148734,0.8225927341848234,-0.02533321755598128,0.005409100963181812
2015-12-08,0.9926518375647289,1.0443445282451278,-0.044686436684964546,0.8645685613124847,1.2757203978125975,0.18390018741268926,0.013672944061880833,-0.08717485986202722,0.09587888579146808,0.006728300810416199,1.0520753488022714,0.04468643668496419,0.8229195545742797,-0.008194521911349062,0.006728300810416199
2015-12-09,0.9074069590513669,0.8485672771507738,-0.08978894939049861,0.733373869634146,1.4690437176378055,0.17560849475239848,0.02170090662599749,-0.1286506244530029,0.06075614669936158,0.00247642053946584,0.9351562368861419,0.08978894939049908,0.8171129576742054,0.004311408868727051,0.01462764987933829
2015-12-10,0.8667384888434725,0.9725446539013408,-0.04585373277145151,0.7772118404895964,0.9715338782982961,0.16567306767588447,0.018430656478372727,-0.0620662010064581,0.06085560547067548,0.004117490266145829,1.1220739201267618,0.04585373277145166,0.8008886766212565,0.012932195153189663,0.010203050813213377
2015-12-11,0.8278396694111543,0.8893944452640324,-0.0459178039917322,0.6079103811694341,1.2511315994508962,0.162503814478191,0.026665916456922914,-0.17216704530700533,0.08625055292765171,0.004202866229088775,1.07435591471071,0.04591780399173295,0.793597606115407,0.02871678151854662,0.01036362000963531
2015-12-14,0.8147282986123856,1.0924699652526033,-0.015964817935497866,0.4929546665647604,1.5644366724956282,0.15958874982265758,0.03186802577590552,-0.27312971665751407,0.08706294402101455,0.01366141967324036,1.3409009692105414,0.015964817935497422,0.7807358110651321,0.03696110839077027,0.01988020138902713
2015-12-15,0.835073541852469,1.0122774388655855,0.024665113324346233,0.5150556986843827,1.3379782303318033,0.15713535255720412,0.02690027189004803,-0.256150215713242,0.086705023317458,0.009494200053261626,1.2122015464889713,-0.024665113324346066,0.7733242611994807,0.036843309300394034,0.009494200053261626
2015-12-16,0.9110729516876623,0.9464714438247438,0.08710317769763318,0.6784340797148878,1.1827154940839861,0.1535086013951638,0.015160637143016235,-0.15464487280566785,0.048871914044077536,-0.022561719118448453,1.0388536308442804,-0.08710317769763343,0.7744367720189363,0.022628893590000976,0.0018742379035903145
2015-12-17,1.0078364239537259,1.2421998372972196,0.10093818489415039,1.1594217473287243,0.7066921354235278,0.1886255808626805,0.0018773009984032613,0.09541551253743563,0.096157660099499,0.009655431044740925,1.232541122520746,-0.10093818489414907,0.7687231191345673,0.0,
2015-12-18,1.0109624173238976,1.025655584782785,0.0030968869256605006,0.9532707054950061,1.075344371782385,0.18203962684372177,0.008224391844835983,-0.03985600178643989,0.0968837346742043,0.0172792140791444,1.0145338414238796,-0.0030968869256629006,0.7785120016497677,0.0,
2015-12-21,1.0236188451674022,1.2827680400637378,0.012441470226801577,0.9756441464809715,1.066857688634193,0.17998517568682293,0.004266323535790782,-0.03256430004740096,0.09659304264462087,0.014226947768519627,1.2531696208210727,-0.012441470226800533,0.7741564115426145,0.0,
2015-12-22,1.0194552012568874,1.0313167724151429,-0.0040758676191038,1.1337247083148723,0.7977496238470093,0.17833533748919445,0.0018566142998274818,0.06717737993667194,0.09646992429522694,0.012934205099882634,1.0116352058860767,0.004075867619103946,0.7819271880182865,0.0,
2015-12-23,1.0263266850960433,0.9766583752814552,0.006717734403955705,1.1171329864951594,0.7380660671767726,0.1812969638013775,0.0015318290113913377,0.05419604956978619,0.09620356674723707,0.010137450845989993,0.9516057503562424,-0.006717734403954623,0.7398492718599429,0.0,
2015-12-24,1.0302415421235416,1.1169201965831967,0.0038071790708198647,1.1746264674493063,0.8124632184659648,0.17905472204694792,0.0017931977014978007,0.08608627151382697,0.0961034842318208,0.009086584434118528,1.0841343033799555,-0.00380717907082051,0.7347472833270126,0.0,
2015-12-25,1.0423122197629724,1.4493188264286045,0.01164825187361658,1.1675320651837164,0.8806154781023482,0.17621428882044593,-0.002603520346002669,0.07386198814528044,0.09565624970107411,0.004390621861279198,1.390484347154817,-0.011648251873616289,0.7417924140157239,0.0,
2015-12-28,1.032513210222552,0.945039083734793,-0.009445693363160118,1.1587398031619223,0.8938223938223938,0.1749579809215402,-0.002172844309455864,0.07503949706787694,0.09571106742964353,0.0049662080112556906,0.9152803803169699,0.009445693363160146,0.7471411560727182,0.0,
2015-12-29,1.0271265465874377,0.8722442763338576,-0.005230697163402336,1.1083617949812627,0.9878818339196962,0.1757554905616254,0.0042103159724517225,0.047545739400798204,0.09645631553754497,0.012791313144222716,0.8492081907841185,0.005230697163401743,0.7475304166988981,0.0,
2015-12-30,1.03763273386773,1.0096868307966484,0.01017675818541473,0.9897584231079654,1.3462788430289243,0.17486120004141348,0.0051186185111045945,-0.03185493979148768,0.09661847417690128,0.014493978857462453,0.9730676354369485,-0.010176758185414414,0.7499105006824084,0.0,
2015-12-31,1.0892656643435625,1.2769863248351272,0.04856186556686554,1.315952951924175,0.8331763171244292,0.17104753154079225,-0.0020199637595294806,0.12107741714658615,0.09594557966721273,0.007428586505734025,1.1723368932267713,-0.04856186556686559,0.7460905062610256,0.0,
2016-01-04,1.0288875017339436,0.9646093230973647,-0.05702564365028024,0.8497591363565475,1.9232293947103722,0.1740208521907396,0.02095865361506679,-0.12669874386873548,0.09859186173477319,0.0352145482151176,0.9375265240094244,0.05702564365027918,0.7390321585639458,-0.04864647650336895,0.022890565498270954
2016-01-05,1.0244186046511627,1.1478338948703797,-0.004352886425583485,0.7186419057457232,3.3318128968786334,0.17094118198815256,0.02296254433492318,-0.22802294739580742,0.09906985787190525,0.040233507655004164,1.120473495560189,0.004352886425582625,0.7332709081298474,-0.04556248039305433,0.015466043187027934
2016-01-06,0.9565340643328731,1.0129500814005117,-0.06856411390356362,0.5758828359287177,3.9145198488640265,0.16994449775846507,0.029954875073675353,-0.32012512680686256,0.13766537052634464,0.032490278947585716,1.058979621501494,0.06856411390356598,0.7318254361155938,-0.040154444464678085,0.0262327621054792
2016-01-07,0.8568860336497985,1.1111473583704647,-0.11001147491814962,0.4837281073492019,3.2538165759317765,0.1666557595581811,0.041333000386465854,-0.3487167747738523,0.1782971602356579,0.03157642707773495,1.2967271197520538,0.11001147491814933,0.7304417642174752,-0.018675851432387147,0.031576427077735
2016-01-08,0.8794573586132498,1.3325996857731066,0.026000152484345784,0.5283484108558162,2.699614700652045,0.16296849170253885,0.03235983149144796,-0.30706005136485803,0.1900184571261354,0.01976571991026055,1.5152521867283968,-0.026000152484346728,0.7204435531551645,-0.022275074800515382,0.026099668481131877
2016-01-11,0.8395479201319203,1.1543196544276457,-0.04644152269157176,0.42450121278417197,3.5649266354588725,0.16318351799925943,0.04305084600161092,-0.3968913264424897,0.051358298602283914,0.014326397395107049,1.3749300388312138,0.046441522691571535,0.7262214402563962,-0.01270041153398871,0.027165972045678055
2016-01-12,0.8224601571064863,1.1968423995409267,-0.020563516383529462,0.4414002821830334,2.999446199954392,0.16100481824041712,0.04258565112016457,-0.35926061762756184,0.06436290379676757,0.010497589609252789,1.455198028986063,0.02056351638353071,0.7273072080156611,-0.007721204662041958,0.02980646074828308
2016-01-13,0.8686399328016207,1.2247773467726029,0.05462865253839577,0.6285232794612368,1.3473960838602954,0.15182661768252545,0.030739896327379546,-0.179657959254013,0.0383405690507258,0.016025079844235013,1.4099942916765682,-0.05462865253839766,0.7049600876916133,-0.015528368391889424,0.022415174686022832
2016-01-14,0.8697595147115352,0.9535025609275624,0.001288060769126187,0.6002208260238425,1.5694461418810066,0.14355665387497032,0.031922057823228114,-0.19410384351995197,0.0904056371789308,-0.011995536544541552,1.0962829894925625,-0.0012880607691254653,0.6814799051390135,-0.010622558840886809,0.020292191019362305
2016-01-15,0.8693214353884329,1.0380326040946117,-0.0005038055673524666,0.6570013756665954,0.9347824471445028,0.14063568409286278,0.02379662552607246,-0.1417658154216817,0.07729956544760963,-0.007988910089010481,1.1940722520327534,0.0005038055673534103,0.6892850471568409,-0.001451803595988732,0.011335981272891926
2016-01-18,0.8821375824915405,1.1409434635984923,0.014635085062707831,0.9038853039519303,0.6517706450793841,0.13781446828502208,0.016632510949620972,0.012451696848581828,0.07681297832081713,-0.01423344488284739,1.2933849393152157,-0.014635085062707276,0.693374652358267,0.010767715937124889,0.00496979969735678
2016-01-19,0.9326226320623443,1.0449679424200744,0.05565261872430183,0.9121362274444235,0.6201884363242633,0.1352333073884709,0.011782554662355577,-0.011057412273712541,0.07638563542663923,-0.019717678691463125,1.1204617028318267,-0.05565261872430227,0.6910332013245651,0.004569531970340601,-0.0006212698348033729
2016-01-20,0.8085793137187129,0.8360456650570509,-0.14272187774216993,0.6145706498323437,1.0413038665879575,0.13121942117334137,0.02448698866441612,-0.1362203421598992,0.038965492160143,0.019597044857074586,1.0339686544935442,0.14272187774217038,0.7158436058934855,0.055096447055312914,0.006608547470360326
2016-01-21,0.9958775828724595,1.3717081517525331,0.20834556722480282,0.7315179555448862,2.425875873323474,0.2112360445092263,0.04145069682972173,-0.20634984010340873,0.14352799644050573,-0.014876024431074553,1.3773863126791617,-0.20834556722480535,0.648732298418571,0.0,
2016-01-22,1.0360796704395472,1.2847365650184264,0.03957498056319198,0.9675355381067748,1.1949810031608186,0.2070482385298751,0.025099242143230574,-0.04532415295807479,0.1547153366734656,-0.02013620106805153,1.2399978512013354,-0.03957498056319153,0.6495759700692547,0.0,
2016-01-25,1.0691133023826882,1.3405152945020518,0.03138557270983827,1.2833437548325501,0.665112943707422,0.19983282313370881,0.006941951054992936,0.11434957785883881,0.15201129950659664,-0.03726176979155443,1.2538570902770558,-0.031385572709837106,0.6512431550511051,0.0,
2016-01-26,1.06226407375589,1.2577256194887092,-0.00642706662867365,1.3007690474929845,0.636088651038334,0.20028947032109712,0.014236145555998024,0.126167677342917,0.1532827415129262,-0.029209303751467408,1.184004665658811,0.006427066628674538,0.6535276585977108,0.0,
2016-01-27,1.0787215408402684,1.2597817656655346,0.015374032529079693,1.3279601445022626,0.6413499086447175,0.19705993911082592,0.011302565345905347,0.12770333819793955,0.08917390567693828,2.1656519950119524e-05,1.167847046684754,-0.015374032529081205,0.6475989236299988,0.0,
2016-01-28,1.0795766697031834,1.178282767956681,0.000792410338370575,1.6396777138092875,0.3251307989776939,0.1934687965230838,0.0045801201943848,0.2538832038871395,0.0885504294695828,-0.00697018380539155,1.091430373611756,-0.0007924103383700754,0.6501492452475481,0.0,
2016-01-29,1.1800300294919712,1.0399960435568425,0.08897089507799338,1.9986481312172288,0.30841450249269176,0.18968993904259823,-0.012898192603587454,0.31812940587517374,0.08662723065118927,-0.02853748484023466,0.8813301505594595,-0.08897089507799372,0.6584222520697717,0.0,
2016-01-30,1.2375493586087911,0.9281196751761509,0.047593213534001144,2.266533533033783,0.2676039822230561,0.18735667990514845,-0.016692858386658266,0.3606732564205335,0.08594008012070897,-0.0362433872177636,0.7499657841684069,-0.047593213534000256,0.677615173791536,0.0,
2016-02-01,1.2122638256792166,0.9690663712196023,-0.02064355849790714,2.2244170515440693,0.26835151952385244,0.1849235413985115,-0.01821449521082613,0.3577663207773939,0.08581628449814638,-0.037631666699358635,0.7993857035836619,0.020643558497907222,0.6938342449007238,-0.10641231427831221,-0.019242462878327204
2016-02-02,1.2060818165625433,1.0474420018235235,-0.005112604645510638,2.2105296057258053,0.30722840666652584,0.18147835101011456,-0.014756004040572833,0.35157581836023827,0.0860877307766097,-0.034587590576591,0.8684667884379854,0.005112604645509222,0.7065795786236436,-0.1039869134607857,-0.01614021969588897
2016-02-03,1.2554376965550542,1.1415041520064593,0.04010733670925895,1.7739970621837766,0.7414097254180088,0.1769227040048244,-0.005329418330430706,0.1983784405271245,0.06201165819173993,-0.0140146347513333,0.9092479500486318,-0.04010733670925859,0.7167135727036853,-0.11841206675591831,-0.007813468932159284
2016-02-15,1.2290657081830918,1.195672352314083,-0.021229980066556797,1.7371906434365203,0.6942615898677444,0.16819831138460073,-0.006431534938192721,0.1889050981735665,0.04958773992718046,-0.00824520145639196,0.9728302924354031,0.02122998006655763,0.7310597320276939,-0.11307629919405116,-0.00824520145639196
2016-02-16,1.3913575848737942,1.2034114322793465,0.12402565635750817,2.9510837380078176,0.6165845941573889,0.14891623948675686,-0.017349784641915195,0.34966989111907065,0.02435439542039952,-0.0014697877636210555,0.8649188715843341,-0.1240256563575084,0.7818095006803639,-0.12172803277947797,-0.007558386618720991
2016-02-17,1.3876716616923508,1.081846153846154,-0.002652671142184815,2.9447281880557026,0.7000688584080137,0.14055211250021699,-0.016403496180912868,0.3302112672855772,0.006086982986882483,0.0013087013421796967,0.7796124859441003,0.002652671142184815,0.8128619484138728,-0.1092319897641627,-0.001734790151261545
2016-02-18,1.1030989752053608,1.2199797715484044,-0.22950381014497273,1.8850902087978918,0.22361383565548348,0.21434161032997245,-0.019327641859096162,0.33075502279124014,0.10824241972321202,-0.01980475472869042,1.105956762693288,0.22950381014497268,0.7888728718566262,0.0,
2016-02-19,1.1100913873557128,1.1726206344974675,0.0063188739069227895,1.9965136996195887,0.2845651376146789,0.20407691844130244,-0.02007408049979157,0.3572491103629854,0.10810758867224657,-0.02102572480132242,1.0563280175434044,-0.006318873906923983,0.8133681896711465,0.0,
2016-02-22,1.1292829559593942,1.0967453841236416,0.017140536176109528,2.0193425203387014,0.3437353950513427,0.19556877807739265,-0.01905292822081902,0.3440778677195822,0.10808629609880527,-0.021218540883041037,0.971187405544335,-0.017140536176109222,0.8280946610352266,0.0,
2016-02-23,1.1430674770958678,1.2797866900431003,0.01213253908723308,2.005948488241881,0.3755606523955148,0.18931048236657633,-0.018594297967665978,0.3247769257483014,0.07198871216993163,-0.004156148315944019,1.1196072985075105,-0.012132539087232885,0.8376202114019982,0.0,
2016-02-24,1.1922651363153547,1.382231591627767,0.042139555554408265,1.6371551491158234,0.844256762603624,0.184775446763612,-0.01152314742098269,0.18841621754986215,0.0724387470028468,0.0020693335393812684,1.1593323913668192,-0.0421395555544084,0.8364403413767783,0.0,
2016-02-25,1.2490075759195514,1.1534378067847144,0.046494323009077104,2.1189062931676808,0.5004209462872538,0.17795921781786125,-0.019932966442985325,0.29644966128528444,0.04781337483534265,0.004080871542196385,0.9234834351869515,-0.04649432300907641,0.8384040763727721,0.0,
2016-02-26,1.2783995581902579,1.3594703023581982,0.023259653720800993,2.566376373329668,0.2043957360162894,0.1749956955709705,-0.024506692093363446,0.35866991100018875,0.04755586625388175,-0.001326808668483337,1.0634158105332159,-0.02325965372080141,0.8409724321622748,0.0,
2016-03-01,1.3387925586950635,1.22632016062055,0.04615918171550726,3.3338413940579636,0.31243402235796197,0.16981241016340337,-0.030514954979904182,0.4548776123139928,0.04713818204530207,-0.0100981770486549,0.9159896749171197,-0.04615918171550781,0.8611663701733152,-0.02059288203206544,-0.021882722559980472
2016-03-02,1.3827509957470958,1.2744370205394704,0.032306857863769356,3.5011819806221767,0.22863333191724372,0.16625197278760462,-0.0345878744475629,0.47768687348956024,0.04681620542950948,-0.01685968598030202,0.9216677655335163,-0.032306857863767746,0.8775579425403578,-0.02202527548388289,-0.028563737337679362
2016-03-03,1.415209927818995,1.2636907501150483,0.023202888960558,4.231093491906178,0.27847530007678734,0.160407560844809,-0.03969624606617932,0.5043382499971542,0.046447951006701294,-0.02459302885927328,0.8929351930582797,-0.023202888960559775,0.9007904647508879,-0.026662638931722382,-0.02459302885927328
2016-03-04,1.4283791938403751,1.3360570282913788,0.009262491598613476,4.619228673016532,0.250075508169984,0.1551267362276504,-0.04093046548733552,0.5555164424379077,0.05784660237980932,-0.022392419781224027,0.9353657866572697,-0.009262491598612144,0.9272723412008353,-0.02552674099714558,-0.028177080019204936
2016-03-07,1.4580742642015192,1.0497970126388356,0.02057619738322064,4.452498100422266,0.32772648739981886,0.15171789474363856,-0.04048033336669766,0.521157451559249,0.05773972088618928,-0.02419871702340176,0.7199887127928514,-0.02057619738322103,0.9421214548250004,-0.028442405658320347,-0.02997268911202078
2016-03-08,1.4810678988576562,1.2831069325481799,0.01564681290818326,4.430158633683827,0.4131840723876918,0.14746156533536187,-0.03917597787474555,0.5005941533690608,0.05770799982918429,-0.02473480288678498,0.8663390338402694,-0.015646812908183705,0.9579605214636056,-0.023491434838325054,-0.01896400290386646
2016-03-09,1.4663845686376016,1.1854204520677374,-0.009963486672601773,4.402443803213281,0.49577517799454257,0.14048893222231346,-0.033890892330844524,0.4743943904860354,0.04632787861169241,-0.02711454915445838,0.8083967039895242,0.009963486672601718,0.9929359434651975,-0.021365648809891558,-0.015532579501535304
2016-03-10,1.580040890901907,1.3111489064782713,0.07465083283044066,4.331126273735243,0.6377873389433184,0.13086429349630543,-0.03208559168886309,0.41142886250977684,0.03463923239461009,-0.024328287551814598,0.8298196040545833,-0.07465083283043938,1.0059430411496841,-0.039835660008821994,-0.018555082152712954
2016-03-11,1.6618594937164668,1.3933462546858684,0.0504864253543863,4.860251720503441,0.6443772964610326,0.12497509010226136,-0.03355630642185934,0.39920439225661375,0.04594458623454256,-0.012191395957335815,0.8384260281655256,-0.05048642535438752,1.0241531755483257,-0.047948800917221646,-0.01219139595733576
2016-03-14,1.6542044490675818,1.0282846076455046,-0.004616954545536345,5.296867739744797,0.6319635396885682,0.12077926401220024,-0.03537328408900785,0.44919833269629594,0.04572525977663211,-0.016906914802409634,0.6216188139411142,0.004616954545536345,1.0615435002144804,-0.041506991046318054,-0.01690691480240969
2016-03-15,1.4352128465895775,0.9979504279204179,-0.14200703446847002,3.4154901790955714,0.9684351003084732,0.12203340157251849,-0.022455428202693042,0.30270024257201544,0.034838430969971634,-0.007104717355809531,0.6953327029449299,0.1420070344684703,1.1116484554809887,-0.022616309578975646,-0.001298312194147666
2016-03-16,1.573903302893232,0.9399793459949692,0.09224555075190333,4.7162255070470955,0.7594046450768728,0.11510914377133045,-0.030194202778173675,0.37175876966734894,0.034486167598176354,-0.01714422345197336,0.5972281424577035,-0.09224555075190288,1.2061108191794299,-0.04829320100442458,-0.011396528852277266
2016-03-17,1.3586001106411036,0.9984048945700863,-0.14710387490128507,2.6300243405039145,0.5465607329468185,0.14624983968203095,-0.033620252364098824,0.31796718177681305,0.057243999111573074,0.0017699844525296826,0.7348776779496605,0.14710387490128518,1.3765507035013538,0.0,
2016-03-18,1.3752222633579627,1.2348802276859832,0.012160524921086657,3.790014386739884,0.4067590834841729,0.1425182659993503,-0.03960076972603625,0.4518624915863636,0.056749115565033925,-0.006890477611906309,0.8979495610191054,-0.01216052492108588,1.3837540098569894,0.0,
2016-03-21,1.3702922165962461,1.028942836509083,-0.0035913502526438434,3.714411046689045,0.4186948409953252,0.1400035451766058,-0.03833951477392037,0.44221432528981824,0.07943082142816627,-0.018461992351946677,0.7508930022713971,0.0035913502526430108,1.397661881359638,0.0,
2016-03-22,1.330960147624784,0.8905009148918385,-0.029123416595726703,3.568775718355432,0.4150716684800606,0.1372415310668382,-0.03424513695204469,0.4313779084779186,0.05691079119658349,-0.004061154059788297,0.6690665505507554,0.029123416595727036,1.4217041098069598,0.0,
2016-03-23,1.339323420921206,1.152262400605831,0.006263979407307663,3.5236910263572185,0.6335190317289746,0.1359174122358003,-0.031054613668631558,0.42207347706714465,0.05703797245978548,-0.0018354819537558797,0.8603317037592672,-0.006263979407307829,1.4223283480889506,0.0,
2016-03-24,1.299604471889252,0.9934371494439684,-0.03010461091221195,2.6014892934763245,0.5760212537779078,0.13306009190382254,-0.028138492189573955,0.34043162288069695,0.0800605715409829,-0.010680080243567092,0.764414997741425,0.03010461091221117,1.4388503615344554,0.0,
2016-03-25,1.2637082445601593,0.9889082236883286,-0.028009515875728086,2.1446079796775597,0.8470753814107977,0.1338110222458947,-0.02285543179165101,0.24060899498775706,0.08041383255772283,-0.006314783393854162,0.7825447273492494,0.028009515875728752,1.4195885730316904,0.0,
2016-03-28,1.2370336199579288,0.8175573472474709,-0.021334178239678647,2.1304659264806434,0.7979813843431647,0.1331968803152413,-0.02131759105460778,0.2455853367423423,0.08054818795344298,-0.004654534575309788,0.6609014775809211,0.021334178239678536,1.4306329449516042,0.0,
