regime,cand,variant,lag,sign_IS,SR_IS,SR_OOS,SR_net,SR_of_SR,positive_years,n_years,beta,mean_exec_w
full,wti|rankc|w60,o2o,2,-1,-0.02353289524409764,-0.10278613790470958,-0.04479870199063979,0.030026350583627338,0.46153846153846156,26,0.1159450583592434,-0.02852729877151595
full,wti|rankc|w60,day,1,-1,0.10533491592619097,-0.06443650216556501,0.06456969188619073,0.041891818838175957,0.46153846153846156,26,0.07617804140270618,-0.028578057267854257
full,wti|rankc|w60,day,2,-1,-0.03645079065125756,0.06917917387153144,-0.011155048728412517,-0.00550919066474052,0.4230769230769231,26,0.05455614622395087,-0.02852729877151595
full,wti|rankc|w120,c2c,1,-1,0.07192869553751302,0.006406295960718608,0.05267827680158127,0.18239193454036545,0.5769230769230769,26,0.04622446009721949,-0.03952863705151487
full,wti|rankc|w120,c2c,2,1,-0.03356800581146933,-0.10319186953621631,-0.05393327882927686,-0.2177125534499078,0.46153846153846156,26,-0.028831592769479917,0.039613996439855005
full,wti|rankc|w120,o2o,1,-1,0.025655428215435823,-0.10286542556215586,-0.009431816625757433,0.1331576291191069,0.5384615384615384,26,0.09617144244162788,-0.03952863705151487
full,wti|rankc|w120,o2o,2,-1,0.0179950142546782,-0.021853575176940226,0.00704923110214886,0.15837956549158652,0.5769230769230769,26,0.09168528218684792,-0.039613996439855005
full,wti|rankc|w120,day,1,-1,0.2495103788534168,0.10295492778490561,0.21221882137908418,0.25518813432396337,0.6153846153846154,26,0.02844521017736419,-0.03952863705151487
full,wti|rankc|w120,day,2,-1,0.15705293968259787,0.20026577614707727,0.16598718407741875,0.2418175849667176,0.6153846153846154,26,0.012770622152017465,-0.039613996439855005
full,wti|rankc|w252,c2c,1,-1,0.12940699347553417,-0.008884214492376377,0.08807976021658674,0.19104544786587163,0.52,25,-0.02012209321074066,-0.048632573566623885
full,wti|rankc|w252,c2c,2,-1,0.11834006252676,0.010245833274142215,0.0862950577382748,0.22548191169039777,0.56,25,-0.0336797463292136,-0.04857309030434031
full,wti|rankc|w252,o2o,1,-1,0.1062845919464829,-0.09051364218137989,0.05107198254321393,0.157102366691306,0.52,25,0.038584603539696144,-0.048632573566623885
full,wti|rankc|w252,o2o,2,-1,0.0959403874272176,-0.03550912021315094,0.05904315767866479,0.17932738484345456,0.52,25,0.03151822927622456,-0.04857309030434031
full,wti|rankc|w252,day,1,-1,0.26446889153200925,0.15533893732743084,0.23554165795475632,0.2777689737270278,0.6,25,-0.06026850719647944,-0.048632573566623885
full,wti|rankc|w252,day,2,-1,0.2662118831258782,0.20803662726027564,0.24976682550113263,0.36150479091748067,0.68,25,-0.075208713448672,-0.04857309030434031
full,wti|signth|w60,c2c,1,-1,0.012584729685501717,-0.03288088509443466,-0.00010375969042457242,0.06553853439408565,0.5384615384615384,26,0.07977364308793261,-0.031205615230626937
full,wti|signth|w60,c2c,2,1,0.06058675745188461,-0.011281135355238068,0.040373687817758006,-0.05417148310221144,0.5769230769230769,26,-0.06895364686811449,0.031173097894633985
full,wti|signth|w60,o2o,1,1,-0.035427596133195405,0.12430019852284921,0.006011224686879759,-0.08996443612862431,0.5384615384615384,26,-0.12003291952724282,0.031205615230626937
full,wti|signth|w60,o2o,2,1,-0.017153924880642168,-0.03667221831077099,-0.022205491163049713,-0.11453240680105964,0.46153846153846156,26,-0.1163878279107727,0.031173097894633985
full,wti|signth|w60,day,1,-1,0.13814350707934683,0.019981459483811907,0.10959353673496469,0.10187310092947029,0.38461538461538464,26,0.08183437963224963,-0.031205615230626937
full,wti|signth|w60,day,2,-1,0.007243281054942022,-0.005149068442429479,0.004305902633362185,-0.004924202890308087,0.46153846153846156,26,0.059676659772311784,-0.031173097894633985
full,wti|signth|w120,c2c,1,-1,0.018002129811298194,0.052258730572627185,0.027639617005004835,0.10829004774207385,0.5,26,0.05107124218242172,-0.04052819767134872
full,wti|signth|w120,c2c,2,1,-0.019740784244739466,-0.15015531688086267,-0.05610774461183714,-0.18624060273495976,0.5,26,-0.04175605378774248,0.04065998204250622
full,wti|signth|w120,o2o,1,-1,0.006437945322635318,-0.08524737744875238,-0.017435492725779426,0.06262940422916778,0.46153846153846156,26,0.10967435741739266,-0.04052819767134872
full,wti|signth|w120,o2o,2,-1,0.02431702949216831,0.04114253896107835,0.028631011180664103,0.12713837004025003,0.46153846153846156,26,0.11013253781140526,-0.04065998204250622
full,wti|signth|w120,day,1,-1,0.20520303065303136,0.2819186494619757,0.2203008379791909,0.25844631407087026,0.5,26,0.05930341142660368,-0.04052819767134872
full,wti|signth|w120,day,2,-1,0.11417250778580217,0.3573184757826819,0.16789341849906086,0.2418613019583313,0.6153846153846154,26,0.046860680056010025,-0.04065998204250622
full,wti|signth|w252,c2c,1,-1,0.24511113357609382,-0.09498469585259452,0.14660475507323004,0.20238018972939853,0.5384615384615384,26,0.020254765810704376,-0.05533005863523603
full,wti|signth|w252,c2c,2,-1,0.29399126880791376,-0.12769174908769676,0.17434242709043604,0.23249731346447056,0.5769230769230769,26,0.022048505367683477,-0.05520299723408654
full,wti|signth|w252,o2o,1,-1,0.22084875780076604,-0.2475997696064103,0.09469882240978629,0.20200905537782213,0.5384615384615384,26,0.0938086013112445,-0.05533005863523603
full,wti|signth|w252,o2o,2,-1,0.2629338887684836,-0.09812869744422592,0.1648607444466954,0.2350615315397172,0.5769230769230769,26,0.0806859914390638,-0.05520299723408654
full,wti|signth|w252,day,1,-1,0.34004289216949624,0.30017918215412814,0.326335339286796,0.27932867648657267,0.6538461538461539,26,0.005796427745324581,-0.05533005863523603
full,wti|signth|w252,day,2,-1,0.34200321411273643,0.25763953080698937,0.31777841724386746,0.289914331066773,0.6153846153846154,26,0.0033077778965044553,-0.05520299723408654
full,wti|dev|w60,c2c,1,-1,0.10073884494428598,-0.20478238377598137,0.014072607364013954,0.08099650090966413,0.5,26,0.07340416855094373,-0.045985422305999016
full,wti|dev|w60,c2c,2,-1,-0.01434828848616926,-0.12113069320226727,-0.04451585612008029,0.06608290164979091,0.46153846153846156,26,0.05221897892671872,-0.045992710553015195
full,wti|dev|w60,o2o,1,-1,0.07845438405562541,-0.30551885208664215,-0.02332387647289752,0.05140538648574636,0.4230769230769231,26,0.1232267992843974,-0.045985422305999016
full,wti|dev|w60,o2o,2,-1,0.02669225714615063,-0.19488372605663656,-0.031837255198348624,0.060232263614142856,0.5,26,0.1124688837909592,-0.045992710553015195
full,wti|dev|w60,day,1,-1,0.12169605371324671,-0.11535658842859146,0.06591206903819989,0.032686133352943424,0.38461538461538464,26,0.06770292287504849,-0.045985422305999016
full,wti|dev|w60,day,2,-1,0.04672450053099792,-0.018847332759561415,0.031119826637920588,0.028883529029488306,0.46153846153846156,26,0.04643110775359028,-0.045992710553015195
full,wti|dev|w120,c2c,1,-1,0.15982042566547838,-0.08986495123637538,0.08741954528146512,0.2027984505406474,0.5,26,0.029931810019909806,-0.06068067977011913
full,wti|dev|w120,c2c,2,-1,0.06562828523183352,-0.006076711476226469,0.044930161551063774,0.196154758852471,0.5,26,0.015079311381952343,-0.06079701877530974
full,wti|dev|w120,o2o,1,-1,0.1727420441163547,-0.20396488769947868,0.07025486537269132,0.20546904514648787,0.5384615384615384,26,0.09054285714023062,-0.06068067977011913
full,wti|dev|w120,o2o,2,-1,0.08707128890427665,-0.08347875221118385,0.04073208571073212,0.19416759125367994,0.5,26,0.08445032747970574,-0.06079701877530974
full,wti|dev|w120,day,1,-1,0.2807952597860309,0.028929080391127515,0.21845411640078047,0.26070094584592146,0.5769230769230769,26,0.01628129938789978,-0.06068067977011913
full,wti|dev|w120,day,2,-1,0.23173454508763733,0.10026049987530479,0.19845473479946882,0.27666544520706,0.5769230769230769,26,0.0035153554522681344,-0.06079701877530974
full,wti|dev|w252,c2c,1,-1,0.22004877865725309,-0.13674154254977308,0.11686838515923498,0.23195766285578073,0.56,25,-0.04723924760971381,-0.07687318772366285
full,wti|dev|w252,c2c,2,-1,0.18627577212599766,-0.08888968583458305,0.10748455567425387,0.2525127284948996,0.56,25,-0.05912739455811466,-0.07687090259377875
full,wti|dev|w252,o2o,1,-1,0.2320236061947627,-0.2298013305244689,0.10578485564970831,0.23358428053964142,0.56,25,0.017679854582611586,-0.07687318772366285
full,wti|dev|w252,o2o,2,-1,0.1796930917455313,-0.14229723006547185,0.09164662036951672,0.2369669735404871,0.56,25,0.012420075059315973,-0.07687090259377875
full,wti|dev|w252,day,1,-1,0.2997396302627268,0.20479078404366552,0.27413097717316864,0.3851316459815827,0.64,25,-0.08510108296185655,-0.07687318772366285
full,wti|dev|w252,day,2,-1,0.28824038190977885,0.24093245367318394,0.27393748620840463,0.44103043990399743,0.68,25,-0.0974024369219987,-0.07687090259377875
night,us_dxy_broad|selfz|w60,c2c,1,-1,0.37472382270064486,-0.09644812225613632,0.11000249185570335,0.1950143455008164,0.6,10,-0.11825699181395843,0.004677254737491197
night,us_dxy_broad|selfz|w60,c2c,2,-1,0.1899164999843095,0.08199963379850293,0.12847339020091048,0.19532917950350415,0.6,10,-0.10090167315496881,0.004559223144327444
night,us_dxy_broad|selfz|w60,o2o,1,-1,0.460595131834891,0.012467399785733644,0.21230232752993403,0.2692776228844134,0.6,10,-0.12737694367917343,0.004677254737491197
night,us_dxy_broad|selfz|w60,o2o,2,-1,0.26730677865788527,0.006152473093201938,0.12342612954387203,0.17256440475007295,0.6,10,-0.1136104452044811,0.004559223144327444
night,us_dxy_broad|selfz|w60,day,1,1,0.1259669407986618,-0.6570481602418623,-0.2720395196642178,-0.3113798345180963,0.3,10,0.12596211951168812,-0.004677254737491197
night,us_dxy_broad|selfz|w60,day,2,1,0.26760997479619003,-0.7319596652430094,-0.24198306571991945,-0.278270849388146,0.3,10,0.10366389833171967,-0.004559223144327444
night,us_dxy_broad|selfz|w60,ongap,1,-1,0.0725335649822225,-0.7958927449775252,-0.4172950695820726,-0.511409599623699,0.3,10,-0.05578823573474733,0.004786536748108512
night,us_dxy_broad|selfz|w60,ongap,2,-1,-0.04601056713221316,-0.7821753352217102,-0.4573110564528383,-0.5928048035277386,0.3,10,-0.049039080251343306,0.004701093646482277
night,us_dxy_broad|selfz|w120,c2c,1,-1,0.35373304612480283,0.3008228618864989,0.322451078990809,0.5579917984980558,0.7,10,-0.13476184803209182,0.010906923478753593
night,us_dxy_broad|selfz|w120,c2c,2,-1,0.19307572254500135,0.41973885484321305,0.31689507477690554,0.5608028123272282,0.7,10,-0.12361014836636236,0.011072779439050115
night,us_dxy_broad|selfz|w120,o2o,1,-1,0.39409865827784835,0.37364798018233947,0.3812410814668868,0.5721886705563649,0.7,10,-0.13153980367442125,0.010906923478753593
night,us_dxy_broad|selfz|w120,o2o,2,-1,0.2703339239512804,0.39943200629318865,0.3393523831155961,0.5155369837874753,0.7,10,-0.11880991754193569,0.011072779439050115
night,us_dxy_broad|selfz|w120,day,1,1,0.10259959818187518,-0.9729155504405534,-0.4401669520837095,-0.5196246630460615,0.2,10,0.13743936453758782,-0.010906923478753593
night,us_dxy_broad|selfz|w120,day,2,1,0.2059872292010413,-1.0150296209553855,-0.41339711559956394,-0.4571650398974576,0.2,10,0.12520896913307097,-0.011072779439050115
night,us_dxy_broad|selfz|w120,ongap,1,-1,0.31324104605376235,-0.5697852357125426,-0.1782026354484806,-0.2112410227925188,0.6,10,-0.055184350627644096,0.0108275201697312
night,us_dxy_broad|selfz|w120,ongap,2,-1,0.16473945959539235,-0.5954181129739313,-0.25302590742923925,-0.27607056265837604,0.6,10,-0.04740717608601189,0.011015572958922288
night,us_dxy_broad|selfz|w252,c2c,1,-1,0.47686500366585577,0.37019144242721275,0.4138563718040844,0.5957183954408153,0.9,10,-0.17965308170653516,0.03393432649621282
night,us_dxy_broad|selfz|w252,c2c,2,-1,0.32864222227680145,0.5031515830015133,0.42321097530138957,0.602615921139652,0.7,10,-0.1648749858536794,0.03397121659188689
night,us_dxy_broad|selfz|w252,o2o,1,-1,0.5197673515554428,0.45675583556541643,0.4823607193091516,0.5623212501574809,0.9,10,-0.14246663033314363,0.03393432649621282
night,us_dxy_broad|selfz|w252,o2o,2,-1,0.4178103749688059,0.5126914060266035,0.4675580861449763,0.5577320985247979,0.7,10,-0.13264737563911505,0.03397121659188689
night,us_dxy_broad|selfz|w252,day,1,1,0.009969884969628503,-0.7246792107791639,-0.37298333383396365,-0.4740635427840519,0.2,10,0.15018412601416528,-0.03393432649621282
night,us_dxy_broad|selfz|w252,day,2,1,0.09735190769309544,-0.7483436718374668,-0.34497015521128876,-0.4329794330348135,0.2,10,0.13669922808194504,-0.03397121659188689
night,us_dxy_broad|selfz|w252,ongap,1,-1,0.47344928501999195,-0.10013833067533061,0.1611082139936682,0.24160757406324307,0.7,10,-0.08976960317827318,0.03368265762245792
night,us_dxy_broad|selfz|w252,ongap,2,-1,0.34448329027975433,-0.12004428580629575,0.09487030220353362,0.12507064079291838,0.7,10,-0.0927864488240206,0.03374685859228584
night,us_dxy_broad|robustz|w60,c2c,1,-1,0.41197295456743543,0.06999037632632246,0.2241526420918663,0.37753490435350423,0.6,10,-0.06264297641870079,0.039643534392716936
night,us_dxy_broad|robustz|w60,c2c,2,-1,0.2240723936270103,0.22692855403323695,0.2244932040794003,0.3891357700673742,0.6,10,-0.04922311855648248,0.039508540625813805
night,us_dxy_broad|robustz|w60,o2o,1,-1,0.45560102413541925,0.15692639030033803,0.29316123149550694,0.41411044347536785,0.6,10,-0.08288120056516309,0.039643534392716936
night,us_dxy_broad|robustz|w60,o2o,2,-1,0.2966165751693932,0.15142017216642598,0.21744176205101004,0.3305130761835441,0.6,10,-0.06856478093399924,0.039508540625813805
night,us_dxy_broad|robustz|w60,day,1,1,0.10249700538569398,-0.6241518559714836,-0.26180027164662684,-0.32536414656794127,0.2,10,0.0814471494916698,-0.039643534392716936
night,us_dxy_broad|robustz|w60,day,2,1,0.2158869117720796,-0.7085644444227021,-0.25134426638518653,-0.2967891046264214,0.3,10,0.06656717571600854,-0.039508540625813805
night,us_dxy_broad|robustz|w60,ongap,1,-1,0.15252764980333777,-0.7708068143279692,-0.3491551847037048,-0.38196792849816996,0.3,10,0.008812716661949983,0.03960186047281838
night,us_dxy_broad|robustz|w60,ongap,2,-1,-0.004641046125958178,-0.787149484017508,-0.4218447790520089,-0.48297659239030094,0.3,10,0.027921010735673223,0.039492792724360355
night,us_dxy_broad|robustz|w120,c2c,1,-1,0.31880900232979575,0.2972479544639622,0.303641648278368,0.5582561417413499,0.6,10,-0.07649919740214119,0.044355036810731996
night,us_dxy_broad|robustz|w120,c2c,2,-1,0.0241230165717625,0.367440380768093,0.21775372116058694,0.4340978085838027,0.7,10,-0.05721888090648477,0.044568948218003154
night,us_dxy_broad|robustz|w120,o2o,1,-1,0.3237777986983124,0.3437455485426208,0.3324616008861585,0.5567517585161911,0.7,10,-0.06945169726682057,0.044355036810731996
night,us_dxy_broad|robustz|w120,o2o,2,-1,0.17248602484312847,0.37791317907032707,0.28615643038486094,0.4804503648252337,0.7,10,-0.05159728041096003,0.044568948218003154
night,us_dxy_broad|robustz|w120,day,1,1,0.08695838367650881,-0.8852764634186022,-0.4235669038701009,-0.4954491740742577,0.2,10,0.10568921453850676,-0.044355036810731996
night,us_dxy_broad|robustz|w120,day,2,1,0.2750120449135753,-0.8952568737187891,-0.3431448260088729,-0.359133435848694,0.3,10,0.08775478457090079,-0.044568948218003154
night,us_dxy_broad|robustz|w120,ongap,1,-1,0.24719841089809585,-0.5703059821437546,-0.21083076586786678,-0.21228775239192865,0.5,10,0.0004228082169210236,0.044084567374468836
night,us_dxy_broad|robustz|w120,ongap,2,-1,-0.0064077145000811945,-0.5455746653353359,-0.3099476798104598,-0.3175674449169911,0.5,10,0.0223955377813556,0.04430503874951211
night,us_dxy_broad|robustz|w252,c2c,1,-1,0.3580900894162134,0.39824773393703244,0.3771845184995768,0.5752053993530746,0.8,10,-0.2276473760533048,-0.018922210577251887
night,us_dxy_broad|robustz|w252,c2c,2,-1,0.24204395614724908,0.5092539656119394,0.39003694305604786,0.5934362359057945,0.7,10,-0.21688897660097173,-0.019050043824874074
night,us_dxy_broad|robustz|w252,o2o,1,-1,0.3886074149791489,0.459513705850018,0.42528177118844424,0.5403449156743262,0.8,10,-0.19593768262870037,-0.018922210577251887
night,us_dxy_broad|robustz|w252,o2o,2,-1,0.31304000083637756,0.5298975380602232,0.4305190713513107,0.5597337699948752,0.8,10,-0.1858228294923305,-0.019050043824874074
night,us_dxy_broad|robustz|w252,day,1,1,0.05523702562348194,-0.7885440008980706,-0.3914829818902931,-0.5137582894587444,0.2,10,0.20408279300324542,0.018922210577251887
night,us_dxy_broad|robustz|w252,day,2,1,0.1273234723559882,-0.8013018574670937,-0.3638190816004187,-0.4755119537866202,0.2,10,0.19467675229735348,0.019050043824874074
night,us_dxy_broad|robustz|w252,ongap,1,-1,0.38849391371130837,-0.028694439602003657,0.16163056122620423,0.2214415102959193,0.8,10,-0.1289868530545649,-0.01908432185126345
night,us_dxy_broad|robustz|w252,ongap,2,-1,0.31847538083153565,-0.02793704179652065,0.13198886737160534,0.16200484655043,0.8,10,-0.12401725024299877,-0.01919340854222741
night,us_dxy_broad|bdtanh|w60,c2c,1,-1,0.36509118523286666,-0.019728199528506605,0.14142824674596888,0.23171498402496205,0.7,10,-0.13961845785816085,-0.01211328613385333
night,us_dxy_broad|bdtanh|w60,c2c,2,-1,0.1994619558040426,0.11639293868602585,0.1498237790845042,0.20745889233768255,0.6,10,-0.11858379829842547,-0.0122120935695397
night,us_dxy_broad|bdtanh|w60,o2o,1,-1,0.4883232490537081,0.10868448215807458,0.27183000926856343,0.3220435412869385,0.7,10,-0.13577622028197545,-0.01211328613385333
night,us_dxy_broad|bdtanh|w60,o2o,2,-1,0.27066569821477754,0.053453553964642374,0.146900467446211,0.20773272137024323,0.6,10,-0.11769918841058266,-0.0122120935695397
night,us_dxy_broad|bdtanh|w60,day,1,1,0.16928267361583152,-0.6509729225111002,-0.26209021302316676,-0.29822863577334047,0.2,10,0.14115660853792864,0.01211328613385333
night,us_dxy_broad|bdtanh|w60,day,2,1,0.3119928859639653,-0.7109475087772933,-0.22426678941072256,-0.2537046888782006,0.3,10,0.11785290224284142,0.0122120935695397
night,us_dxy_broad|bdtanh|w60,ongap,1,-1,0.04667769660081533,-0.6886603535898617,-0.37226329377005757,-0.4660412750512681,0.4,10,-0.07976672274470929,-0.011903955872431931
night,us_dxy_broad|bdtanh|w60,ongap,2,-1,0.03473354868425909,-0.7234138803328312,-0.3975359853791161,-0.48170614856489374,0.3,10,-0.050457020711511015,-0.01198511597073487
night,us_dxy_broad|bdtanh|w120,c2c,1,-1,0.45730456482903986,0.39564973987804897,0.41850826114262546,0.6803326475518581,0.7,10,-0.14819987770916193,-0.005372082411429104
night,us_dxy_broad|bdtanh|w120,c2c,2,-1,0.21126660275737916,0.5194328162440317,0.38232566308845073,0.648417075545525,0.7,10,-0.1357854161442364,-0.0052670704791377915
night,us_dxy_broad|bdtanh|w120,o2o,1,-1,0.511779126306794,0.42306592990102826,0.459428721046266,0.7097844172466746,0.8,10,-0.12914155784647102,-0.005372082411429104
night,us_dxy_broad|bdtanh|w120,o2o,2,-1,0.336637861122025,0.5245219154515135,0.4381176757811615,0.6534803536062472,0.7,10,-0.12077047942922339,-0.0052670704791377915
night,us_dxy_broad|bdtanh|w120,day,1,1,0.03673275643291245,-0.9491112771231061,-0.4744332323121632,-0.6125038250063402,0.2,10,0.14314644516585728,0.005372082411429104
night,us_dxy_broad|bdtanh|w120,day,2,1,0.211198059903317,-0.953372832435506,-0.39202001723661106,-0.4704909074954117,0.3,10,0.134613801879418,0.0052670704791377915
night,us_dxy_broad|bdtanh|w120,ongap,1,-1,0.3322880558840996,-0.40619965615278003,-0.08680256616128512,-0.13727115275159757,0.6,10,-0.053831509852853,-0.005589355365037149
night,us_dxy_broad|bdtanh|w120,ongap,2,-1,0.18678620017802217,-0.4330669145457038,-0.156559236706007,-0.1989225771199797,0.5,10,-0.03566055577509178,-0.005471978874483235
night,us_dxy_broad|bdtanh|w252,c2c,1,-1,0.5124409113040077,0.5217343687448034,0.5140873369472254,0.6373978256533486,0.9,10,-0.19153584593470344,0.028592758135062703
night,us_dxy_broad|bdtanh|w252,c2c,2,-1,0.34228303581543057,0.6581523078312662,0.5145073594070917,0.5840328914039309,0.8,10,-0.1798925616158482,0.02854425685637411
night,us_dxy_broad|bdtanh|w252,o2o,1,-1,0.5319516480690778,0.618813019763106,0.5767171887123309,0.581353752241055,0.8,10,-0.13907088851045724,0.028592758135062703
night,us_dxy_broad|bdtanh|w252,o2o,2,-1,0.4429625270694389,0.6752090893682607,0.5673891921783347,0.5911941192089849,0.8,10,-0.1420068507198762,0.02854425685637411
night,us_dxy_broad|bdtanh|w252,day,1,1,0.0015798554496173054,-0.6642125329358581,-0.3432370054574729,-0.45743341827211675,0.2,10,0.1416728473333908,-0.028592758135062703
night,us_dxy_broad|bdtanh|w252,day,2,1,0.1256735465753831,-0.6852351569892672,-0.2944755000201516,-0.365337249537828,0.3,10,0.133800356207713,-0.02854425685637411
night,us_dxy_broad|bdtanh|w252,ongap,1,-1,0.561295604284581,0.17301486749542033,0.3536002622152856,0.445016936425179,0.8,10,-0.12057017699668668,0.028299330968634174
night,us_dxy_broad|bdtanh|w252,ongap,2,-1,0.4349903548333651,0.10963299301993569,0.26454618120819934,0.26633829619977034,0.8,10,-0.1311429450286053,0.028259768123863892
night,us_dxy_broad|rankc|w60,c2c,1,-1,0.33730415726723567,-0.002121831709251483,0.14310149658506288,0.22654344375700947,0.6,10,-0.12306052654621788,-0.006006402924907989
night,us_dxy_broad|rankc|w60,c2c,2,-1,0.1243986717111205,0.1326364714625643,0.1279388888143453,0.1764221863087262,0.7,10,-0.1025127648364948,-0.006307785627619365
night,us_dxy_broad|rankc|w60,o2o,1,-1,0.47154075256484046,0.06603326752325155,0.2443888542697917,0.2980652414082205,0.7,10,-0.13607995117463237,-0.006006402924907989
night,us_dxy_broad|rankc|w60,o2o,2,-1,0.23447124652174484,0.07177492627751368,0.14327875969998952,0.19193680728275556,0.6,10,-0.12095129864893574,-0.006307785627619365
night,us_dxy_broad|rankc|w60,day,1,1,0.18810742764863897,-0.7279613030760339,-0.2843067974729112,-0.2670178552026202,0.2,10,0.13317505757285109,0.006006402924907989
night,us_dxy_broad|rankc|w60,day,2,1,0.3845223955571459,-0.7706791971210437,-0.21046847188296972,-0.21639634772198885,0.4,10,0.10563721018659646,0.006307785627619365
night,us_dxy_broad|rankc|w60,ongap,1,-1,0.0010719222377722148,-0.7297690227999128,-0.40763801344950984,-0.49459518900399035,0.3,10,-0.06499921523981957,-0.006037410127419606
night,us_dxy_broad|rankc|w60,ongap,2,1,-0.08086889707320002,0.6041655616704381,0.3022976060510783,0.2953528554452387,0.6,10,0.046794543218087264,0.006311770161290161
night,us_dxy_broad|rankc|w120,c2c,1,-1,0.4080365897780254,0.36738203359195776,0.3822595523671801,0.5980646938263765,0.8,10,-0.13284084952983408,-0.005767858834440559
night,us_dxy_broad|rankc|w120,c2c,2,-1,0.19189620544725786,0.5006848656668719,0.36281616980908626,0.5466408618169901,0.7,10,-0.12247312879340393,-0.005655092029404
night,us_dxy_broad|rankc|w120,o2o,1,-1,0.5037613752782417,0.3736642801164193,0.4295320163384881,0.6132425281686742,0.8,10,-0.12828319667795102,-0.005767858834440559
night,us_dxy_broad|rankc|w120,o2o,2,-1,0.3101791346501832,0.4750439513378544,0.3989694073535294,0.5577762436430477,0.7,10,-0.11703044228214739,-0.005655092029404
night,us_dxy_broad|rankc|w120,day,1,1,0.07658130113798665,-0.9889576051264386,-0.46886641634736825,-0.5027726448168437,0.2,10,0.1415135431069747,0.005767858834440559
night,us_dxy_broad|rankc|w120,day,2,1,0.2443184563993458,-1.045104558802604,-0.41596462589457783,-0.42759246460148825,0.3,10,0.12907264935772675,0.005655092029404
night,us_dxy_broad|rankc|w120,ongap,1,-1,0.27311763966784575,-0.49685876710225657,-0.16401648589624376,-0.2803445967259715,0.4,10,-0.05249514789548245,-0.0059874259135024544
night,us_dxy_broad|rankc|w120,ongap,2,-1,0.12957117625876682,-0.5063107600253873,-0.22850780077285893,-0.2990789887246473,0.4,10,-0.030092834229702506,-0.005837109329746176
night,us_dxy_broad|rankc|w252,c2c,1,-1,0.4844418540453028,0.6155243169405813,0.5537181078688711,0.7142464581699515,0.9,10,-0.141066716804514,0.03452490789164345
night,us_dxy_broad|rankc|w252,c2c,2,-1,0.3044934872224596,0.7199398677136903,0.5315300842665598,0.6709017713587069,0.8,10,-0.1299315977052599,0.03455105308008149
night,us_dxy_broad|rankc|w252,o2o,1,-1,0.5253133535739329,0.6356381048764042,0.5829839107012972,0.647763223572223,0.9,10,-0.10685132632670638,0.03452490789164345
night,us_dxy_broad|rankc|w252,o2o,2,-1,0.40589180500744937,0.742944464765669,0.5872188285800684,0.642525036909378,0.8,10,-0.09883711818107586,0.03455105308008149
night,us_dxy_broad|rankc|w252,day,1,-1,-0.008780219472436563,0.8553970916286534,0.43510362348768045,0.4582821100753583,0.7,10,-0.12371713247458604,0.03452490789164345
night,us_dxy_broad|rankc|w252,day,2,1,0.08123473361423098,-0.9296322480830357,-0.43633409584835076,-0.45184424380605565,0.2,10,0.1130730352344348,-0.03455105308008149
night,us_dxy_broad|rankc|w252,ongap,1,-1,0.50757051880692,-0.07103806377916623,0.19316803859982515,0.3254429499089945,0.8,10,-0.047241020647889514,0.034206393757036775
night,us_dxy_broad|rankc|w252,ongap,2,-1,0.3721541680964628,-0.14169411928152154,0.09761380749246987,0.13620092223532665,0.8,10,-0.04338215834665725,0.03424268477000364
night,us_dxy_broad|signth|w60,c2c,1,-1,0.2908798209970278,0.0779144877752583,0.164519513344749,0.3081636809659948,0.7,10,-0.1300401820690717,-0.013278329440889827
night,us_dxy_broad|signth|w60,c2c,2,-1,0.1403868620758187,0.025341759243563484,0.07207866721406177,0.16621900228223296,0.6,10,-0.12477864028933869,-0.013568088063194393
night,us_dxy_broad|signth|w60,o2o,1,-1,0.5433631032284371,0.15126801769516465,0.31757051165576516,0.3880038086998861,0.7,10,-0.13278834125195874,-0.013278329440889827
night,us_dxy_broad|signth|w60,o2o,2,-1,0.2736070330876051,-0.09745105576982135,0.062258733252188406,0.1699303242676894,0.6,10,-0.11175236708453232,-0.013568088063194393
night,us_dxy_broad|signth|w60,day,1,1,0.2042805040807197,-0.5325131383440561,-0.18826120961297807,-0.2814046463173271,0.2,10,0.14079159516417275,0.013278329440889827
night,us_dxy_broad|signth|w60,day,2,1,0.43262110780356927,-0.6891617678505174,-0.1632789139809282,-0.21356543933857491,0.5,10,0.10882740782703625,0.013568088063194393
night,us_dxy_broad|signth|w60,ongap,1,-1,-0.029500941703120464,-0.6440628260673001,-0.3822820825539797,-0.49248686723174007,0.3,10,-0.07645577020908319,-0.01311418568358546
night,us_dxy_broad|signth|w60,ongap,2,-1,0.1044249733948733,-0.7274640651433574,-0.3759515926986453,-0.4226894327528115,0.4,10,-0.043282145373075176,-0.013867432912185701
night,us_dxy_broad|signth|w120,c2c,1,-1,0.4850160532648294,0.4149238724266572,0.4401742242987333,0.6873969218080609,0.8,10,-0.1419557277655395,-0.004243738614313459
night,us_dxy_broad|signth|w120,c2c,2,-1,0.2395749035368766,0.3861178791601763,0.3199930384006229,0.5045157403132622,0.7,10,-0.12444692758071703,-0.004171305057774579
night,us_dxy_broad|signth|w120,o2o,1,-1,0.5387187640999298,0.32801409236685014,0.41724899941934657,0.6319378016661517,0.8,10,-0.120721077920826,-0.004243738614313459
night,us_dxy_broad|signth|w120,o2o,2,-1,0.34587841194683866,0.405539027234662,0.37653911327158274,0.5062832466914905,0.7,10,-0.1062059226860553,-0.004171305057774579
