date,adv_share,upvol_share,above_ma20,above_ma60,ext_net,n_traded,xs_disp,xs_skew,ew_minus_aw,log_amount,amt_hhi,log_avgtrade,mean_range,mean_spread,close_loc,fgn_net,trust_net,dealer_net,fgn_gross,trust_gross,fgn_breadth,trust_breadth,fin_intens,fin_dlog,short_fin,short_dlog,fin_turn,sbl_vs_fin,sbl_sell
2009-04-20,0.3103448275862069,0.5720662024682991,0.5755894590846047,0.9871244635193132,-0.053719008264462895,726.0,0.0357942794677446,0.0556651859420212,-0.0188600342061026,25.51533531279358,0.0107964940113437,11.479932884504143,0.0585860675134528,0.0075872275509974,0.5170944158674698,0.02762261948778122,-0.018090695783118935,,0.3112079655767731,0.06928282302161498,0.3848797250859107,0.4144486692015209,,,,,,,0.0008937409802668219
2009-04-21,0.9182209469153516,0.8826107468521388,0.7486111111111111,0.9900142653352354,0.1521438450899032,723.0,0.0253171804363712,0.1880341880341929,0.0018612964257756,25.523644278942136,0.0103037340138974,11.511864059510458,0.0639340738640858,0.0059339971555901,0.9117734525473604,-0.05380109492710629,-0.011791759807552198,,0.32417207549373156,0.08121184995238456,0.7117852975495916,0.4591549295774648,,,,,,,0.001080082893733438
2009-04-22,0.6577777777777778,0.5597627231222255,0.7700831024930748,0.9900568181818182,0.08965517241379309,725.0,0.0282039153665026,0.3808025970310552,-0.0001898258538551,25.638423038417105,0.0081523225541946,11.538214104800614,0.0397519314521799,0.0063324179869365,0.4906624688084383,0.00028499184976811645,0.005963940004587425,,0.28635850656138245,0.07003695244832894,0.526255707762557,0.5289256198347108,,,,,,,0.0008603297816064578
2009-04-23,0.4083457526080477,0.5123351081384758,0.7309292649098474,0.9857954545454546,0.04840940525587829,723.0,0.0282392752573854,0.2504234759288688,-0.0069838740036598,25.60855259350148,0.0076594602034895,11.520413704212158,0.0441351276194692,0.0060913163369918,0.4971338708769288,-0.0034107038229715236,0.006771123657761256,,0.2750936259196409,0.07616509039774291,0.4528735632183908,0.4160206718346253,,,,,,,0.0008173755229514481
2009-04-24,0.6301369863013698,0.5441785046889708,0.7707182320441989,0.9872340425531916,0.0619834710743801,726.0,0.0258721591125345,0.2737551533261212,0.0016212215996991,25.694522298843093,0.0080408431809589,11.545046214861657,0.0434148694493097,0.0065908612420508,0.4231402735574224,0.015912075269929406,0.0026928401556562996,,0.27875580165034686,0.05513228050778487,0.5511811023622047,0.3968253968253968,,,,,,,0.0007719545844064456
2009-04-27,0.1303116147308781,0.173166446994532,0.4522821576763485,0.9673758865248226,-0.2002762430939226,724.0,0.035236674001139,0.3663785206192982,-0.0003718977190048,25.638320721336196,0.0090504485349814,11.500583920767951,0.0679585952362641,0.0069547535543487,0.1946626440842885,0.04017189084617101,-0.006767473860059877,,0.28739009023702483,0.07291271853483808,0.3961661341853035,0.5323076923076923,,,,,,,0.0007944513221652406
2009-04-28,0.1235795454545454,0.2878425949944499,0.2742382271468144,0.9319148936170212,-0.2033195020746888,723.0,0.0308793765111934,0.0749849519726324,-0.0113698419590049,25.56657434355098,0.0097470525333753,11.489338956283541,0.0613841509290484,0.0075955390429619,0.1966401519829125,0.042066241534178754,-0.00859628936736037,,0.2686423610587401,0.07015615402171638,0.4556818181818182,0.5315315315315315,,,,,,,0.0008050219260679401
2009-04-29,0.3800298062593144,0.4647993953359961,0.2291666666666666,0.8904694167852063,-0.04155124653739609,722.0,0.0328086410610695,-0.1942900277058633,-0.0041748467177688,25.445331773291905,0.0095491761402158,11.51327004922219,0.0478991889233646,0.0071341312142005,0.4453882809367437,0.09018048699910217,-0.004694278872890518,,0.3612322405706971,0.06690463494840874,0.6593406593406593,0.408695652173913,,,,,,,0.0012108961560667805
2009-04-30,0.9889349930843708,0.9999290939768596,0.5560165975103735,0.9673758865248226,0.6813793103448277,725.0,0.0165564565517542,-0.8882998594549261,-0.0028620047099648,25.634497124435395,0.0137330424137104,11.771869229268281,0.0365519839327696,0.0071024993460654,0.906809378049281,0.2482305998182904,0.01217620404318368,,0.45098527831314306,0.04554772935885432,0.8670391061452514,0.4770318021201413,,,,,,,0.0009505507690689839
2009-05-04,0.8898305084745762,0.9055458779538988,0.7638121546961326,0.9773049645390072,0.3154269972451791,726.0,0.0319795325221889,-0.245841173898527,-0.010137416778913,25.83383435206281,0.0119356728957104,11.731507095975132,0.0433416114880471,0.0065990512968679,0.6540215998861894,0.12074061587047319,0.015249193686352507,,0.32979650441015684,0.04800907158795383,0.8413631022326674,0.711484593837535,,,,,,,0.0008012930736677056
2009-05-05,0.2735166425470333,0.5663360069213821,0.6132596685082873,0.95177304964539,0.009641873278236998,726.0,0.037636660691505,0.360790383897802,-0.0281757484808277,26.086565129460443,0.0131143286929239,11.734594534870501,0.0552439616032793,0.0068338185025074,0.3243123558742554,0.12994114100755463,0.010270871398713521,,0.3617406200216679,0.047611721551663704,0.6002239641657335,0.6657458563535912,,,,,,,0.000761081208089185
2009-05-06,0.8997175141242938,0.9165574708867448,0.7393103448275862,0.9616477272727272,0.1845730027548209,726.0,0.0301881173449901,0.2076555023923423,-0.013014908116216,26.20556119846605,0.0158993754644318,11.80984038199808,0.052248096602017,0.0052049012643009,0.7523838747152876,0.06993621315514716,0.0016089867709737605,,0.4172651741090612,0.04319220798985879,0.7945652173913044,0.3550135501355013,,,,,,,0.0008479442688086392
2009-05-07,0.6764705882352942,0.5860560285712253,0.8066298342541437,0.9645390070921984,0.18482758620689652,725.0,0.0337065769079693,0.2650037484354066,0.0012740758790497,26.21606341241928,0.011081953273151,11.753578416502881,0.0458737198567741,0.0059245095584603,0.5925011595728749,0.031925344772026146,0.0029446163933193868,,0.3816031568939333,0.05623424797621989,0.5005488474204172,0.4196185286103542,,,,,,,0.0006147794831014017
2009-05-08,0.586764705882353,0.5966375290141951,0.8215767634854771,0.970254957507082,0.1077348066298343,724.0,0.0318417232149082,0.3028817027511321,-0.0034044280677781,26.027074111713116,0.0088965897969085,11.705064676866758,0.0442603466736045,0.0058095031512177,0.5835286132105149,0.02576717565039323,-0.0005645217371703211,,0.38583638566072304,0.056767358307247606,0.6806342015855039,0.3837209302325581,,,,,,,0.0006322985572611503
2009-05-11,0.6607142857142857,0.7051642685925591,0.8502080443828016,0.9801136363636364,0.1398891966759003,722.0,0.0313301180895108,0.3170677409509447,-0.0041361314349329,25.964066517028407,0.0086574511722509,11.68287666629852,0.0409625764701116,0.0056147074130896,0.4799287302037019,-0.02268989065183096,0.005159170999844854,,0.2894348733126547,0.0569826293066143,0.5104166666666666,0.6049382716049383,,,,,,,0.0006013359918713477
2009-05-12,0.1477272727272727,0.216168052490826,0.673582295988935,0.9560906515580736,-0.040055248618784504,724.0,0.0329248432941144,0.2503228249878115,0.0001902746637208,25.892589919574586,0.0100513048208181,11.658128924000154,0.0496838281964137,0.0065651916398663,0.3123361726929723,-0.03953522854448748,-0.008215489633059743,,0.3040539885825411,0.06450126107642146,0.291886195995785,0.4055944055944055,,,,,,,0.000637927010489517
2009-05-13,0.7373134328358208,0.7260131032777342,0.7621023513139695,0.963276836158192,0.09668508287292821,724.0,0.0282318738866223,0.3790380548082089,-0.0015622998036463,25.79516129976304,0.0097820005063141,11.651756620805967,0.0388138548958456,0.0059064710729726,0.5451929374124427,-0.05981043989195693,-0.002947183586159314,,0.343470034595151,0.06583680785080219,0.4424242424242424,0.3349875930521092,,,,,,,0.0006954574715159878
2009-05-14,0.2665684830633284,0.3637826898498245,0.6823855755894591,0.9603960396039604,0.0360110803324099,722.0,0.0275586142244224,0.1497874843455546,-0.00154070403952,25.839836201412318,0.0088467618759272,11.658737143545302,0.0414888140001414,0.0058517029505983,0.4175030670064632,-0.07155343882195093,-0.0013873806448732545,,0.37460242856717435,0.0543339392093244,0.3548009367681499,0.5020242914979757,,,,,,,0.0006279051304889864
2009-05-15,0.764792899408284,0.874369146182656,0.7545076282940361,0.9533898305084746,0.1038781163434903,722.0,0.0282747883064472,0.3901452769294105,-0.011158703689405,25.82290329374777,0.0078852574476466,11.664073280673424,0.0367779478380279,0.0054132282388692,0.4776638315759715,-0.018219268768019818,0.004206975360300594,,0.31951468171621433,0.054032809555760467,0.4467592592592592,0.6345609065155807,,,,,,,0.0007085890570560198
2009-05-18,0.6038291605301914,0.7302572372004217,0.7894736842105263,0.9492242595204512,0.12430939226519341,724.0,0.0313992663690021,0.4248831160052038,-0.0110800239383225,25.83534999947207,0.0087366676934329,11.641350952347832,0.0406608226885065,0.0062298620379522,0.5429049274983412,-0.014403364832838755,0.00016279153926030112,,0.28626954823488754,0.0585128545764195,0.4342723004694835,0.4695340501792114,,,,,,,0.0005650780685668382
2009-05-19,0.5067064083457526,0.6240815506156852,0.7919556171983356,0.9520451339915372,0.06915629322268331,723.0,0.0356592876474576,0.2383554144656887,-0.0075992634463482,26.106242304859265,0.008667832323113,11.715270731683507,0.0486410517887845,0.0059784462425327,0.2967556185182062,0.058021576510083606,0.01374761350513381,,0.2297724462675671,0.05441001360261008,0.5894854586129754,0.65527950310559,,,,,,,0.00043467335324185656
2009-05-20,0.5578330893118595,0.6949477333508681,0.8137931034482758,0.9437412095639944,0.0756533700137552,727.0,0.0280132317886755,0.3782114384539213,-0.0126129387807409,25.9770918804177,0.0103487242365775,11.69381582094808,0.0419637531046591,0.0060534877651423,0.5129408710470624,0.037482308926137485,0.0014523088165714518,,0.27785791289127193,0.053925732605248314,0.6086956521739131,0.3944315545243619,,,,,,,0.000547264831463546
2009-05-21,0.6883116883116883,0.6944407839925046,0.8434903047091413,0.9533898305084746,0.1022099447513812,724.0,0.0282114774436442,0.3597474754889435,-0.0046780750909124,25.932883143154065,0.0085246425595413,11.673859245888556,0.0397380996152148,0.0051119559421766,0.5690957362530668,-0.0018361526092346202,0.0030354106127421323,,0.30560166531827304,0.050091255069057,0.5101351351351351,0.5369649805447471,,,,,,,0.0005760009533140872
2009-05-22,0.5964125560538116,0.6834866183144427,0.8409405255878285,0.946629213483146,0.1365517241379311,725.0,0.0300177444577509,0.4544225265083976,-0.0085871611800572,25.955170322350487,0.0077161011482862,11.665446259116955,0.0427638309003439,0.0054357299101328,0.5864326984045932,-0.02332768886826492,-0.0011731515154627546,,0.2712814375047726,0.06262745779203374,0.5472127417519909,0.3662337662337662,,,,,,,0.0005521112192819082
2009-05-25,0.602322206095791,0.5355393491384741,0.8478561549100968,0.9438990182328192,0.1696551724137932,725.0,0.0350359767849042,0.3018237261989754,0.0021898649128787,25.975301970998117,0.0075731883311095,11.703169419841453,0.0441646568582065,0.0057087312212227,0.450403009903603,-0.03135096207265232,-0.004972588202294722,,0.2272178796281266,0.05737700103707094,0.4466666666666666,0.3986784140969163,,,,,,,0.0004449485030188028
2009-05-26,0.2697274031563845,0.3133954253902213,0.7707182320441989,0.935483870967742,-0.09228650137741051,726.0,0.037173966585485,3.811345710025907e-05,0.0009992976355165,26.01931242378963,0.0066303590915001,11.676480842322173,0.0591526129420426,0.0067108777146147,0.2436598913360275,0.01881979211712605,-0.004482081272137411,,0.2196454856450223,0.07136684452188967,0.2863202545068929,0.5099601593625498,,,,,,,0.00042553520040326814
2009-05-27,0.8962536023054755,0.900504277122044,0.8555555555555555,0.9550561797752808,0.1329639889196676,722.0,0.0253502161317516,0.3403713688061451,-0.0112297946279051,26.12874191682083,0.0107310600877633,11.800195180168423,0.0412137001874913,0.0052837099910035,0.6383358838095298,0.07035049659315058,0.0010574013727301375,,0.4435008069197891,0.059521108492577836,0.6511627906976745,0.526,,,,,,,0.0004955436129762237
2009-06-01,0.5073313782991202,0.6548811820589855,0.8154269972451791,0.9509116409537168,0.07417582417582419,728.0,0.0333705861921716,0.3192672570733582,-0.0080816274644796,26.03006441993523,0.0142488940799524,11.783448297934946,0.042371402023317,0.0060442087573543,0.4273060372861192,0.07988403004105837,0.0016142360929950461,,0.4359323306008802,0.04127128574445997,0.532258064516129,0.4958333333333333,,,,,,,0.00039874874376452657
2009-06-02,0.3080291970802919,0.4955920264733716,0.7424242424242424,0.9397759103641457,0.0288461538461538,728.0,0.0323158749843771,0.1915511677612252,-0.0111033770416063,26.177763948832208,0.0107396905966445,11.74728345071472,0.051200340798354,0.0062305394986681,0.2557149049587563,0.04490441136844293,0.00535349815210224,,0.2742181451978498,0.04557087417391296,0.268041237113402,0.4709677419354838,,,,,,,0.00039528672697624413
2009-06-03,0.2863372093023256,0.3761645406480826,0.6602475928473177,0.9146853146853148,-0.0301783264746228,729.0,0.0290812517681395,-0.179367674495826,-0.0036969878741601,25.770593676443134,0.009885544171402,11.664219612158906,0.041136003112405,0.0062427616100531,0.3682592718511931,0.05138082502314944,-0.015743328427920922,,0.3340583156945466,0.0663605458741332,0.5056433408577878,0.3905723905723905,,,,,,,0.0004522251904654939
2009-06-04,0.4801178203240059,0.3618060367107428,0.6220689655172413,0.9146853146853148,0.06052269601100419,727.0,0.0288163107971596,0.2149740034662021,0.0081277477938995,25.783952100456677,0.0121753453309609,11.671920399973425,0.0412483160804298,0.0059131435449509,0.4764167008749623,-0.07445168442403537,-0.02451025245902382,,0.3400869144687989,0.06235162288231262,0.3628536285362854,0.4305555555555556,,,,,,,0.000493174636081806
2009-06-05,0.6296851574212894,0.5239534435337484,0.6712707182320442,0.92296918767507,0.0674931129476584,726.0,0.0260111517158563,0.2431104223592517,0.0046878349605039,25.524245396755024,0.0083429161809528,11.600348704935426,0.0335929337754367,0.0057325854226802,0.4138267106079721,-0.024872435851714052,-0.009163179792557829,,0.2850674324186784,0.07229332370204815,0.6682188591385332,0.4063745019920319,,,,,,,0.0005061354252571774
2009-06-06,0.8438880706921944,0.8988300271722496,0.7603305785123967,0.9384615384615383,0.0796703296703296,728.0,0.0235660873268938,0.473857145551291,-0.0090731813105047,25.267044234925695,0.0064560985171134,11.505072648891064,0.0316620324225788,0.0050557823069951,0.6460706636741578,-0.007963754054964797,-0.013638381392755757,,0.025896313532638104,0.0779388516226806,0.4828897338403042,0.418103448275862,,,,,,,0.0006895706874492086
2009-06-08,0.0981767180925666,0.1581411363947582,0.4517906336088154,0.8825174825174825,-0.0755494505494505,728.0,0.0290950745240215,0.0405312811659472,0.0009173060224146,25.732587733500264,0.009556675678716,11.609077902321312,0.0563172988569402,0.0063503361023378,0.1254673373880527,-0.04688424389710898,-0.005680355667974545,,0.3003473164891917,0.06369372026345273,0.3836824696802646,0.5068027210884354,,,,,,,0.0005936725495785791
2009-06-09,0.0701262272089761,0.0645435274060055,0.1795580110497237,0.7388268156424581,-0.3292011019283747,726.0,0.0284574052278977,0.4520970887073759,-0.0005985810067659,25.79090330534267,0.0119646073698083,11.657432956410032,0.0639219368373784,0.0076781303956668,0.1471580055830011,-0.020790955152556474,-0.02320584242395966,,0.3520077876830786,0.07080343735826636,0.4491701244813278,0.394578313253012,,,,,,,0.000489286069488409
2009-06-10,0.38763197586727,0.5181252618481927,0.1767955801104972,0.7006993006993008,-0.019283746556473802,726.0,0.0283857895035771,-0.2173886605853064,-0.0049818095826439,25.462273666620632,0.0101269923775932,11.588671574752825,0.0467559157437046,0.0069383254083832,0.377080599519372,-0.0009043067626822458,-0.016473671647959928,,0.3170120698493135,0.08440067574509115,0.5526960784313726,0.4865771812080537,,,,,,,0.0009902579360130876
2009-06-11,0.8240343347639485,0.8187299153326947,0.2403314917127071,0.755586592178771,0.08677685950413229,726.0,0.0268513209773855,0.3336836140219866,-0.0068811168199677,25.48069069908794,0.0110796107158568,11.607455720828929,0.0435783324742375,0.0059554631181679,0.8088182978000814,0.007702518739379328,0.005045743398741278,,0.4213143567699123,0.06364870957059107,0.5453416149068323,0.7376237623762376,,,,,,,0.0009924456121025854
2009-06-12,0.3628185907046476,0.3526973773623585,0.2231404958677686,0.700139470013947,0.0371389270976616,727.0,0.0273615163706636,0.1037864729515677,0.0036877635693999,25.58019205290614,0.0095741694861781,11.584130671638178,0.0405373273624587,0.0067114938502075,0.2759127258305455,-0.04130669819732597,0.002835987346626274,,0.3565567613820035,0.05182611622312707,0.3242320819112628,0.4881516587677725,,,,,,,0.0007839026397113405
2009-06-15,0.0518207282913165,0.104518700981306,0.1078838174273859,0.4741258741258741,-0.33701657458563544,724.0,0.0267017373085707,0.4251265836713047,-0.0050646524933287,25.44261506210601,0.0132748214396007,11.582022157821937,0.0539735330739213,0.0069768374788666,0.171652143015157,-0.022789978283251383,-0.01720307043816632,,0.3543522523972409,0.06074606345260071,0.2400932400932401,0.6507537688442211,,,,,,,0.0008626589797621547
