regime,cand,variant,lag,sign_IS,SR_IS,SR_OOS,SR_net,SR_of_SR,positive_years,n_years,beta,mean_exec_w
full,us_dgs5|dev|w252,c2c,2,-1,0.36052048480666227,0.1664253078347427,0.297007073850773,0.31597483559795336,0.64,25,7.691506925491404e-05,-0.024382408154420155
full,us_dgs5|dev|w252,o2o,1,-1,0.38287365866554496,0.22899711285645968,0.3345485055776941,0.36148511010647705,0.68,25,-0.035331292736462794,-0.02452456740335871
full,us_dgs5|dev|w252,o2o,2,-1,0.30936667169846743,0.13937102157466102,0.25576805968961497,0.28419808095855725,0.64,25,-0.03481236304128467,-0.024382408154420155
full,us_dgs5|dev|w252,day,1,-1,0.1005735125072837,0.4695443190348051,0.20041717061903752,0.29764118812946405,0.6,25,-0.042424367523951546,-0.02452456740335871
full,us_dgs5|dev|w252,day,2,-1,0.14972529237856064,0.523661467002729,0.25182732523246876,0.3751272030408059,0.72,25,-0.038435015879620636,-0.024382408154420155
full,us_dgs30|selfz|w60,c2c,1,1,0.04882282666116537,0.19982157405978968,0.09158507640239882,-0.03516672959882398,0.38461538461538464,26,-0.04297773783282937,0.01384717547187926
full,us_dgs30|selfz|w60,c2c,2,-1,-0.004033443712463063,-0.37364943130664197,-0.10832634320865618,-0.012404899503511226,0.5769230769230769,26,0.05479727298876879,-0.013798412883236334
full,us_dgs30|selfz|w60,o2o,1,1,0.0010298960058253426,0.19662172157547936,0.054191895247420255,-0.1211076735040102,0.34615384615384615,26,-0.05916144058455493,0.01384717547187926
full,us_dgs30|selfz|w60,o2o,2,1,-0.0013406661932951053,0.20979928328793773,0.05566849785893693,-0.07791892616232873,0.34615384615384615,26,-0.06104418166185245,0.013798412883236334
full,us_dgs30|selfz|w60,day,1,1,0.01652199747476081,-0.46986587869600255,-0.09490817730053913,-0.2136013791431552,0.38461538461538464,26,-0.002060104072997594,0.01384717547187926
full,us_dgs30|selfz|w60,day,2,-1,-0.022356587750650286,0.20878781450917047,0.031080691984522492,0.104417084657519,0.5769230769230769,26,0.009604363077642862,-0.013798412883236334
full,us_dgs30|selfz|w120,c2c,1,-1,0.05779381775459261,-0.21415723427260402,-0.0211176462168463,0.07886619427749957,0.6153846153846154,26,0.007486606439604504,-0.023787876028226507
full,us_dgs30|selfz|w120,c2c,2,-1,0.1389043608181784,-0.25286995370918447,0.025511830926976595,0.11792157587254333,0.6153846153846154,26,0.014930200901504697,-0.02369620881650221
full,us_dgs30|selfz|w120,o2o,1,-1,0.08872079970858568,-0.16323304011911144,0.01796089237600472,0.1441254781913632,0.6153846153846154,26,0.043944704262178814,-0.023787876028226507
full,us_dgs30|selfz|w120,o2o,2,-1,0.09788593606394376,-0.19370852504262195,0.016975238093514408,0.1345477721708336,0.6153846153846154,26,0.042916703019987255,-0.02369620881650221
full,us_dgs30|selfz|w120,day,1,-1,0.12761512369185427,0.4732601499126531,0.209056033825632,0.3335475044153788,0.5769230769230769,26,-0.031000992418542452,-0.023787876028226507
full,us_dgs30|selfz|w120,day,2,-1,0.18032816474380647,0.3816316049510588,0.22737602485571679,0.3359621400070371,0.5769230769230769,26,-0.020495139653655348,-0.02369620881650221
full,us_dgs30|selfz|w252,c2c,1,-1,0.051527371674628265,-0.09622247161862699,0.007826844682503303,0.08593493960275159,0.6,25,0.017767319277447086,-0.02462358424831036
full,us_dgs30|selfz|w252,c2c,2,-1,0.10658357438854715,-0.11683076323106356,0.04063236887986306,0.10809596743722255,0.6,25,0.019784801356025457,-0.024491765574058032
full,us_dgs30|selfz|w252,o2o,1,-1,0.09284872338670719,-0.005865101786136722,0.06415590453888334,0.17285712556330604,0.6,25,0.05476197998748654,-0.02462358424831036
full,us_dgs30|selfz|w252,o2o,2,-1,0.07962826991838823,-0.08083849346295559,0.033537322301574135,0.11818996839557398,0.6,25,0.050012932349238086,-0.024491765574058032
full,us_dgs30|selfz|w252,day,1,-1,0.05956022797520432,0.5118443534858029,0.17144722028615003,0.26631751565157485,0.6,25,-0.00575268007930566,-0.02462358424831036
full,us_dgs30|selfz|w252,day,2,-1,0.09728044610805651,0.46222253567385335,0.18851596575514432,0.26084772616135976,0.6,25,0.0022138274749631823,-0.024491765574058032
full,us_dgs30|robustz|w60,c2c,1,1,0.0468571484974658,0.2216374311257817,0.09805128096785046,-0.03250711436815252,0.4230769230769231,26,-0.04081729597428045,0.014006109470028451
full,us_dgs30|robustz|w60,c2c,2,-1,-0.009926857080220454,-0.323712599695677,-0.10128289186179856,0.0114462711144869,0.5384615384615384,26,0.053610148398904545,-0.013936411250355876
full,us_dgs30|robustz|w60,o2o,1,1,-0.014382656602484148,0.2254215173861577,0.05393303656708606,-0.11758322750116862,0.34615384615384615,26,-0.05267292303055986,0.014006109470028451
full,us_dgs30|robustz|w60,o2o,2,1,-0.00866362167301636,0.22464787111377368,0.05770123348929521,-0.09154804006525022,0.34615384615384615,26,-0.05471936733240255,0.013936411250355876
full,us_dgs30|robustz|w60,day,1,1,0.018969572304548828,-0.4235483011495181,-0.08737251238663736,-0.20302997272692108,0.4230769230769231,26,-0.0005555529267304655,0.014006109470028451
full,us_dgs30|robustz|w60,day,2,-1,-0.04158936346661839,0.26877356717783446,0.03365824607705227,0.12294505733137907,0.5769230769230769,26,0.012702206934507807,-0.013936411250355876
full,us_dgs30|robustz|w120,c2c,1,-1,0.004365427422155406,-0.19963865429030858,-0.05721842494122714,0.11694906121257723,0.6,25,0.05774666677149589,-0.004062021807300434
full,us_dgs30|robustz|w120,c2c,2,-1,0.0837384056831191,-0.1762855151517912,0.005588394763605474,0.16870943037255257,0.56,25,0.06238986858093888,-0.003964029474635736
full,us_dgs30|robustz|w120,o2o,1,-1,0.06892700851483936,-0.16247272307793667,0.0020492586752586207,0.1918911116888813,0.68,25,0.10689751696059373,-0.004062021807300434
full,us_dgs30|robustz|w120,o2o,2,-1,0.0469104369131405,-0.1416749462621411,-0.00700393772045841,0.16800386984515814,0.64,25,0.10346179728444017,-0.003964029474635736
full,us_dgs30|robustz|w120,day,1,-1,0.1450286192840629,0.45040845432283166,0.22133968056689574,0.42988794716841294,0.68,25,0.03794094647226538,-0.004062021807300434
full,us_dgs30|robustz|w120,day,2,-1,0.20054893462116297,0.39633930932240646,0.24900224463223922,0.44512516490282616,0.68,25,0.04234713285442152,-0.003964029474635736
full,us_dgs30|robustz|w252,c2c,1,-1,0.18101727788602487,-0.1758408592101983,0.0716287078230392,0.09042240702141359,0.6,25,0.006806812722980422,-0.028442749277235096
full,us_dgs30|robustz|w252,c2c,2,-1,0.23840908675589909,-0.19080653530659955,0.10784550700266533,0.10295784187767733,0.6,25,0.008824248969143352,-0.028286987931819822
full,us_dgs30|robustz|w252,o2o,1,-1,0.2271982257668728,-0.08717707266505412,0.1338458534653024,0.1443527286007852,0.6,25,0.020789616293770314,-0.028442749277235096
full,us_dgs30|robustz|w252,o2o,2,-1,0.2049175452742549,-0.15252740109771565,0.09940201528076101,0.09442003432496203,0.6,25,0.01902514861548238,-0.028286987931819822
full,us_dgs30|robustz|w252,day,1,-1,0.21693391084443248,0.34508013436306906,0.24923755782549795,0.2649651581662684,0.6,25,-0.020935117325217745,-0.028442749277235096
full,us_dgs30|robustz|w252,day,2,-1,0.26277084982733495,0.2876204759751063,0.2676287475517023,0.250440595081237,0.64,25,-0.011999259006629948,-0.028286987931819822
full,us_dgs30|bdtanh|w60,c2c,1,1,0.13697504405791905,0.2346452956666024,0.16466260234612923,-0.0017353064732238603,0.5,26,-0.06094741072327479,0.007142026005169006
full,us_dgs30|bdtanh|w60,c2c,2,-1,0.01715146520129805,-0.4039020636468313,-0.10373039818357928,0.009582118567114722,0.5769230769230769,26,0.07342732742002314,-0.007060959918460323
full,us_dgs30|bdtanh|w60,o2o,1,1,0.0846297360681808,0.22618945705760707,0.12294835727419698,-0.08060345973071771,0.34615384615384615,26,-0.08385713329442777,0.007142026005169006
full,us_dgs30|bdtanh|w60,o2o,2,1,0.05966183566995094,0.2541251751598795,0.1122260137221517,-0.05079072370473681,0.46153846153846156,26,-0.08140525456973237,0.007060959918460323
