event,field,kwin,hold,shape,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
PPI,ppi_final_demand_sa,12,10,sgn,o2o,PPI|ppi_final_demand_sa|k12|h10|sgn|o2o,1,0.07705789026664263,0.4448222360460356,0.24883316414156126,0.23618502885377216,0.6153846153846154,-2.221044438965483,13,-0.00919032868403235,0.0,0.08954269267668692,4.51295171090502,8.954269267668693,3229,6254
PPI,ppi_final_demand_sa,12,10,sgn,day,PPI|ppi_final_demand_sa|k12|h10|sgn|day,1,0.03417642424095474,0.5832491495952044,0.30072752885446186,0.32895005463001614,0.6923076923076923,-2.0697661049627594,13,-0.006764428658181349,0.0,0.08952837729816147,4.512230215827338,8.952837729816148,3229,6255
PPI,ppi_final_demand_sa,12,10,sgn,ongap,PPI|ppi_final_demand_sa|k12|h10|sgn|ongap,-1,-0.01761694231297888,0.0615897002056982,0.05420310701879936,-0.10887006947509305,0.4,-1.3755332452925018,10,0.018649537285532144,0.00441696113074205,0.18021201413427562,9.015901060070671,18.021201413427562,1289,2264
PPI,ppi_final_demand_sa,36,1,z,c2c,PPI|ppi_final_demand_sa|k36|h1|z|c2c,-1,-0.042002435897185254,-0.1529302880435968,-0.0903338256284338,-0.07031730965093837,0.3076923076923077,-1.5715142067266008,13,-0.0011418091390834344,-0.0005031951295977364,0.007617781511501465,3.8393618817967385,2.3345059162136232,3210,6254
PPI,ppi_final_demand_sa,36,1,z,o2o,PPI|ppi_final_demand_sa|k36|h1|z|o2o,1,0.41403744607542986,-0.1014315026094581,0.027660527041060798,0.13749273970896128,0.5384615384615384,-1.7700115272078125,13,0.0017465311263761996,0.0005031951295977364,0.007617781511501465,3.8393618817967385,2.3345059162136232,3229,6254
PPI,ppi_final_demand_sa,36,1,z,day,PPI|ppi_final_demand_sa|k36|h1|z|day,1,0.46745881731201433,0.055664730927067106,0.1648586432094898,0.3828865093452438,0.6923076923076923,-1.6407450206983272,13,0.00040062464550640617,0.0005031146827344914,0.0076165636407562205,3.838748074941135,2.334132693844924,3229,6255
PPI,ppi_final_demand_sa,36,1,z,ongap,PPI|ppi_final_demand_sa|k36|h1|z|ongap,-1,0.028038049442442557,-0.013058169758608969,-0.010472946325551973,-0.5719691851834771,0.3,-2.5467370562652287,10,-0.019317403896649057,-0.0019292865973524656,0.01549677313670797,7.867636115833634,4.726148409893993,1225,2264
PPI,ppi_final_demand_sa,36,1,sgn,c2c,PPI|ppi_final_demand_sa|k36|h1|sgn|c2c,-1,-0.0465210686644404,-0.15642854481561114,-0.09371597890671853,-0.10178376764044905,0.46153846153846156,-1.3077715151630558,13,-0.0027006428717091797,-0.0007994883274704189,0.009753757595139112,4.9158938279501125,0.9753757595139112,3295,6254
PPI,ppi_final_demand_sa,36,1,sgn,o2o,PPI|ppi_final_demand_sa|k36|h1|sgn|o2o,1,0.2903617347967121,-0.08154220883192256,0.029242096773947835,0.19288497105020805,0.6923076923076923,-1.7013084332216275,13,0.002692856312142367,0.0007994883274704189,0.009753757595139112,4.9158938279501125,0.9753757595139112,3316,6254
PPI,ppi_final_demand_sa,36,1,sgn,day,PPI|ppi_final_demand_sa|k36|h1|sgn|day,1,0.3900867884782659,0.1479660768221908,0.2081480330402108,0.5791473382920044,0.6923076923076923,-1.19421420136963,13,-0.00023638620205419027,0.0007993605115907274,0.009752198241406874,4.915107913669065,0.9752198241406874,3316,6255
PPI,ppi_final_demand_sa,36,1,sgn,ongap,PPI|ppi_final_demand_sa|k36|h1|sgn|ongap,1,-0.22184214066765676,-0.2622192673747693,-0.2463031787131469,0.15107023841293868,0.6,-1.7192529457428525,10,0.034264915910833346,0.003975265017667844,0.01987632508833922,10.128975265017669,1.9876325088339222,2116,2264
PPI,ppi_final_demand_sa,36,3,z,c2c,PPI|ppi_final_demand_sa|k36|h3|z|c2c,-1,0.1687334786046347,0.12321669883031851,0.10754446580962186,0.4380013628853088,0.6153846153846154,-1.0255133175916926,13,0.0003494389374491949,-0.0015095853887932096,0.022853344534504393,3.8393618817967385,7.00351774864087,3210,6254
PPI,ppi_final_demand_sa,36,3,z,o2o,PPI|ppi_final_demand_sa|k36|h3|z|o2o,1,0.0726543591298513,-0.04956688226280209,-0.009499424304314564,-0.1760645180346757,0.38461538461538464,-2.089093018327713,13,0.0011578851406980417,0.0015095853887932096,0.022853344534504393,3.8393618817967385,7.00351774864087,3229,6254
PPI,ppi_final_demand_sa,36,3,z,day,PPI|ppi_final_demand_sa|k36|h3|z|day,1,0.2524643467964035,0.0021844516563947905,0.0722312463604065,0.06062381974404276,0.5384615384615384,-1.3502403781013805,13,0.0025672834199107013,0.0015093440482034743,0.022849690922268663,3.838748074941135,7.002398081534772,3229,6255
PPI,ppi_final_demand_sa,36,3,z,ongap,PPI|ppi_final_demand_sa|k36|h3|z|ongap,1,-0.0816043002449138,-0.35275905595307555,-0.3215206233109851,-0.5880700420565951,0.4,-1.3572643586078628,10,0.01779837408026593,0.006242323720095633,0.04694478333816214,7.867636115833634,14.266784452296818,1574,2264
PPI,ppi_final_demand_sa,36,3,sgn,c2c,PPI|ppi_final_demand_sa|k36|h3|sgn|c2c,-1,0.2350531406128747,0.14391149232067676,0.15046436228225873,0.3887668823876329,0.7692307692307693,-1.4254976303992135,13,-0.00017790215681994296,-0.002398464982411257,0.029261272785417333,4.9158938279501125,2.9261272785417334,3295,6254
PPI,ppi_final_demand_sa,36,3,sgn,o2o,PPI|ppi_final_demand_sa|k36|h3|sgn|o2o,-1,0.02733520183759902,-0.0255697926484291,-0.005985667609791803,0.004445491353387451,0.5384615384615384,-1.9676984848158623,13,-0.00080527487706061,-0.002398464982411257,0.029261272785417333,4.9158938279501125,2.9261272785417334,3295,6254
PPI,ppi_final_demand_sa,36,3,sgn,day,PPI|ppi_final_demand_sa|k36|h3|sgn|day,1,0.13049098684184543,0.12771185526215947,0.10567106184597214,0.24812458350199432,0.6153846153846154,-1.1825969787901822,13,0.0015934866905441675,0.002398081534772182,0.029256594724220625,4.915107913669065,2.9256594724220624,3357,6255
PPI,ppi_final_demand_sa,36,3,sgn,ongap,PPI|ppi_final_demand_sa|k36|h3|sgn|ongap,1,0.15472439418001535,-0.40003122426721005,-0.34780621288229474,-0.1625298024742041,0.5,-1.5499674782762614,10,0.03129265097705629,0.012809187279151944,0.06051236749116608,10.128975265017669,6.051236749116608,1871,2264
PPI,ppi_final_demand_sa,36,10,z,c2c,PPI|ppi_final_demand_sa|k36|h10|z|c2c,1,-0.013048428296455998,0.006987920481124283,0.0004839598025284561,-0.19450506926291494,0.38461538461538464,-2.806242742967842,13,-0.003949310547555506,0.005031951295977365,0.07617781511501465,3.8393618817967385,23.345059162136234,3215,6254
PPI,ppi_final_demand_sa,36,10,z,o2o,PPI|ppi_final_demand_sa|k36|h10|z|o2o,1,0.24177985710668928,0.22769069717239698,0.18111863542239504,0.04435008844687207,0.6153846153846154,-2.602995560924707,13,0.0010991812422125257,0.005031951295977365,0.07617781511501465,3.8393618817967385,23.345059162136234,3217,6254
PPI,ppi_final_demand_sa,36,10,z,day,PPI|ppi_final_demand_sa|k36|h10|z|day,1,0.26968592711058903,0.20913638441665003,0.18405285838125557,0.12936321218296526,0.6923076923076923,-1.7528941550597088,13,-0.00010829438321389632,0.005031146827344914,0.0761656364075622,3.838748074941135,23.341326938449242,3217,6255
PPI,ppi_final_demand_sa,36,10,z,ongap,PPI|ppi_final_demand_sa|k36|h10|z|ongap,-1,0.2186339390824546,0.13942631695329935,0.1368081438374647,0.10457442631204214,0.6,-1.127662251671629,10,-0.00769958614758928,-0.02154276846103477,0.15680800423191366,7.867636115833634,47.61484098939929,936,2264
PPI,ppi_final_demand_sa,36,10,sgn,c2c,PPI|ppi_final_demand_sa|k36|h10|sgn|c2c,-1,0.034036040169622576,-0.13595195331627397,-0.058505022646980306,0.10207669581183011,0.6153846153846154,-1.5497128807060234,13,0.005851439014212125,-0.00799488327470419,0.0975375759513911,4.9158938279501125,9.75375759513911,3295,6254
PPI,ppi_final_demand_sa,36,10,sgn,o2o,PPI|ppi_final_demand_sa|k36|h10|sgn|o2o,1,0.17488883322332174,0.32676915045915983,0.22014410665758108,0.15385277186754978,0.5384615384615384,-2.1726464315396474,13,-0.0006779277773765315,0.00799488327470419,0.0975375759513911,4.9158938279501125,9.75375759513911,3303,6254
PPI,ppi_final_demand_sa,36,10,sgn,day,PPI|ppi_final_demand_sa|k36|h10|sgn|day,1,0.20475355076690005,0.3156237560953635,0.22752731573480145,0.22798068079027764,0.6153846153846154,-1.71277869597464,13,-0.001137171506825703,0.007993605115907274,0.09752198241406874,4.915107913669065,9.752198241406875,3301,6255
PPI,ppi_final_demand_sa,36,10,sgn,ongap,PPI|ppi_final_demand_sa|k36|h10|sgn|ongap,1,0.018412283895152294,-0.254399034098539,-0.22775769542772345,-0.1640366567936095,0.4,-2.140630887601434,10,0.02998295338552549,0.044169611307420496,0.20229681978798586,10.128975265017669,20.229681978798585,1871,2264
NFP,nfp_thousands,12,1,z,c2c,NFP|nfp_thousands|k12|h1|z|c2c,-1,0.019481566735549717,0.6906509187578388,0.26431044717145086,0.10612463164028663,0.5294117647058824,-1.7059181143574915,17,0.00486587906014064,0.0007744998506222125,0.00909331489026128,4.583030704691685,3.1020147105852254,2176,6254
NFP,nfp_thousands,12,1,z,o2o,NFP|nfp_thousands|k12|h1|z|o2o,-1,-0.03235086468072925,-0.225995387717323,-0.11293170387482342,-0.02255200821899304,0.47058823529411764,-1.7283965270617259,17,0.0012787717647769494,0.0007744998506222125,0.00909331489026128,4.583030704691685,3.1020147105852254,2495,6254
NFP,nfp_thousands,12,1,z,day,NFP|nfp_thousands|k12|h1|z|day,1,-0.11195301454654236,0.4410895380021832,0.1394580897293275,0.004322725593063251,0.5294117647058824,-1.4460763879972323,17,-0.0007915454690596526,-0.0007743760297028484,0.009091861122892734,4.582298005937938,3.1015187849720225,2653,6255
NFP,nfp_thousands,12,1,z,ongap,NFP|nfp_thousands|k12|h1|z|ongap,1,-0.275474847612548,0.38937764450038065,0.3392545524674116,-0.17443433025555194,0.4,-2.871560440207411,10,0.014846585033527447,-0.004550133673220818,0.014050809644779588,7.077170624550335,4.726148409893993,883,2264
NFP,nfp_thousands,12,1,sgn,c2c,NFP|nfp_thousands|k12|h1|sgn|c2c,1,0.03505124802426796,-0.6772994624351474,-0.18273160938355437,-0.3502034208530415,0.5,-1.8300913290397245,16,-0.009724933134091788,-0.0012791813239526704,0.010233450591621363,5.157659098177167,1.0233450591621363,3167,6254
NFP,nfp_thousands,12,1,sgn,o2o,NFP|nfp_thousands|k12|h1|sgn|o2o,1,0.05072732512778207,-0.015528141296404209,0.02333137326989058,-0.1261280416927691,0.4375,-1.7136038328991516,16,-0.0020809241809600447,-0.0012791813239526704,0.010233450591621363,5.157659098177167,1.0233450591621363,2196,6254
NFP,nfp_thousands,12,1,sgn,day,NFP|nfp_thousands|k12|h1|sgn|day,1,-0.04960169433295155,0.18067175261454396,0.05749405796892664,-0.0672571968433343,0.4375,-1.4645794849464464,16,-0.00013322416032915326,-0.001278976818545164,0.010231814548361312,5.156834532374101,1.023181454836131,2662,6255
NFP,nfp_thousands,12,1,sgn,ongap,NFP|nfp_thousands|k12|h1|sgn|ongap,1,-0.05921209690755546,0.4799281145944086,0.42937066019980485,0.019875943530551086,0.6666666666666666,-2.3312727739460253,9,0.02574495054935494,-0.006183745583038869,0.015901060070671377,8.014134275618375,1.5901060070671376,928,2264
NFP,nfp_thousands,12,3,z,c2c,NFP|nfp_thousands|k12|h3|z|c2c,1,0.2103786876844982,-0.7532316058800999,-0.16976220168608586,-0.1576157880241312,0.29411764705882354,-2.0125212718482706,17,-0.007536964964046735,-0.0023234995518666385,0.027279944670783842,4.5830307046916845,9.306044131755677,3329,6254
NFP,nfp_thousands,12,3,z,o2o,NFP|nfp_thousands|k12|h3|z|o2o,1,0.23836827506687344,-0.4028551328275213,-0.03531420278552858,-0.10209104271418293,0.47058823529411764,-2.1515285754610862,17,-4.071832462084904e-06,-0.0023234995518666385,0.027279944670783842,4.5830307046916845,9.306044131755677,3189,6254
NFP,nfp_thousands,12,3,z,day,NFP|nfp_thousands|k12|h3|z|day,1,0.16494504191168333,-0.17480087094874625,0.02517553527450372,0.08177214459779447,0.5294117647058824,-1.3312137262900423,17,-0.00415730991118767,-0.0023231280891085463,0.0272755833686782,4.582298005937938,9.304556354916068,2720,6255
NFP,nfp_thousands,12,3,z,ongap,NFP|nfp_thousands|k12|h3|z|ongap,1,0.6646473047264251,0.3020995721740873,0.378748908333527,-0.025625031098924635,0.6,-1.8652223137760242,10,-0.0022299692860298097,-0.013649593279894016,0.042153236674107204,7.086249047809137,14.2226148409894,740,2264
NFP,nfp_thousands,12,3,sgn,c2c,NFP|nfp_thousands|k12|h3|sgn|c2c,1,0.24272733559507764,-0.7468261353986552,-0.13217357117534753,-0.17879166798775112,0.375,-1.972453129799059,16,-0.012763129828366429,-0.003837543971858011,0.030700351774864087,5.157659098177167,3.0700351774864085,2196,6254
NFP,nfp_thousands,12,3,sgn,o2o,NFP|nfp_thousands|k12|h3|sgn|o2o,1,0.31180354931296717,-0.4596768509894842,-0.0390992252549621,-0.08589150732215403,0.375,-2.385798213291537,16,0.0024707552655373484,-0.003837543971858011,0.030700351774864087,5.157659098177167,3.0700351774864085,2719,6254
NFP,nfp_thousands,12,3,sgn,day,NFP|nfp_thousands|k12|h3|sgn|day,1,0.20445614112650873,-0.4506054351037154,-0.046367386792713114,0.0416468442355599,0.4375,-1.9642412700742036,16,-0.006228104405049776,-0.0038369304556354917,0.030695443645083934,5.156834532374101,3.0695443645083933,2720,6255
NFP,nfp_thousands,12,3,sgn,ongap,NFP|nfp_thousands|k12|h3|sgn|ongap,1,0.6530292686236383,0.38448305566790414,0.4422296903523207,0.14637005476077686,0.5555555555555556,-2.133828458353258,9,-0.015539435914602969,-0.018551236749116608,0.04770318021201413,8.014134275618375,4.770318021201414,825,2264
NFP,nfp_thousands,12,10,z,c2c,NFP|nfp_thousands|k12|h10|z|c2c,1,0.04211777616242725,-0.5525504229493319,-0.21227459956884515,-0.24669273161664482,0.4117647058823529,-2.3736044832593755,17,-0.0002061846685959616,-0.007857287483718861,0.09082085992511607,4.583030704691685,31.004157339302846,2719,6254
NFP,nfp_thousands,12,10,z,o2o,NFP|nfp_thousands|k12|h10|z|o2o,1,0.050119809621855256,-0.5551494754580022,-0.21311512743673977,-0.21792498762999177,0.47058823529411764,-2.451395443300114,17,0.001481329338811425,-0.007857287483718861,0.09082085992511607,4.583030704691685,31.004157339302846,2719,6254
NFP,nfp_thousands,12,10,z,day,NFP|nfp_thousands|k12|h10|z|day,1,-0.017171979011688068,-0.31813788143184296,-0.1374877234384924,-0.14537721120796587,0.47058823529411764,-1.4230116444497867,17,-0.0010075363473338662,-0.00785603132265032,0.09080634020330551,4.582298005937938,30.99920063948841,2713,6255
NFP,nfp_thousands,12,10,z,ongap,NFP|nfp_thousands|k12|h10|z|ongap,1,0.47755618138332573,-0.5792126687095597,-0.4264124049662911,-0.6148197720748211,0.3,-2.4949566995770995,10,0.029128648690546474,-0.04558102280317695,0.14042841037682713,7.049641108485962,47.791519434628974,1605,2264
NFP,nfp_thousands,12,10,sgn,c2c,NFP|nfp_thousands|k12|h10|sgn|c2c,1,0.13617615794320756,-0.43496979035089794,-0.12361097942003832,-0.18482430134599515,0.4375,-1.9374820982928729,16,0.002036511310332026,-0.012951710905020787,0.10217460825071954,5.157659098177167,10.217460825071955,2719,6254
NFP,nfp_thousands,12,10,sgn,o2o,NFP|nfp_thousands|k12|h10|sgn|o2o,1,0.1824800917496733,-0.5105907727925683,-0.14665128097599522,-0.15667854911471732,0.4375,-2.1062461587126866,16,0.007730451466807203,-0.012951710905020787,0.10217460825071954,5.157659098177167,10.217460825071955,2719,6254
NFP,nfp_thousands,12,10,sgn,day,NFP|nfp_thousands|k12|h10|sgn|day,1,0.10775870655589803,-0.44649910111184193,-0.13080290373526407,-0.17210746615226846,0.375,-1.9004752473972155,16,0.0011880847152893328,-0.012949640287769784,0.10215827338129496,5.156834532374101,10.215827338129497,2713,6255
NFP,nfp_thousands,12,10,sgn,ongap,NFP|nfp_thousands|k12|h10|sgn|ongap,1,0.796872972296843,-0.5799540511550597,-0.3439425989501792,-0.7587078871499765,0.1111111111111111,-1.5546191405780991,9,0.06422852433840313,-0.062279151943462896,0.15856890459363956,7.902826855123675,15.856890459363957,1871,2264
NFP,nfp_thousands,36,1,z,c2c,NFP|nfp_thousands|k36|h1|z|c2c,-1,-0.04983096409973592,0.5480834711399055,0.1626070729061532,0.08838777244138375,0.5882352941176471,-1.5903439934112198,17,0.005135712532102978,-1.3525576454719406e-05,0.008153541322952285,4.109384826767951,3.1020147105852254,2290,6254
NFP,nfp_thousands,36,1,z,o2o,NFP|nfp_thousands|k36|h1|z|o2o,1,-0.0754047869186253,-0.24765105639436807,-0.1369869024452279,-0.33081725165759784,0.35294117647058826,-1.650391364958113,17,-0.0008359997374772269,1.3525576454719406e-05,0.008153541322952285,4.109384826767951,3.1020147105852254,3540,6254
NFP,nfp_thousands,36,1,z,day,NFP|nfp_thousands|k36|h1|z|day,-1,-0.08714859927791731,-0.13432907572403255,-0.10324731227914716,-0.010747660656265349,0.5294117647058824,-1.542362267142055,17,0.00017362009572480423,-1.3523414092376525e-05,0.008152237799159646,4.108727850776462,3.1015187849720225,2254,6255
NFP,nfp_thousands,36,1,z,ongap,NFP|nfp_thousands|k36|h1|z|ongap,1,-0.0968733710445456,0.11887386594960203,0.10052811190322097,-0.15057433728717484,0.4,-2.5915978757874063,10,0.0029308119794828114,-0.005483668665222339,0.011734835011620499,5.912619532565246,4.681978798586572,989,2264
NFP,nfp_thousands,36,1,sgn,c2c,NFP|nfp_thousands|k36|h1|sgn|c2c,-1,0.040507903876674016,1.0636724672419349,0.3285488902222932,0.5276841767540585,0.6,-1.1487028526791991,15,0.00951855332492484,0.0006395906619763352,0.010233450591621363,5.157659098177167,1.0233450591621363,2230,6254
NFP,nfp_thousands,36,1,sgn,o2o,NFP|nfp_thousands|k36|h1|sgn|o2o,-1,0.07076035195209392,0.20838642405602012,0.11713824602951187,0.12934119207965636,0.5333333333333333,-1.8005896652323206,15,0.0026180406689063386,0.0006395906619763352,0.010233450591621363,5.157659098177167,1.0233450591621363,2432,6254
NFP,nfp_thousands,36,1,sgn,day,NFP|nfp_thousands|k36|h1|sgn|day,-1,0.19053022247312018,-0.21968927607987,0.020620729636637802,0.018864046598031158,0.6,-1.6690853442092741,15,0.00031692839349825304,0.000639488409272582,0.010231814548361312,5.156834532374101,1.023181454836131,2433,6255
NFP,nfp_thousands,36,1,sgn,ongap,NFP|nfp_thousands|k36|h1|sgn|ongap,1,0.016576767842312146,0.3865685738023193,0.34886381468601557,-0.1456538025785868,0.5,-1.7840841135733434,8,0.02385351397185895,-0.008392226148409895,0.013692579505300354,6.901060070671378,1.3692579505300353,1378,2264
NFP,nfp_thousands,36,3,z,c2c,NFP|nfp_thousands|k36|h3|z|c2c,1,0.004231208264881541,-0.9068799783185224,-0.33630019876042905,-0.21450900714941815,0.4117647058823529,-1.963837163127266,17,-0.007776216405731391,4.057672936415936e-05,0.024460623968856853,4.109384826767951,9.306044131755677,3870,6254
NFP,nfp_thousands,36,3,z,o2o,NFP|nfp_thousands|k36|h3|z|o2o,1,0.020693915860461813,-0.7675286465806701,-0.29997963469027283,-0.21357898976317613,0.4117647058823529,-2.3290862670951578,17,0.0007549683197696464,4.057672936415936e-05,0.024460623968856853,4.109384826767951,9.306044131755677,3824,6254
NFP,nfp_thousands,36,3,z,day,NFP|nfp_thousands|k36|h3|z|day,-1,-0.05168432096314101,0.38688588171661276,0.11855281790386067,0.092877102583874,0.47058823529411764,-1.87866946862459,17,0.0023498424294439288,-4.0570242277130717e-05,0.024456713397478937,4.108727850776462,9.304556354916068,2178,6255
NFP,nfp_thousands,36,3,z,ongap,NFP|nfp_thousands|k36|h3|z|ongap,1,0.6680015868464352,-0.17205891096017079,0.08755753634527415,-0.27155619124636265,0.4,-2.159155547798448,10,-0.019457300844242867,-0.01653783247785525,0.03522425506177353,5.921071165930048,14.090106007067138,1089,2264
NFP,nfp_thousands,36,3,sgn,c2c,NFP|nfp_thousands|k36|h3|sgn|c2c,-1,0.05597392739550716,0.9781107665165267,0.37691094848464685,0.49522231679156237,0.6,-1.3576697872842418,15,0.010819052761788626,0.0019187719859290054,0.030700351774864087,5.157659098177167,3.0700351774864085,2230,6254
NFP,nfp_thousands,36,3,sgn,o2o,NFP|nfp_thousands|k36|h3|sgn|o2o,-1,0.20785263489983616,0.8290830304180353,0.4659439128547055,0.6097385239913193,0.8,-1.379398454193779,15,-0.0022923856896099703,0.0019187719859290054,0.030700351774864087,5.157659098177167,3.0700351774864085,2230,6254
NFP,nfp_thousands,36,3,sgn,day,NFP|nfp_thousands|k36|h3|sgn|day,-1,0.2126954902834291,0.5561238882655773,0.33823838988140215,0.39752029041484394,0.6666666666666666,-0.9744131651415385,15,0.004739907528610551,0.0019184652278177458,0.030695443645083934,5.156834532374101,3.0695443645083933,2231,6255
NFP,nfp_thousands,36,3,sgn,ongap,NFP|nfp_thousands|k36|h3|sgn|ongap,1,0.631972732401148,0.021630203904604656,0.2035159381789207,-0.4043201639472025,0.375,-2.075174083941804,8,-0.01777426119242222,-0.02517667844522968,0.04107773851590106,6.901060070671378,4.107773851590106,1815,2264
NFP,nfp_thousands,36,10,z,c2c,NFP|nfp_thousands|k36|h10|z|c2c,-1,-0.02359695709159936,0.8065572721854151,0.3091588263544195,0.19759482746435558,0.47058823529411764,-1.476317095916386,17,0.0024941676042820236,-0.00011380793778131764,0.08151396540275695,4.1093848267679505,31.004157339302846,2178,6254
NFP,nfp_thousands,36,10,z,o2o,NFP|nfp_thousands|k36|h10|z|o2o,-1,0.04631695363403158,0.8892061475877459,0.38781371644711665,0.2584489461319281,0.47058823529411764,-1.743748051826454,17,-0.0010930373135639806,-0.00011380793778131764,0.08151396540275695,4.1093848267679505,31.004157339302846,2180,6254
NFP,nfp_thousands,36,10,z,day,NFP|nfp_thousands|k36|h10|z|day,-1,0.16172482106393352,0.4988758881754515,0.2884227287223418,0.26905399396693136,0.6470588235294118,-1.2788880835542158,17,-0.0022014812655685757,-0.00011378974306704404,0.08150093359373972,4.108727850776461,30.99920063948841,2178,6255
NFP,nfp_thousands,36,10,z,ongap,NFP|nfp_thousands|k36|h10|z|ongap,1,0.5355383764378439,-0.5761904343626271,-0.33631298645039054,-0.49900358153647556,0.3,-2.8666564664228784,10,-0.023996790287989764,-0.05532821070701791,0.11765430415689483,5.881644571712148,47.349823321554766,1605,2264
NFP,nfp_thousands,36,10,sgn,c2c,NFP|nfp_thousands|k36|h10|sgn|c2c,-1,0.09692594367383647,0.7557223725933656,0.3525852080248342,0.35159588236027994,0.6,-1.1752921101282796,15,-0.004480395691249665,0.0063959066197633516,0.10233450591621363,5.157659098177167,10.233450591621363,2230,6254
NFP,nfp_thousands,36,10,sgn,o2o,NFP|nfp_thousands|k36|h10|sgn|o2o,-1,0.19539562528514992,0.8360522757356567,0.4528841514950281,0.31301882988603513,0.6,-2.023157114715299,15,-0.004171637748236409,0.0063959066197633516,0.10233450591621363,5.157659098177167,10.233450591621363,2230,6254
NFP,nfp_thousands,36,10,sgn,day,NFP|nfp_thousands|k36|h10|sgn|day,-1,0.3259821827208501,0.44661159994768407,0.36532347049712693,0.31192558533076226,0.6666666666666666,-1.2576075793536687,15,-0.006197167997185281,0.006394884092725819,0.10231814548361311,5.156834532374101,10.23181454836131,2231,6255
NFP,nfp_thousands,36,10,sgn,ongap,NFP|nfp_thousands|k36|h10|sgn|ongap,1,0.7823887641054973,-0.4377913778829595,-0.17440597419705264,-0.6107174073325529,0.25,-2.170305258759643,8,0.01154759591320096,-0.08392226148409894,0.13692579505300354,6.789752650176679,13.692579505300353,1871,2264
NFP,unemployment_rate,12,1,z,c2c,NFP|unemployment_rate|k12|h1|z|c2c,1,0.05217747828706685,0.899667059321029,0.3549007670951746,0.2934815642552931,0.6470588235294118,-1.9062976389708663,17,-0.0009510183917737525,0.0003111904790357831,0.008894409276541504,4.482782275376918,3.118004477134634,2176,6254
NFP,unemployment_rate,12,1,z,o2o,NFP|unemployment_rate|k12|h1|z|o2o,-1,0.11917826974279866,0.026810676804458974,0.08615800511517019,0.12455758760270724,0.6470588235294118,-1.9330353533663247,17,0.0007248930933286578,-0.0003111904790357831,0.008894409276541504,4.482782275376918,3.118004477134634,3686,6254
NFP,unemployment_rate,12,1,z,day,NFP|unemployment_rate|k12|h1|z|day,-1,0.12318687633533996,-0.038240663337223986,0.07054748096474885,-0.024454824534819116,0.5882352941176471,-1.7065420504191111,17,0.0008692002719926664,-0.00031114072835967824,0.008892987308631585,4.482065603550319,3.117505995203837,3667,6255
NFP,unemployment_rate,12,1,z,ongap,NFP|unemployment_rate|k12|h1|z|ongap,1,0.6452354555560722,-0.7800986363792832,-0.6642377251307476,-0.6229852133495215,0.3,-1.8062709540129216,10,-0.012644172156423161,0.0018808449203831215,0.01308182709029429,6.507199204250799,4.770318021201414,1838,2264
NFP,unemployment_rate,12,1,sgn,c2c,NFP|unemployment_rate|k12|h1|sgn|c2c,-1,0.026381082929290405,-0.6309304937797511,-0.21059472202159965,-0.1217784774560371,0.5294117647058824,-1.5365589424494186,17,-0.0004815393538495217,-0.001439078989446754,0.010073552926127279,5.077070674768148,1.0073552926127278,2196,6254
NFP,unemployment_rate,12,1,sgn,o2o,NFP|unemployment_rate|k12|h1|sgn|o2o,-1,0.41586856050052995,-0.16527803737984892,0.19811890026328965,0.20267279490372458,0.5882352941176471,-2.0938756173848656,17,-0.0005059898340155539,-0.001439078989446754,0.010073552926127279,5.077070674768148,1.0073552926127278,2293,6254
NFP,unemployment_rate,12,1,sgn,day,NFP|unemployment_rate|k12|h1|sgn|day,-1,0.3532513396159643,-0.4997832029801349,0.05424790064098414,-0.14288432689200756,0.4117647058823529,-1.8397832365516666,17,-0.00013552701942633137,-0.0014388489208633094,0.010071942446043165,5.076258992805755,1.0071942446043165,2538,6255
NFP,unemployment_rate,12,1,sgn,ongap,NFP|unemployment_rate|k12|h1|sgn|ongap,1,0.64037623049431,-0.550478979900985,-0.4777822585186744,-0.2477056779752605,0.5,-2.0084757887368614,10,-0.022618596477115137,0.004858657243816254,0.014575971731448763,7.234982332155477,1.4575971731448762,1962,2264
NFP,unemployment_rate,12,3,z,c2c,NFP|unemployment_rate|k12|h3|z|c2c,1,0.09183867129843419,0.38634756280366533,0.2006898202484059,0.20160045790953887,0.5882352941176471,-1.6896663166189856,17,-0.00250025493513415,0.0009335714371073487,0.02668322782962451,4.482782275376917,9.354013431403901,2176,6254
NFP,unemployment_rate,12,3,z,o2o,NFP|unemployment_rate|k12|h3|z|o2o,1,-0.031573548282387086,0.3414368502204357,0.10189820763654107,0.01609872122137038,0.5294117647058824,-1.8420956781322735,17,-0.004546250976112532,0.0009335714371073487,0.02668322782962451,4.482782275376917,9.354013431403901,2176,6254
NFP,unemployment_rate,12,3,z,day,NFP|unemployment_rate|k12|h3|z|day,1,0.05297911960526198,0.6494418941855548,0.2675263282722776,0.28935218929582157,0.6470588235294118,-1.7945743937462915,17,-0.0025220159637887873,0.0009334221850790342,0.026678961925894754,4.482065603550318,9.352517985611511,2176,6255
