panel,feature,transform,window,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
monthly,put_cog,selfz,252,c2c,monthly|put_cog|selfz|w252|c2c,1,0.14467320940257722,-0.05256950318251694,-0.00029137707798317547,0.13201611487836679,0.4444444444444444,-1.8360066035758176,18,0.6632346271128806,0.016941043026056524,0.8702811650727591,84.31849718315264,99.287072243346,1542,4208
monthly,put_cog,selfz,252,o2o,monthly|put_cog|selfz|w252|o2o,1,0.06942140584616877,-0.09769310944225823,-0.03613456045703032,0.11072942484301494,0.5555555555555556,-1.5762845114940989,18,0.4964111569358573,0.016941043026056524,0.8702811650727591,84.31849718315264,99.287072243346,1577,4208
monthly,put_cog,selfz,252,day,monthly|put_cog|selfz|w252|day,1,0.038727216548969386,-0.0353243746052156,-0.010373708426928283,0.07841503307859948,0.5,-2.2405737495813134,18,0.6059485383238519,0.016764144033232144,0.8702472723791738,84.30747619674305,99.2872416250891,1865,4209
monthly,put_cog,robustz,20,c2c,monthly|put_cog|robustz|w20|c2c,1,0.018291865821303623,-0.07741365902973678,-0.042069426599116194,-0.3110188469303287,0.3333333333333333,-1.309262316430603,18,0.5903785398737684,0.14000674446712522,0.871156556053974,116.58442839020853,98.72537659327925,4247,4315
monthly,put_cog,robustz,20,o2o,monthly|put_cog|robustz|w20|o2o,-1,-0.04247521778986018,-0.08062844594838539,-0.0627349551667715,-0.08974513901041173,0.5555555555555556,-1.6277028843294072,18,-0.5091803920596832,-0.14000674446712522,0.871156556053974,116.58442839020853,98.72537659327925,1977,4315
monthly,put_cog,robustz,20,day,monthly|put_cog|robustz|w20|day,-1,-0.06102130292381845,-0.11253228357890475,-0.09003180102742091,-0.07766920461178844,0.5,-3.7320798580218897,18,-0.5428622230562183,-0.13986968579410042,0.8710593322199273,116.57038351204653,98.725671918443,4226,4316
monthly,put_cog,robustz,60,c2c,monthly|put_cog|robustz|w60|c2c,1,0.09722896158782192,0.0696258291192137,0.0759168848016204,-0.005540101218957027,0.4444444444444444,-1.3852222098906726,18,0.7188213085808935,0.13676280736863605,0.8331508013942999,92.51638615841112,98.66666666666667,2007,4275
monthly,put_cog,robustz,60,o2o,monthly|put_cog|robustz|w60|o2o,1,-0.02929757396191183,0.14339152335973318,0.07076037150125447,0.0674436820375299,0.5555555555555556,-1.154900971466036,18,0.5947293809512438,0.13676280736863605,0.8331508013942999,92.51638615841112,98.66666666666667,1284,4275
monthly,put_cog,robustz,60,day,monthly|put_cog|robustz|w60|day,1,-0.06289922177297783,0.029460267793612598,-0.005411808834171201,-0.06271923283672226,0.4444444444444444,-2.196043500681533,18,0.6895995002481018,0.13660919314701314,0.8330775882986255,92.50459157426691,98.66697848456502,1895,4276
monthly,put_cog,robustz,120,c2c,monthly|put_cog|robustz|w120|c2c,1,0.1386293114046806,0.17001152095572272,0.1495332649247403,0.18856919936696007,0.6666666666666666,-1.5971634438891098,18,0.9146096021862039,0.12708738970066238,0.8201735676969103,86.56946524094164,98.31553973902729,1429,4215
monthly,put_cog,robustz,120,o2o,monthly|put_cog|robustz|w120|o2o,1,0.04997731927489162,0.20417884310861584,0.14966717073351304,0.20073903229358467,0.6666666666666666,-1.386395290763774,18,0.7080148669655872,0.12708738970066238,0.8201735676969103,86.56946524094164,98.31553973902729,1978,4215
monthly,put_cog,robustz,120,day,monthly|put_cog|robustz|w120|day,1,-0.021605894461576482,0.10550219961480818,0.06626765694997634,0.06928334146982539,0.4444444444444444,-2.014078235884051,18,0.8566163467512364,0.12698616608023056,0.8200501089270675,86.55701068138058,98.31593927893738,1895,4216
monthly,put_cog,robustz,252,c2c,monthly|put_cog|robustz|w252|c2c,1,0.1302929699577712,0.04838491837926228,0.06299881625214733,0.06306889385764373,0.5882352941176471,-1.8493650406772262,17,0.8114052885318623,0.06481252560603175,0.849196870595575,82.8455023917693,99.06931178055352,1542,4083
monthly,put_cog,robustz,252,o2o,monthly|put_cog|robustz|w252|o2o,1,0.08142773530242646,0.06546394003168235,0.06949696378926247,0.11196304092971253,0.6470588235294118,-1.5670135206068847,17,0.6091950432522312,0.06481252560603175,0.849196870595575,82.8455023917693,99.06931178055352,1542,4083
monthly,put_cog,robustz,252,day,monthly|put_cog|robustz|w252|day,1,-0.005744967417627242,0.1459194217229122,0.09977941536505314,0.026176471309911162,0.4117647058823529,-2.141325225110972,17,0.780449461469856,0.0646510874730783,0.8491345062319072,82.83329121123327,99.06953966699315,1990,4084
monthly,put_cog,bdtanh,20,c2c,monthly|put_cog|bdtanh|w20|c2c,1,-0.10880237703227638,-0.2016181509134664,-0.16246239991540817,-0.4049056243278212,0.3888888888888889,-1.1078766581642066,18,0.19187548728018128,0.0036416863567253085,0.6385473252636505,66.39651186779983,99.46808510638297,3649,4324
monthly,put_cog,bdtanh,20,o2o,monthly|put_cog|bdtanh|w20|o2o,-1,-0.024731624957219756,0.04428510005663244,0.013461983805589647,0.06914715662010079,0.6111111111111112,-1.5009565375437806,18,-0.17076670338369984,-0.0036416863567253085,0.6385473252636505,66.39651186779983,99.46808510638297,1761,4324
monthly,put_cog,bdtanh,20,day,monthly|put_cog|bdtanh|w20|day,-1,0.06666590195443013,-0.03745701880197071,0.011753173978210402,-0.02630301569403122,0.5,-4.15884655113922,18,-0.16676250130873324,-0.003495765781155043,0.6385447628307536,66.38958416430894,99.46820809248554,2487,4325
monthly,put_cog,bdtanh,60,c2c,monthly|put_cog|bdtanh|w60|c2c,-1,0.04946167549525084,0.01501103751784699,0.028702303696858163,0.049294797810342024,0.3888888888888889,-0.6880961483522556,18,-0.20177145485685394,0.012714329842427343,0.6062774829000616,54.136566928190085,99.23327137546468,4080,4304
monthly,put_cog,bdtanh,60,o2o,monthly|put_cog|bdtanh|w60|o2o,-1,0.22610385005214084,-0.04031196784107465,0.07500990328547914,0.12077194565739978,0.4444444444444444,-1.1749625669923887,18,-0.1602373652333753,0.012714329842427343,0.6062774829000616,54.136566928190085,99.23327137546468,1942,4304
monthly,put_cog,bdtanh,60,day,monthly|put_cog|bdtanh|w60|day,-1,0.3149116983193123,0.09530400361918094,0.19575540521638174,0.1297933386070982,0.6666666666666666,-3.5379241225328584,18,-0.17047286070010834,0.012852873195192136,0.6062781486330685,54.12759442203898,99.23344947735193,1605,4305
monthly,put_cog,bdtanh,120,c2c,monthly|put_cog|bdtanh|w120|c2c,1,0.0032527682963013247,-0.06296121916618873,-0.03703328721533901,-0.048058518859003654,0.5555555555555556,-1.5332397398997202,18,0.20024066992751963,-0.01817492662188401,0.5953761085508197,50.3511166676145,99.29808142255499,2251,4274
monthly,put_cog,bdtanh,120,o2o,monthly|put_cog|bdtanh|w120|o2o,-1,-0.0032172768861242146,-0.1004694584192772,-0.06017944240791713,-0.08051573326341258,0.5,-1.232393005173493,18,-0.1561430044029996,0.01817492662188401,0.5953761085508197,50.3511166676145,99.29808142255499,4236,4274
monthly,put_cog,bdtanh,120,day,monthly|put_cog|bdtanh|w120|day,-1,0.015587023343410576,-0.069521565622235,-0.03167910391454046,-0.05400624330839201,0.5555555555555556,-3.239960719018008,18,-0.1701778140815217,0.018257356234536247,0.5953235203431377,50.34604734010848,99.29824561403508,4267,4275
monthly,put_cog,bdtanh,252,c2c,monthly|put_cog|bdtanh|w252|c2c,1,0.09680667378965153,-0.2890150387302619,-0.14322942549469111,0.03425372186055428,0.5,-1.6742793495838897,18,0.18501073336607934,-0.019351755581542313,0.5821299009736991,46.63998654446928,99.287072243346,1542,4208
monthly,put_cog,bdtanh,252,o2o,monthly|put_cog|bdtanh|w252|o2o,1,-0.006712172695654172,-0.22796483948712554,-0.14089160229164863,0.01828811345554225,0.4444444444444444,-1.7664596588201316,18,0.14967170111758807,-0.019351755581542313,0.5821299009736991,46.63998654446928,99.287072243346,1577,4208
monthly,put_cog,bdtanh,252,day,monthly|put_cog|bdtanh|w252|day,-1,-0.074284396961124,-0.026439594448887306,-0.04640855232426482,-0.16856377846849324,0.5,-3.726376311118596,18,-0.17129218955136735,0.019494844096291465,0.5821392812096666,46.63392748835867,99.2872416250891,4206,4209
monthly,put_cog,rankc,20,c2c,monthly|put_cog|rankc|w20|c2c,1,-0.03857045243010193,-0.10553457618050703,-0.07789717889443347,-0.1567252970062251,0.3888888888888889,-1.0519018479595361,18,0.25110057591532015,0.08480573543015726,0.5660268270120259,70.31988899167436,95.81406105457908,3698,4324
monthly,put_cog,rankc,20,o2o,monthly|put_cog|rankc|w20|o2o,1,-0.06963648034849793,-0.03137799976700689,-0.048067430293760566,-0.10596209837792256,0.3888888888888889,-1.3418135956765007,18,0.23683691995432965,0.08480573543015726,0.5660268270120259,70.31988899167436,95.81406105457908,4237,4324
monthly,put_cog,rankc,20,day,monthly|put_cog|rankc|w20|day,-1,-0.05236980784727764,-0.01972912558561058,-0.03467873158551611,-0.08494515730656692,0.5555555555555556,-3.8981586692923558,18,-0.23024119857744035,-0.08467052023121387,0.5660115606936417,70.3211098265896,95.8150289017341,2487,4325
monthly,put_cog,rankc,60,c2c,monthly|put_cog|rankc|w60|c2c,-1,0.001659099606405605,-0.038978037568785186,-0.022792576654136032,-0.07876848974804845,0.3333333333333333,-0.911266524239238,18,-0.2289995431604506,-0.034742874845105326,0.5400092936802974,54.30724907063197,98.81505576208178,4266,4304
monthly,put_cog,rankc,60,o2o,monthly|put_cog|rankc|w60|o2o,-1,0.1373555544628469,-0.1164849562811196,-0.007501530422038508,-0.07591103358849348,0.3888888888888889,-1.2328374196063816,18,-0.19723292809603066,-0.034742874845105326,0.5400092936802974,54.30724907063197,98.81505576208178,4265,4304
monthly,put_cog,rankc,60,day,monthly|put_cog|rankc|w60|day,-1,0.22392499406152938,0.026551803764377584,0.11534123571102928,0.04842119766089568,0.5555555555555556,-3.4346014667056695,18,-0.2038394413828155,-0.034618660472319006,0.5399999999999999,54.30829268292683,98.81533101045297,1982,4305
monthly,put_cog,rankc,120,c2c,monthly|put_cog|rankc|w120|c2c,1,-0.06352108061636198,-0.026807644854004362,-0.04042933654745729,-0.04972108057152527,0.6111111111111112,-1.5226228315665482,18,0.20864990980419962,0.01463890188738106,0.5359304320698799,49.35540477304632,99.18109499298082,2251,4274
monthly,put_cog,rankc,120,o2o,monthly|put_cog|rankc|w120|o2o,-1,-0.007948811005725852,-0.1280959976109508,-0.07874193305922712,-0.1636424996116707,0.3333333333333333,-1.3398977050038938,18,-0.17024447237652976,-0.01463890188738106,0.5359304320698799,49.35540477304632,99.18109499298082,4236,4274
monthly,put_cog,rankc,120,day,monthly|put_cog|rankc|w120|day,-1,-0.04915986970916782,-0.14343770705658365,-0.10206103689718526,-0.12593599150908893,0.5555555555555556,-3.2368849014314853,18,-0.1889355965376232,-0.014576998050682258,0.5358635477582846,49.35368421052632,99.18128654970761,4267,4275
monthly,put_cog,rankc,252,c2c,monthly|put_cog|rankc|w252|c2c,1,-0.0085744390286719,-0.19696645492106274,-0.12637311620797437,0.015735236842284884,0.5555555555555556,-1.8285332574619961,18,0.1886250274302534,-0.0032100609572092557,0.5324250105618926,45.21910646387833,99.04942965779468,1542,4208
monthly,put_cog,rankc,252,o2o,monthly|put_cog|rankc|w252|o2o,1,-0.062362276508799885,-0.1651418889668217,-0.12487095134605643,0.03179873167812948,0.6111111111111112,-1.6355237283622577,18,0.1556505443659771,-0.0032100609572092557,0.5324250105618926,45.21910646387833,99.04942965779468,1542,4208
monthly,put_cog,rankc,252,day,monthly|put_cog|rankc|w252|day,-1,-0.05902112804230868,-0.09540883884312042,-0.08030112388365204,-0.21023262391085545,0.5555555555555556,-3.7092420131596846,18,-0.17384592586931388,0.003343176187082109,0.5324323916626126,45.215015443098125,99.04965550011879,4058,4209
monthly,put_cog,signth,20,c2c,monthly|put_cog|signth|w20|c2c,-1,0.10977774090365437,-0.017057563876068067,0.04640242455070749,0.186565383275098,0.5555555555555556,-0.750023398860753,18,-0.09219404796021102,0.0043172369683402625,0.5003197953309881,51.455708346658135,50.03197953309881,1931,6254
monthly,put_cog,signth,20,o2o,monthly|put_cog|signth|w20|o2o,-1,0.08859737700645828,0.1466448303128403,0.11376384170646421,0.21947026602245795,0.5555555555555556,-1.2064139133273166,18,-0.07503406844228946,0.0043172369683402625,0.5003197953309881,51.455708346658135,50.03197953309881,1932,6254
monthly,put_cog,signth,20,day,monthly|put_cog|signth|w20|day,-1,0.10307934210536039,0.09101218718379464,0.09721082518899024,0.04830928593770631,0.5555555555555556,-4.242880212803195,18,-0.06464038034850726,0.004476418864908073,0.5003996802557954,51.44748201438849,50.03996802557954,1932,6255
monthly,put_cog,signth,60,c2c,monthly|put_cog|signth|w60|c2c,-1,0.043117753930956904,-0.006783727064932744,0.017613578267691644,0.061266229798756,0.4444444444444444,-1.1464142034235023,18,-0.10702490777953463,0.014070994563479372,0.46690118324272467,41.05980172689479,46.69011832427247,3761,6254
monthly,put_cog,signth,60,o2o,monthly|put_cog|signth|w60|o2o,-1,0.1870114355391627,-0.07860288563775132,0.05870882617077226,0.1279091319568795,0.5,-1.10645254974458,18,-0.07590007969047452,0.014070994563479372,0.46690118324272467,41.05980172689479,46.69011832427247,1962,6254
monthly,put_cog,signth,60,day,monthly|put_cog|signth|w60|day,-1,0.3588200067906694,0.09238974396650708,0.23682308971009777,0.21218963842309374,0.6666666666666666,-3.2841556516311847,18,-0.07031770915313701,0.014228617106314949,0.46698641087130294,41.053237410071944,46.69864108713029,1953,6255
monthly,put_cog,signth,120,c2c,monthly|put_cog|signth|w120|c2c,1,-0.05966747330805942,-0.20502935725364604,-0.1295773450498999,-0.164034220625183,0.5555555555555556,-1.6255245490717942,18,0.09669639922344463,-0.026383114806523826,0.4641829229293252,40.57627118644068,46.41829229293252,2309,6254
monthly,put_cog,signth,120,o2o,monthly|put_cog|signth|w120|o2o,-1,-0.020340356238192477,0.05309540062585529,0.015457668581170385,-0.003921144782380146,0.4444444444444444,-1.2062145962022879,18,-0.06564089656399122,0.026383114806523826,0.4641829229293252,40.57627118644068,46.41829229293252,4052,6254
monthly,put_cog,signth,120,day,monthly|put_cog|signth|w120|day,-1,-0.007198629646736536,-0.018871578875492775,-0.012326248805745822,-0.019520822346971115,0.5555555555555556,-2.955167726095419,18,-0.06721524824848406,0.026378896882494004,0.46410871302957635,40.61007194244604,46.41087130295764,3894,6255
monthly,put_cog,signth,252,c2c,monthly|put_cog|signth|w252|c2c,1,0.11946239214698663,-0.15982965907602395,-0.025394680769698728,0.06435275738940328,0.5,-1.6267812423450234,18,0.08051646108238453,-0.02078669651423089,0.4454748960665174,34.12919731371922,44.547489606651745,2048,6254
monthly,put_cog,signth,252,o2o,monthly|put_cog|signth|w252|o2o,1,0.013862199966435755,-0.19547062002141613,-0.08929406292958371,-0.03926722011102422,0.3888888888888889,-1.8047680752566104,18,0.06079112939691669,-0.02078669651423089,0.4454748960665174,34.12919731371922,44.547489606651745,2048,6254
monthly,put_cog,signth,252,day,monthly|put_cog|signth|w252|day,-1,-0.023265973687904517,0.06160340185965157,0.01671073478635006,-0.04358346650007978,0.6111111111111112,-3.543056917965112,18,-0.061322971353183875,0.02094324540367706,0.4455635491606715,34.12374100719425,44.55635491606715,5731,6255
monthly,put_cog,dev,20,c2c,monthly|put_cog|dev|w20|c2c,1,0.06714421371725028,-0.03621156471246444,-0.01022490291977953,-0.3024296570005225,0.2777777777777778,-1.0992100479488764,18,0.011640211365627711,-0.00013466266934805048,0.015544373396048677,1.914283320786364,58.0018501387604,3285,4324
monthly,put_cog,dev,20,o2o,monthly|put_cog|dev|w20|o2o,1,0.004255603009237309,-0.057989713116239315,-0.035707799339743454,-0.22366402151484446,0.2777777777777778,-1.7705403338877037,18,0.007750952047140288,-0.00013466266934805048,0.015544373396048677,1.914283320786364,58.0018501387604,3467,4324
monthly,put_cog,dev,20,day,monthly|put_cog|dev|w20|day,1,-0.09913073820539484,-0.04345922973889481,-0.05890826796729202,-0.09452312191976743,0.4444444444444444,-2.1291368215215396,18,0.009038156397006447,-0.00013909152078012653,0.015545239308584402,1.9142709956819153,58.01156069364162,3471,4325
monthly,put_cog,dev,60,c2c,monthly|put_cog|dev|w60|c2c,1,-0.00811516989081224,0.037534386633416406,0.024509900570008014,-0.11654070421679362,0.5555555555555556,-1.5578062192619055,18,0.014963466834791894,-0.0003562996697537804,0.018280667066861378,1.9194417186646044,62.59293680297397,3233,4304
monthly,put_cog,dev,60,o2o,monthly|put_cog|dev|w60|o2o,-1,-0.0438114511397559,-0.08826843361226824,-0.07148034321138966,-0.12522745849830647,0.2777777777777778,-1.3803882998607924,18,-0.009505032479217695,0.0003562996697537804,0.018280667066861378,1.9194417186646044,62.59293680297397,4265,4304
monthly,put_cog,dev,60,day,monthly|put_cog|dev|w60|day,1,0.011550537676758472,-0.03411451299109021,-0.01880771336886903,-0.0644241198757841,0.4444444444444444,-2.061149538424851,18,0.011518710525091711,-0.0003616071393964903,0.01828181092038397,1.9192664113795153,62.601626016260155,2006,4305
monthly,put_cog,dev,120,c2c,monthly|put_cog|dev|w120|c2c,1,0.17054080938701424,0.04687221988592397,0.0710896049976612,0.06679230508144585,0.6111111111111112,-1.4106992793052198,18,0.014924462096168833,-0.0006590553288525165,0.0192926198570229,1.9220597179276955,66.7758540009359,2023,4274
monthly,put_cog,dev,120,o2o,monthly|put_cog|dev|w120|o2o,1,0.07974013252802015,0.032878595185222105,0.04690383256552434,0.05716410764561376,0.6111111111111112,-1.20246708956765,18,0.009244982798699685,-0.0006590553288525165,0.0192926198570229,1.9220597179276955,66.7758540009359,2012,4274
monthly,put_cog,dev,120,day,monthly|put_cog|dev|w120|day,1,0.20753894515059032,0.05702408201623896,0.10243465569769476,0.06814989719341595,0.4444444444444444,-2.0030859045715035,18,0.011580052111602016,-0.0006628142873001861,0.019292020086925966,1.9219695363682754,66.78362573099416,1895,4275
monthly,put_cog,dev,252,c2c,monthly|put_cog|dev|w252|c2c,1,0.21849331504523783,-0.060066798166132584,0.008508458479337988,0.16978508437831105,0.5,-1.82445048349599,18,0.014906207293031454,-0.0007669174385545737,0.020570168005216573,1.9090319139463579,67.72813688212928,2007,4208
monthly,put_cog,dev,252,o2o,monthly|put_cog|dev|w252|o2o,1,0.1407316760788208,-0.10450103330179634,-0.02604969675799726,0.16447601627016142,0.6666666666666666,-1.5465354790751789,18,0.009595552462730922,-0.0007669174385545737,0.020570168005216573,1.9090319139463579,67.72813688212928,1542,4208
monthly,put_cog,dev,252,day,monthly|put_cog|dev|w252|day,1,0.13131712929146222,0.011989525885936454,0.04722394100346597,0.1391246252640962,0.5555555555555556,-2.114646756125469,18,0.012634894038068773,-0.0007734033875592053,0.020571948976657255,1.9089287075823989,67.73580422903302,1865,4209
monthly,put_disp,selfz,20,c2c,monthly|put_disp|selfz|w20|c2c,1,0.1447855523456482,0.4196464370820836,0.3051799942444201,0.3567269283761586,0.6666666666666666,-1.090719471746501,18,0.17812386449091133,-0.06240352273388963,1.0680403624529045,97.4922047149597,99.44495837187789,1540,4324
monthly,put_disp,selfz,20,o2o,monthly|put_disp|selfz|w20|o2o,1,0.15834177358440543,0.14915645078229153,0.15328656570913154,0.09192791795415733,0.5,-2.3224186982680792,18,0.15145492929753343,-0.06240352273388963,1.0680403624529045,97.4922047149597,99.44495837187789,1780,4324
monthly,put_disp,selfz,20,day,monthly|put_disp|selfz|w20|day,1,-0.04209722357150127,-0.17992559854632983,-0.1143557913483552,-0.17838522583404962,0.5,-2.5015855057764056,18,0.185927084868395,-0.06220667727879228,1.0679758335992882,97.47608635634195,99.44508670520231,4317,4325
monthly,put_disp,selfz,60,c2c,monthly|put_disp|selfz|w60|c2c,1,0.05815683683467653,0.6960865695585408,0.43725786426070334,0.3317803998729375,0.6666666666666666,-1.5300635321598544,18,0.2491118267182644,0.04466265272661931,0.9711050403009318,62.01189476908427,99.32620817843866,2675,4304
monthly,put_disp,selfz,60,o2o,monthly|put_disp|selfz|w60|o2o,1,0.12060950495035212,0.5972692036008413,0.3786921500713907,0.34124967986284144,0.6666666666666666,-1.7156767479207897,18,0.23242250952131002,0.04466265272661931,0.9711050403009318,62.01189476908427,99.32620817843866,1622,4304
monthly,put_disp,selfz,60,day,monthly|put_disp|selfz|w60|day,-1,-0.06264092437597685,-0.27188722351088307,-0.17156143417929043,-0.289906101775875,0.2777777777777778,-2.039138523200853,18,-0.2630340134120105,-0.044981736609561666,0.9712089227001169,62.002605663665534,99.32636469221835,4073,4305
monthly,put_disp,selfz,120,c2c,monthly|put_disp|selfz|w120|c2c,1,0.23918131059955658,0.6524787681394272,0.473923641173689,0.2835409292596707,0.6111111111111112,-1.508969727691969,18,0.35129908618434597,0.09792877335440185,0.9966633398067339,52.190664381287675,99.41506785212916,1087,4274
monthly,put_disp,selfz,120,o2o,monthly|put_disp|selfz|w120|o2o,1,0.2389433613869591,0.5076251064167746,0.3818598681201276,0.2453043365715605,0.7222222222222222,-1.8625383306857866,18,0.3550749329125073,0.09792877335440185,0.9966633398067339,52.190664381287675,99.41506785212916,1555,4274
monthly,put_disp,selfz,120,day,monthly|put_disp|selfz|w120|day,-1,-0.030863837140483633,-0.19356907486026861,-0.11283456248013303,-0.16068312268007978,0.3888888888888889,-1.7985507457290777,18,-0.3873282509594224,-0.09830229239179702,0.9968266285361869,52.18250665931464,99.41520467836257,4073,4275
monthly,put_disp,selfz,252,c2c,monthly|put_disp|selfz|w252|c2c,-1,0.010767265778327954,-0.9839453967722698,-0.5686507531515301,-0.22346782263456738,0.3333333333333333,-2.7270468016228997,18,-0.38474515274509985,-0.09465974403539633,0.9980789498483337,43.884393784231236,99.73859315589354,1571,4208
